,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
10866,11346,,,224199,17001493-8203118,,G,255.06224100000003,-82.053291,193.650990566,,0.033056,-21.8571,0.007056724926367986,43535145473.39388
23509,23997,,,216390,17153186-8641168,,G,258.882751,-86.68802600000002,198.49507005099997,,0.032495,-21.3977,0.015004712937742063,28515434928.504906
26374,26862,,,89005,17082131-8107324,,G,257.08880600000003,-81.125694,187.197525063,,0.023036,-22.0265,0.016745289849798773,50886197595.60793
27916,28404,,,3441825,17062992-8158500,,G,256.62469500000003,-81.980576,268.972047455,,0.042181,-21.7155,0.01770092825906577,38212020318.37349
50542,51035,59485.0,ESO001-007,ESO001-007,17024587-8855019,,G,255.691162,-88.91720600000002,67.6027761549,,0.0150683475342,-19.7998,0.0272688363310748,6545155967.335397
50549,51042,59890.0,ESO009-007,ESO009-007,17140481-8458290,,G,258.520081,-84.974739,68.3752482335,,0.0151853175927,-20.2745,0.027271327268915763,10134445697.847937
85466,85959,,,89004,17011054-8112105,,G,255.293945,-81.202934,157.93887127,,0.036136,-20.5224,0.04075475243417214,12733857924.49674
101088,101581,,,219294,16455059-8434065,,G,251.4608,-84.568481,222.649640742,,0.050421,-20.8821,0.049024421569417866,17735359657.19371
101089,101582,,,219314,16401807-8432591,,G,250.075333,-84.549774,206.537325449,,0.047,-20.798,0.049025028150064584,16413454667.021519
101210,101703,,,223590,17001997-8217458,,G,255.08323700000003,-82.296074,169.66320726,,0.039078,-20.6499,0.04909975528427553,14320559959.6772
101214,101707,,,223747,17095629-8214119,,G,257.484558,-82.236649,257.341766045,,0.057881,-20.7726,0.0491019399978432,16033930618.479269
101219,101712,,,224069,17100955-8206188,,G,257.539825,-82.10524699999998,265.879518173,,0.059708,-20.8274,0.049105173509382635,16863976952.678753
101242,101735,,,225122,17034345-8138082,,G,255.931076,-81.635612,261.39778129,,0.058751,-20.7195,0.04911918032301412,15268627500.26349
101246,101739,,,225489,17035136-8126202,,G,255.964005,-81.438965,163.439785806,,0.037605,-20.9668,0.049122132583884134,19174321278.98604
101258,101751,,,225971,17155679-8113064,,G,258.986633,-81.218452,221.149711717,,0.050112,-21.0344,0.049129236564108725,20406099502.893574
101261,101754,,,226063,17152745-8110251,,G,258.86438,-81.17366,255.32257830700001,,0.057449,-20.9604,0.04913066030058631,19061628449.63003
101262,101755,,,226130,17004719-8108227,,G,255.196655,-81.139648,274.321590437,,0.061514,-20.7813,0.049131257622640284,16162926574.2034
101267,101760,,,226373,16405024-8102192,,G,250.209351,-81.038673,175.45773503700005,,0.040079,-20.6309,0.049134227742083064,14072135231.941977
101275,101768,,,226521,17043754-8058075,,G,256.156433,-80.968773,175.85806521799995,,0.040048,-20.5028,0.04913845049225017,12506045372.857368
101279,101772,,,226762,17002474-8050568,,G,255.103088,-80.849121,206.045865543,,0.046898,-21.2178,0.04914086022213585,24161283431.53641
101305,101798,,,227531,17180574-8030253,,G,259.523926,-80.50703399999998,206.665944113,,0.047055,-20.5293,0.04915588046164248,12815041000.316757
101306,101799,,,227545,17005178-8030017,,G,255.215775,-80.500473,174.802759026,,0.039810000000000005,-20.2317,0.049156240516396714,9742715034.065336
101307,101800,,,227546,16594109-8030017,,G,254.921234,-80.500488,246.323284077,,0.055524,-21.0755,0.04915702374501876,21193369012.640057
101317,101810,,,227756,16575341-8025251,,G,254.472565,-80.423653,133.496122298,,0.03015,-19.7873,0.04916171986513068,6470234186.521726
