,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11720,12200,,,88983,14190967-1928405,,G,214.790329,-19.477917,161.09787825,,0.030560000000000007,-21.2924,0.007612683746371097,25879745429.11681,2054.0
13222,13705,170343.0,PGC170343,PGC170343,14181491-1958403,,G,214.56214900000003,-19.977871,85.8903846606,,0.028342000000000006,-19.9637,0.00858667266323427,7611670851.589085,2054.0
14295,14779,,,ESO579-016,14185227-1934034,,G,214.717819,-19.567635,160.66321116,,0.033986,-21.3726,0.009238117423128214,27863777916.903275,2054.0
23657,24145,,,170355,14332272-1847443,,G,218.344681,-18.795662,157.979583009,,0.034566,-20.97,0.015096701327972287,19230917289.101616,2054.0
23950,24438,,,170342,14181240-1934083,,G,214.551682,-19.568985,169.80850778,,0.034285,-21.1918,0.015271335278408371,23589568671.059837,2054.0
24045,24533,,,ESO579-023,14262961-2011393,,G,216.623398,-20.194277,194.872766084,,0.042083,-21.2658,0.015330629886788754,25253408270.12777,2054.0
24762,25250,,,159747,14183552-1923091,,G,214.648041,-19.385887,163.217749975,,0.041212,-20.7348,0.015756076477048513,15485313426.235287,2054.0
27142,27630,,,159783,14220343-1809480,,G,215.514313,-18.16334,159.852900374,,0.0428,-20.8546,0.01721522073075672,17291791886.954815,2054.0
27249,27737,,,850378,14204764-1947456,,G,215.198517,-19.796011,193.866025839,,0.032008,-21.3065,0.017277316973763418,26218026615.10449,2054.0
27488,27976,,,NGC5555,14184808-1908201,,G,214.700348,-19.138931,162.832623294,,0.032639,-21.4747,0.017420760503273885,30611174988.033695,2054.0
29329,29819,,,ESO579-022,14234090-1926379,,G,215.920456,-19.443878,162.121396811,,0.03436,-21.1332,0.01854444008473333,22350127243.727043,2054.0
29487,29977,,,170347,14230210-1741060,,G,215.758759,-17.685019,184.80137328900003,,0.032104,-21.6395,0.018637198527541428,35628701940.455315,2054.0
