,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
26830,27318,,,2733243,13064105+6957346,,G,196.671066,69.959618,110.740160681,,0.036632,-19.3945,0.017025072884353572,4506091435.730998
30618,31108,,,44884,13011646+6500203,,G,195.318604,65.005646,220.53147945,,0.040792,-21.5214,0.01930177848628298,31956558304.80817
36102,36593,,,2730338,13141347+6925588,,G,198.556152,69.433014,162.506435574,,0.040202,-20.3424,0.02247731630312481,10788473521.405136
41574,42067,45835.0,PGC045835,PGC045835,13120697+6730115,,G,198.029083,67.50322,152.556065759,,0.034091,-19.9121,0.024908029951378557,7258384993.852088
47436,47929,2696104.0,PGC2696104,PGC2696104,13151739+6710337,,G,198.822464,67.176048,84.027283401,,0.0192391596196,-18.8321,0.02641412303643426,2684355310.4207144
56153,56646,,,2687462,13142654+6627407,,G,198.610596,66.461327,151.445418706,,0.033849000000000004,-20.0113,0.02933238932150765,7952798886.824395
57736,58229,,,2674846,13032073+6508129,,G,195.836395,65.13691700000001,202.01596097200002,,0.045545,-21.1519,0.029875710681985145,22738405128.003258
58841,59334,,,2699140,13075888+6722509,,G,196.995346,67.380814,131.710573727,,0.029418,-19.0651,0.030317720830468468,3326901937.821695
62798,63291,,,2678335,13025511+6531507,,G,195.72963,65.530762,246.565059665,,0.054975,-20.5397,0.0317244637178175,12938382913.234018
63033,63526,,,3140971,13164808+6728232,,G,199.200348,67.473114,258.36347877599997,,0.05748200000000001,-20.8222,0.031799225064248766,16783402115.100159
75150,75643,,,2682020,13103413+6555517,,G,197.642242,65.931038,243.042446685,,0.0542258071129,-19.4984,0.0360374724568325,4958610549.107073
77579,78072,,,3086370,13145536+6753438,,G,198.730667,67.895523,241.76537312099998,,0.053938,-20.802,0.03682690069286474,16474035594.357563
78063,78556,,,2675361,13094051+6511538,,G,197.418823,65.19828000000001,230.99713642700002,,0.051670000000000015,-20.627,0.03705201803299448,14021678337.057552
81887,82380,,,45896,13125416+6921435,,G,198.225693,69.362099,200.227526935,,0.045008,-21.2226,0.03899837495071084,24268336044.24511
128958,129451,,,2677725,13155663+6527519,,G,198.985977,65.464424,169.327225607,,0.037994,-20.2436,0.0614738150756576,9850085494.431131
128980,129473,,,2691889,13034328+6651106,,G,195.930359,66.852951,244.979888505,,0.054628,-20.1257,0.0614810342366648,8836494266.444935
131108,131601,,,3086460,13020660+6547450,,G,195.527527,65.79586,219.784220286,,0.049289,-21.057,0.06255534746667059,20835311605.717457
132658,133151,,,3141208,13010841+6757531,,G,195.285049,67.964752,257.46304908400003,,0.057280999999999985,-21.2166,0.06313570594913945,24134594145.990276
132659,133152,,,3141229,13174004+6801182,,G,199.416855,68.02172900000001,229.003090808,,0.051223000000000005,-19.4202,0.06313587646647968,4614025602.2523575
134316,134809,,,UGC08152,13021392+6704541,,G,195.558029,67.08171800000001,134.411735269,,0.030029000000000007,-20.1032,0.06371463436392197,8655257640.104229
139402,139895,,,44925,13015877+6947193,,G,195.494888,69.788696,172.69775260400002,,0.038783,-20.9954,0.0664093293422035,19686114193.74125
139408,139901,,,45689,13100786+6841304,,G,197.532791,68.691788,257.10854169099997,,0.057202,-21.4846,0.06641207330311838,30891571352.97232
139414,139907,,,46327,13180400+6821201,,G,199.516708,68.35560600000001,265.58491564900004,,0.059011,-20.725,0.06641410458589099,15346169827.993004
178039,178532,,,2720011,13092944+6832488,,G,197.372681,68.546906,160.038483638,,0.035804,-19.9851,0.08193522606386293,7763186149.228269
178085,178578,,,2724518,13034168+6850366,,G,195.923706,68.843506,142.28658802,,0.031818,-19.1978,0.08195576552716448,3759412663.4939947
178089,178582,,,2724932,13025433+6852315,,G,195.72641,68.875443,153.725837345,,0.034359,-19.5647,0.08195692201725539,5270842025.529253
178119,178612,,,2727464,13023544+6905405,,G,195.647705,69.094589,198.783748017,,0.044677,-20.3179,0.08196970033973171,10547754184.432579
178122,178615,,,2727723,13052518+6907159,,G,196.354935,69.121101,266.777512105,,0.05925800000000001,-20.1897,0.08197053944370418,9373029847.56652
178166,178659,,,2730414,13142247+6926447,,G,198.593643,69.44577,270.072187202,,0.059957,-21.0864,0.08199056399273202,21407206578.312813
178187,178680,,,2731237,13154054+6935311,,G,198.918945,69.59198,263.224343187,,0.058498,-20.3176,0.08200068268360479,10544840134.85597
182323,182816,,,3086334,13152888+6942420,,G,198.870346,69.71167,164.251030698,,0.036814,-20.6485,0.08369522163392629,14302106247.365654
215579,216072,,,,13141226+6923108,,G,198.551102,69.386353,218.345535597,,0.048933,-20.4477,0.09506187075899444,11887211778.034235
278795,279528,2677771.0,PGC2677771,PGC2677771,,,G,195.374,65.46966,91.9293622307,,0.0206224303112,-16.8973,0.11268816082116415,451772717.0997397
278798,279531,2679292.0,PGC2679292,PGC2679292,,,G,198.23,65.63537,31.2853510909,,0.00600642300321,-15.0367,0.11268818821570167,81410420.8823193
278811,279544,2698765.0,PGC2698765,PGC2698765,,,G,199.761,67.35557,94.75418857209999,,0.0211657005829,-16.733,0.1126883568168628,388329157.0049549
284869,286037,45372.0,UGC08201,UGC08201,,,G,196.603,67.7068,6.4403908441,,0.0011165705582899998,-16.4046,0.1134541900496674,286972314.21725166
288079,289393,4003315.0,SDSSJ131542.17+655337.9,SDSSJ131542.17+655337.9,,,G,198.926,65.89395,93.7045229755,,0.021002320501200003,-16.6288,0.11398127059126445,352793032.9643578
288932,290252,4074911.0,SDSSJ131518.10+671037.8,SDSSJ131518.10+671037.8,,,G,198.825,67.17713,84.0096293841,,0.019236009618,-18.8716,0.11399075481790405,2783812624.3882303
290864,294317,,,2696945,,,G,197.485,67.2356,253.42573864099998,,0.0564287082144,-19.1593,0.11407801355004743,3628440451.413787
292688,296144,,,2702118,,,G,197.613,67.56279,118.03993549799999,,0.0261450130725,-18.7001,0.1142757756413993,2377059211.787103
293374,296830,,,2712829,,,G,197.106,68.14758,262.98604009900004,,0.0584589892295,-20.2697,0.11434569770890017,10089740577.219595
301131,304602,,,2685195,,,G,198.801,66.25206,119.209912088,,0.0263821031911,-18.1816,0.11515467195961725,1474483781.7825387
301156,304627,,,2702271,,,G,196.509,67.56976,130.365377318,,0.029133734566900008,-19.3558,0.11515741031148385,4348305011.162463
301494,304965,,,3139685,,,G,195.319,65.00116,220.310051528,,0.0494033647017,-19.6352,0.11519755304073602,5624449218.318646
301504,304975,,,3140681,,,G,195.561,66.98366,218.313264681,,0.0489663544832,-19.3454,0.11519861557384307,4306852515.775585
302017,305490,,,3140515,,,G,199.86900000000003,66.65638,181.30395834400002,,0.0407902103951,-18.562,0.11524962272621185,2093148303.4474487
337522,342680,,,2681802,,,G,197.65,65.90593,241.913952873,,0.0539861969931,-18.8383,0.11914918051740302,2699727932.81818
337536,342694,,,2687145,,,G,198.669,66.43066999999999,243.047091483,,0.0542258071129,-18.8385,0.11915074783997773,2700225286.8882394
337548,342706,,,2692113,,,G,195.004,66.8721,217.285372395,,0.0487492143746,-18.2752,0.11915161771702505,1607237289.7959962
341928,347784,,,3139875,,,G,198.391,65.38611,224.42736838,,0.0502887251444,-16.6854,0.1195351839265446,371672132.95105374
341929,347785,,,3139914,,,G,199.083,65.48719,224.408893529,,0.0502887251444,-18.3452,0.11953524727974367,1714273059.1930432
341930,347786,,,3139935,,,G,198.172,65.52691999999999,217.031906123,,0.0487492143746,-18.1126,0.1195352984159552,1383693816.0131655
341935,347791,,,3139966,,,G,195.705,65.58037,128.299422779,,0.028613354306700006,-17.7911,0.11953561285821088,1029058347.7085717
341940,347796,,,3140002,,,G,197.221,65.66445999999999,240.790483035,,0.0537474268737,-19.2282,0.11953593627263386,3866161573.673829
341980,347836,,,3140888,,,G,197.462,67.33338,249.942445112,,0.0556848878424,-19.4792,0.11953928307042665,4871693981.472075
341988,347844,,,3141123,,,G,199.242,67.77113,245.36565268599998,,0.054707967354,-18.4091,0.11954018567380398,1818193077.8336856
342000,347856,,,3141233,,,G,199.456,68.03352,264.191745451,,0.0587177093589,-18.3596,0.11954113481091375,1737160717.1842678
366904,383119,,,SDSSJ130125.46+651300.9,,,G,195.356,65.21694000000001,194.52952360900002,,0.0438098019049,-19.6549,0.12122633357149795,5727432769.511894
366906,383121,,,SDSSJ130236.47+650857.6,,,G,195.652,65.14931999999999,128.89531262100002,,0.0287427143714,-18.4712,0.12122651612131853,1925218383.4531808
388552,407033,,,2685984,13170897+6619293,,G,199.287399,66.324814,282.338128008,,0.06283899999999999,-20.3128,0.12435900555708253,10498324680.109762
388956,407437,,,2699333,13153546+6723340,,G,198.897766,67.392799,277.8957398,,0.061893,-20.0154,0.12453642779683867,7982887335.373697
399283,417764,,,3140627,13141850+6652137,,G,198.577103,66.870476,273.838756848,,0.061028,-20.9915,0.12931549908098505,19615527877.010826
427702,448306,,,2687115,13181061+6625402,,G,199.54422,66.427841,299.474118377,,0.0664767,-21.9068,0.13886540741677472,45574299284.58258
428016,448620,,,3141087,13164118+6741181,,G,199.1716,67.688377,299.096353989,,0.0663967,-21.6921,0.13945460728055425,37397278622.3497
429734,450360,,,3140424,13195905+6630582,,G,199.996078,66.516182,304.101742237,,0.06745599999999999,-19.5511,0.14130364489123046,5205230909.111699
430000,450626,,,2685116,13031817+6614425,,G,195.825745,66.24514,413.682328247,,0.090281,-20.9363,0.14149777991195964,18643180312.93792
431115,451741,,,3141086,13133769+6741140,,G,198.407043,67.687241,342.502183537,,0.075533,-20.1303,0.14221482817479705,8874011761.720978
