,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2461,2936,39683.0,NGC4271,NGC4271,12193263+5644119,,G,184.885986,56.736645,69.6485260722,,0.014194,-20.8586,0.0015880823146801385,17355614696.29425
3218,3693,,,,12103285+5818137,,G,182.636887,58.303822,46.6593885009,,0.018086,-19.6557,0.002076559804866352,5731654453.06776
3969,4445,,,NGC4172,12121490+5610386,,G,183.062103,56.177395,137.49722521200002,,0.02098,-21.9125,0.002565677029786565,45814188671.45349
5898,6374,38834.0,NGC4161,NGC4161,12113350+5744147,,G,182.889603,57.737419,71.4891918939,,0.014717,-20.9042,0.003860336956883276,18100059394.975456
5908,6384,,,NGC4198,12142200+5600410,,G,183.59169,56.01140600000001,137.38488908600002,,0.022973,-21.8167,0.003869667077463208,41944980806.02784
13982,14466,,,UGC07152,12095109+5926528,,G,182.462875,59.448013,198.99454514,,0.044727,-21.4822,0.009048900078965735,30823361516.21538
15719,16203,,,UGC07144,12094526+5631247,,G,182.438614,56.523548,118.151554777,,0.020595,-21.3602,0.010168166861997409,27547360977.458958
30015,30505,,,37828,12000438+5836210,,G,180.01825,58.605854,241.811803582,,0.053038,-21.3454,0.01894761831699027,27174402264.215958
30519,31009,,,38796,12110207+5907055,,G,182.758652,59.118202,194.026167878,,0.040757,-20.9963,0.019243793947152883,19702439382.1402
31604,32094,39314.0,PGC039314,PGC039314,12162733+5752381,,G,184.113907,57.877277,71.1508425829,,0.024445,-19.1009,0.01987438025080661,3438428516.736829
33278,33768,,,37923,12011905+5634126,,G,180.329407,56.570168,182.644102033,,0.039939,-20.945,0.020836516552378212,18793168168.03272
33510,34000,,,38463,12070221+5849589,,G,181.759247,58.833046,140.513873433,,0.03825,-20.3336,0.02097798007758056,10701385275.968742
35282,35772,,,39271,12160912+5527006,,G,184.03801,55.450169,167.765837954,,0.030593,-20.8695,0.02199195471358895,17530729959.714443
39205,39698,,,37961,12014347+5932182,,G,180.431152,59.53841,243.02386756099997,,0.045686,-21.5122,0.02425285011415497,31686918001.713776
41097,41590,37995.0,PGC037995,PGC037995,12021122+5621561,,G,180.546783,56.365589,128.035118266,,0.028947000000000007,-20.7696,0.02479431684102815,15989688381.986862
41099,41592,38028.0,PGC038028,PGC038028,12024206+5622386,,G,180.675278,56.37739200000001,118.892812257,,0.026528,-19.7798,0.024794616330458742,6425693407.67654
41125,41618,38250.0,PGC038250,PGC038250,12045889+5806263,,G,181.245392,58.107311,52.275714963999995,,0.011558,-18.8585,0.024803022484531468,2750426223.0303235
