,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3320,3795,22404.0,UGC04145,UGC04145,07594014+1523122,,G,119.917267,15.386748999999998,68.9240055251,,0.018934,-20.2389,0.0021349036753171608,9807538011.076036
4691,5167,21963.0,NGC2454,NGC2454,07503502+1622069,,G,117.64595,16.368591000000002,71.0541786723,,0.024162,-20.1849,0.0030617743101748985,9331683488.576462
5948,6424,,,21757,07461863+1822074,,G,116.57766,18.368723000000006,234.205867168,,0.040324,-22.43,0.00389486219383418,73790423012.91045
8847,9326,,,21842,07481161+1833140,,G,117.048416,18.553902,206.79456789099999,,0.030768,-22.0877,0.005750520869811698,53836894460.7353
9327,9806,,,21599,07420027+1844006,,G,115.501137,18.733521,124.892116156,,0.021002,-21.2937,0.006059809299265727,25910750951.89326
10124,10603,,,UGC04147,07594658+1824061,,G,119.944122,18.401714,182.42526433400002,,0.035022000000000005,-21.5574,0.006580943025696353,33033911427.882668
11824,12305,,,21836,07480676+1834280,,G,117.028198,18.574457,205.87593884700001,,0.035410000000000004,-21.897,0.007680870964433526,45164790492.91137
12225,12706,,,21583,07412501+1843453,,G,115.354225,18.729263,123.147418331,,0.025377,-20.6731,0.007937592075230607,14629854267.321613
13392,13875,,,UGC03980,07424394+1819360,,G,115.68309,18.326683,122.431937256,,0.028809,-20.7075,0.00869537402214976,15100801541.64149
13543,14026,,,22274,07565415+1550273,,G,119.225647,15.840918,125.80065361700001,,0.029222,-20.6414,0.008786198601038986,14208885023.017315
15326,15810,,,UGC04090,,,G,118.634,16.80901,204.41126575799998,,0.0460103930052,-21.7825,0.009904056745330564,40644332916.52144
17603,18088,,,,07464146+1844055,,G,116.67276,18.734869,228.818089725,,0.042321,-21.8575,0.011349618177624999,43551187368.55714
24943,25431,,,,07420506+1811156,,G,115.521118,18.187689,220.010225109,,0.036406,-21.4142,0.01586181674405537,28952095323.6354
27614,28102,,,1536115,07485747+1734378,,G,117.239471,17.577168,124.601263005,,0.031675,-20.1756,0.017495370892993863,9252093222.56111
27645,28133,,,22054,07524079+1822280,,G,118.169983,18.374456,197.71622722200001,,0.041986,-21.4662,0.017515268514009242,30372462183.68115
33640,34130,,,22257,07564189+1759286,,G,119.174576,17.991287,182.25202854,,0.027249,-21.5164,0.02105923937443271,31809731256.51593
