,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
365,839,28927.0,NGC3091,NGC3091,10001412-1938113,,G,150.058853,-19.636477,59.5788021735,,0.011014085507,-21.9955,0.00021842916453626107,49453837789.44156
737,1211,29591.0,NGC3145,NGC3145,10100986-1226014,,G,152.541107,-12.433737,54.7123529462,,0.011252,-21.3304,0.0004645909281237849,26801555487.486504
968,1442,30108.0,NGC3200,NGC3200,10183654-1758571,,G,154.652283,-17.982542000000006,53.886804734799995,,0.010660235330100002,-22.1874,0.000630871338489675,59014672314.675415
2491,2966,29377.0,NGC3124,NGC3124,10063988-1913177,,G,151.666168,-19.221598,53.3103743574,,0.013837,-20.3271,0.0016062347236497447,10637510456.566769
2768,3243,,,29675,10111896-1712151,,G,152.82901,-17.204195000000002,129.791608591,,0.021022,-21.8592,0.0017842500605425031,43619431395.501305
3278,3753,29527.0,PGC029527,PGC029527,10090329-1113595,,G,152.263733,-11.233207,52.009471583599996,,0.015868,-19.8494,0.002108666616089543,6851095163.105828
5010,5486,,,30095,10182356-1306158,,G,154.59819,-13.1044,130.07399679999997,,0.024996,-21.651,0.0032809483986903053,36008082917.348274
5012,5488,31369.0,PGC031369,PGC031369,10352735-1407476,,G,158.863998,-14.129912,66.071615555,,0.016786000000000002,-20.6081,0.003281619055071471,13779707533.035526
5891,6367,,,,10245700-1726039,,G,156.237534,-17.434439,119.29030892200001,,0.024664,-21.468000000000004,0.003854296657289035,30422857274.809856
5972,6448,,,NGC3296,10324540-1243018,,G,158.189194,-12.717182,127.766357716,,0.023915,-21.3321,0.00390874857991169,26843553104.207253
6744,7220,29309.0,IC2541,IC2541,10054801-1726041,,G,151.450073,-17.434496,70.9355501383,,0.015619,-20.8433,0.0044158777939203,17112757652.477253
6838,7315,,,29122,10030058-1521410,,G,150.752426,-15.361406,129.40168722200002,,0.031478,-20.9247,0.00447433719456671,18445056930.039364
6879,7356,28922.0,PGC028922,PGC028922,10001030-1937183,,G,150.042938,-19.62175,60.4016325075,,0.0122241061121,-19.8852,0.004495502752556452,7080762048.28718
7515,7994,,,NGC3280A,10324383-1238138,,G,158.182663,-12.637181,125.54999525299999,,0.032237,-21.1281,0.004921188704095404,22245388766.522213
7717,8196,29330.0,NGC3128,NGC3128,10060139-1607192,,G,151.505798,-16.122009,67.4886786288,,0.02422,-20.2582,0.005038031302004015,9983435122.25907
8474,8953,29357.0,NGC3127,NGC3127,10062485-1607337,,G,151.603577,-16.126051,67.4447961761,,0.022666,-19.8967,0.005522029426408079,7156159306.023803
8613,9092,,,NGC3139,10100521-1146414,,G,152.521729,-11.77817,132.20396199799998,,0.025942000000000003,-21.3542,0.005606404163460949,27395548494.62855
8640,9119,,,29636,10104336-1530395,,G,152.680679,-15.510992000000002,122.950644074,,0.028102004051,-20.6387,0.005624207853370396,14173594381.255768
9418,9897,30191.0,ESO567-049,ESO567-049,10194939-1957195,,G,154.955795,-19.955425,102.063511888,,0.025884,-20.7614,0.006123084634619075,15869381474.14763
9449,9928,28950.0,NGC3096,NGC3096,10003309-1939433,,G,150.137909,-19.662041,62.6043123488,,0.020853,-19.77,0.006139292246212887,6367955209.079162
10719,11199,29980.0,NGC3178,NGC3178,10160916-1547287,,G,154.038208,-15.791311,53.26234380100001,,0.009249,-20.6391,0.006959153189014795,14178817088.39671
10877,11357,,,29012,10013122-1510242,,G,150.380096,-15.173409,132.823053505,,0.030591000000000007,-20.6864,0.007064140503556495,14810168511.736454
11535,12015,31485.0,ESO568-019,ESO568-019,10364940-1806229,,G,159.205841,-18.106379,90.8497411033,,0.0188517094259,-21.3416,0.007495477365492705,27079460018.889156
13492,13975,,,ESO568-013,10311831-1832345,,G,157.826294,-18.54294,142.826705202,,0.027989,-21.144,0.008754940451298794,22573557110.21448
14086,14570,30320.0,ESO567-057,ESO567-057,10214814-1929418,,G,155.45060700000005,-19.494947,85.96546351040001,,0.02867,-20.1796,0.009107332868263582,9286242059.511951
14088,14572,,,NGC3297,10331172-1240186,,G,158.29885900000005,-12.671842,131.77336414,,0.049319,-20.7581,0.009108568303714426,15821221107.222637
14108,14592,29346.0,PGC029346,PGC029346,10061501-1601307,,G,151.56256100000004,-16.025211,72.09128855979999,,0.027951,-19.8994,0.00912271564057832,7173977330.7015705
14233,14717,30759.0,PGC030759,PGC030759,10273431-1043100,,G,156.89296000000004,-10.719471,68.9942540459,,0.023475,-19.7351,0.009198000248461615,6166517949.752487
14381,14865,,,919208,10002429-1450359,,G,150.101212,-14.843310999999998,219.175468691,,0.042913,-21.749,0.009302064526365986,39409416073.22883
14599,15083,,,155566,10393701-1032185,,G,159.904221,-10.538481,127.228908317,,0.026409,-20.5699,0.009438062871531016,13303318842.40676
14618,15102,31653.0,NGC3321,NGC3321,10385055-1138560,,G,159.710632,-11.648901,36.8404455143,,0.015271000000000003,-19.3826,0.009449786916965951,4456972967.451863
