,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1037,1511,70505.0,NGC7484,NGC7484,23070492-3616315,,G,346.770508,-36.275436,42.280522706300005,,0.011908,-20.0577,0.0006787190497207441,8300036457.551334
3723,4199,70304.0,NGC7456,NGC7456,23021042-3934098,,G,345.543427,-39.569401,19.5700534357,,0.00330477165239,-20.058,0.002396215211924446,8302330159.249574
3779,4255,70582.0,ESO407-007,ESO407-007,23093942-3625123,,G,347.414276,-36.420086,27.6400547531,,0.006948483474239999,-19.1077,0.0024319271314630127,3460031080.8407397
10148,10627,,,70921,23164784-3531267,,G,349.199341,-35.524105,153.96074834,,0.037018,-21.5101,0.006594456984630424,31625689301.17673
15043,15527,70840.0,NGC7545,NGC7545,23153209-3832082,,G,348.883728,-38.535618,34.0766857515,,0.015822,-19.2803,0.009720108038316258,4056205970.7861342
17004,17488,,,ESO346-032,23081693-3746144,,G,347.070557,-37.770683,122.248622618,,0.031637,-20.6662,0.010962356879141615,14537174379.04108
23046,23532,,,71061,23191870-3916376,,G,349.827942,-39.277138,144.078342717,,0.031442000000000005,-20.923,0.014708861733220243,18416199035.246788
24739,25227,,,131725,23041018-3915437,,G,346.042419,-39.262161,254.772524523,,0.055580999999999985,-21.9198,0.015744129148912458,46123260454.90205
32704,33194,70806.0,ESO347-003,ESO347-003,23145233-3751196,,G,348.718048,-37.855461,43.9424668704,,0.017773,-19.0394,0.020516042109361657,3249076971.358169
32859,33349,,,131709,23004355-3720231,,G,345.181488,-37.339756,122.02955392700001,,0.042816,-20.0623,0.020604941900452218,8335276290.136259
37721,38212,,,131783,23185051-3937140,,G,349.71048,-39.620556,222.072663676,,0.042013,-21.1795,0.02340393848304721,23323837125.282997
42965,43458,95478.0,PGC095478,PGC095478,23063556-3614592,,G,346.648193,-36.249786,64.2826448477,,0.014631,-18.6445,0.02530139822199964,2258395501.145559
43362,43855,131721.0,PGC131721,PGC131721,23085726-3932045,,G,347.238617,-39.534588,213.743240667,,0.048017,-20.7885,0.02540448276336151,16270466311.748957
43409,43902,132565.0,PGC132565,PGC132565,23011500-3544016,,G,345.3125,-35.733791,31.3200088036,,0.00640773320387,-16.4391,0.02541533560496184,296237476.8287428
51036,51529,70253.0,IC5269C,IC5269C,23004810-3522146,,G,345.200439,-35.370728,28.3193947384,,0.005757,-18.1384,0.027418164803072523,1416967861.3407607
51057,51550,70883.0,ESO407-013,ESO407-013,23160485-3551362,,G,349.020233,-35.860062,58.8174587139,,0.0132127866064,-18.9475,0.027428041031701468,2985382618.917957
86933,87426,,,100684,23164938-3857275,,G,349.20578,-38.957657,252.02360433599998,,0.05645,-21.0772,0.04139166840236694,21226578689.191467
87464,87957,,,106944,23011749-3829175,,G,345.322906,-38.488216,212.684573756,,0.047791,-20.3867,0.041612668585006514,11237766396.06518
87491,87984,,,107270,23103747-3906358,,G,347.656158,-39.109962,267.563451533,,0.0597635098818,-20.0091,0.0416251631274728,7936700645.438812
