,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
837,1311,2023632.0,PGC2023632,PGC2023632,03480074+3306417,,G,57.003117,33.111584,67.0849854433,,0.013822999999999998,-21.1921,0.0005327312967700241,23596087610.343704
1147,1621,12666.0,UGC02702,UGC02702,03225530+3701597,,G,50.730442,37.033268,76.8069394354,,0.012322,-21.274,0.0007520555783691373,25444856151.466442
1317,1792,14039.0,NGC1465,NGC1465,03533191+3229343,,G,58.382992,32.492867,65.6330386761,,0.0135397567699,-20.6356,0.0008529522821690189,14133183574.438896
1614,2089,13219.0,UGC02783,UGC02783,03341837+3921243,,G,53.576557,39.35675,93.8108011296,,0.016006,-21.4013,0.0010433191984924668,28610141121.6241
1631,2106,,,,03570909+3409389,,G,59.287899,34.160816,87.03886108370001,,0.014503,-21.5226,0.0010576617362794867,31991897523.8774
2192,2667,13243.0,UGC02788,UGC02788,03344739+3612356,,G,53.697495,36.209904,74.6461075586,,0.016177,-21.148000000000003,0.0014295736874212015,22656874550.12932
2322,2797,13224.0,UGC02784,UGC02784,03341948+3932443,,G,53.5812,39.545639,92.5711290938,,0.018566,-21.2704,0.0015014568995789044,25360627784.66697
2613,3088,12713.0,UGC02710,UGC02710,03235846+3745203,,G,50.993607,37.755665,85.4222896342,,0.011618,-21.7639,0.0016848422606320279,39953975595.26545
2652,3127,13707.0,UGC02836,UGC02836,03435687+3917426,,G,55.986969,39.295174,80.1547995362,,0.012227,-21.3746,0.0017130409616496573,27915152195.568443
2977,3452,,,,03473976+3920488,,G,56.915699,39.346909,96.965471954,,0.012823,-21.1561,0.0019089123357042504,22826535426.526737
3095,3570,,,,03573954+3647149,,G,59.414776,36.787483,90.53124051809999,,0.006370000000000001,-21.779,0.0019968430405972017,40513522022.92635
3314,3789,,,UGC02763,,,G,52.6223,36.94766,76.3843276655,,0.016171058085499998,-18.925,0.002131013310792624,2924152377.843331
3368,3843,,,UGC02755,03292389+3947318,,G,52.349556,39.792191,112.237009502,,0.023525,-21.1907,0.0021677417762607024,23565681298.463158
