,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3910,4386,67622.0,NGC7156,NGC7156,21543362+0256347,,G,328.640106,2.9429990000000004,60.655532496899994,,0.0132890166445,-21.0144,0.0025234227812236357,20033646212.02685
4085,4561,,,NGC7149,21521166+0318045,,G,328.048615,3.301251,126.073715894,,0.024746,-21.5611,0.002646230018214936,33146677282.137714
6443,6919,,,NGC7147,21515839+0304184,,G,327.993317,3.071801,134.330934791,,0.029067000000000006,-21.5229,0.004220314399645207,32000738433.19818
8497,8976,,,UGC11825,21504228+0054431,,G,327.676178,0.911999,124.234380611,,0.030994,-20.7122,0.0055331182349494384,15166312488.580063
13483,13966,,,IC1395,21414138+0406167,,G,325.4224240000001,4.104643,115.857498665,,0.025708,-20.6756,0.008749009580642664,14663579564.452744
15105,15589,67339.0,IC1401,IC1401,21465950+0142457,,G,326.747925,1.712703,69.9427775938,,0.015625477812700003,-21.0237,0.009761368641123569,20205983778.55553
15311,15795,,,IC1405,21504984+0201144,,G,327.707672,2.020671,116.76330686200001,,0.02067,-20.9285,0.009894025208278786,18509726429.31657
15803,16287,,,67662,21561495+0210213,,G,329.062317,2.172607,122.364869629,,0.026129000000000003,-21.2533,0.010224248307614852,24964334896.069897
16571,17055,,,NGC7148,21522342+0325375,,G,328.097595,3.427111,126.96469742299999,,0.038824,-20.4104,0.01069670099775899,11485766948.512207
17804,18289,,,IC1406,21510485+0159134,,G,327.770233,1.987068,120.715476976,,0.034005,-20.2748,0.011486996257079614,10137246335.58329
18045,18530,,,NGC7164,21562364+0121503,,G,329.098511,1.363999,281.844767622,,0.044274,-22.193,0.011634766640874362,59319843966.49741
19129,19614,,,67687,21564554+0235146,,G,329.189789,2.587413,133.464709102,,0.03647,-20.6218,0.012317582234290298,13954683792.546726
19588,20073,,,67389,21482816+0152339,,G,327.117371,1.876086,126.284124996,,0.027628,-20.6937,0.012595780699410893,14910080904.11613
24927,25415,,,IC1399,21460892+0424085,,G,326.53717,4.402369,170.33982014,,0.036305,-20.9036,0.015852151764339812,18090059695.7821
26123,26611,,,1271655,21401497+0440421,,G,325.062378,4.6783769999999985,272.807690266,,0.047925,-21.8903,0.016576352968291904,44886939999.841606
26231,26719,,,67462,21504776+0249091,,G,327.699005,2.819221,119.125051101,,0.028932,-20.178,0.016649310718906955,9272567425.805944
28964,29454,67737.0,UGC11859,UGC11859,21580733+0100319,,G,329.530548,1.008875,46.271717877700006,,0.010187945094,-19.0366,0.018318747184518,3240708737.0518622
29370,29860,,,67242,21433755+0238061,,G,325.906464,2.63503,116.46431521299999,,0.033807,-20.641,0.01857072725341503,14203651240.480122
29573,30063,,,67286,21445212+0132119,,G,326.217194,1.53664,180.114714148,,0.032491,-21.0947,0.018690250356812186,21571482847.007786
29921,30411,,,,21510536+0246254,,G,327.772369,2.773735,119.89335387,,0.029716000000000006,-20.527,0.018893909241745485,12787922629.35846
31223,31713,,,NGC7146,21514738+0301014,,G,327.947418,3.017072,128.102312138,,0.023248,-20.8368,0.019659531528713286,17010614399.399809
33254,33744,,,67203,21421051+0239140,,G,325.543823,2.653905,118.379271,,0.03564,-20.2084,0.02082018184746737,9535862933.874449
42262,42755,67485.0,PGC067485,PGC067485,21510750+0242054,,G,327.781281,2.7015130000000003,87.3746551166,,0.019555,-19.0629,0.02511442113711359,3320167545.160257
46315,46808,1179793.0,PGC1179793,PGC1179793,21541799+0056318,,G,328.574982,0.942169,70.2282743368,,0.015842,-18.4846,0.026228305859601744,1949126382.769185
50924,51417,67410.0,UGC11816,UGC11816,21490730+0026509,,G,327.280457,0.447486,69.7758849657,,0.0157077978539,-19.8585,0.027391656773475992,6908758310.498017
51952,52445,,,1158121,21534270+0008235,,G,328.427917,0.139873,200.62181417,,0.044728,-20.7799,0.027719873304313785,16142098757.556997
52953,53446,,,67612,21541872+0021198,,G,328.578003,0.355502,189.887928855,,0.04289,-21.2465,0.02812973243065573,24808471080.88924
56193,56686,,,1177643,21560599+0051589,,G,329.024994,0.8663879999999999,234.456028971,,0.052433000000000014,-21.2373,0.029350942567189262,24599144294.263626
56667,57160,,,1171693,21513303+0039025,,G,327.887665,0.650696,242.619797234,,0.054198,-20.7976,0.02956400533384115,16407408840.605646
57426,57919,,,1178802,21462297+0054275,,G,326.595734,0.90765,219.290753852,,0.0491843345922,-18.6251,0.02979071490116033,2218400732.649413
57855,58348,,,190765,21551240+0059062,,G,328.8016970000001,0.985077,183.10462238099998,,0.041298,-20.3345,0.029931363436351333,10710259659.660751
58232,58725,,,1166176,21595756+0026519,,G,329.989838,0.447777,213.85373011599998,,0.047962,-20.4866,0.03008556031452245,12320830983.905159
