,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
273,747,9747.0,NGC0986,NGC0986,02333434-3902422,,G,38.39312,-39.045059,31.146724581500006,,0.005375582687790001,-20.8071,0.00016391417491664798,16551600676.257431
1021,1495,8944.0,NGC0897,NGC0897,02210637-3343144,,G,35.27655,-33.72068400000001,71.2694800113,,0.010173,-21.5105,0.000668776017459434,31637342782.213894
1270,1744,9582.0,NGC0964,NGC0964,02310577-3602046,,G,37.774082,-36.03463,71.2299336573,,0.014037,-21.1803,0.0008232125832290018,23341029096.55774
1606,2081,8649.0,IC1788,IC1788,02154997-3112035,,G,33.958229,-31.200975,52.9261527746,,0.012915,-20.8074,0.0010372364068595005,16556174684.42889
1867,2342,8341.0,ESO298-016,ESO298-016,02105466-3921569,,G,32.727768,-39.365826,77.9342066635,,0.0163657281829,-21.2986,0.0012081239564022562,26027952170.854733
2224,2699,8279.0,IC1783,IC1783,02100613-3256236,,G,32.525558000000004,-32.939896000000005,48.8775446163,,0.012647,-20.4255,0.001446546075918375,11646622527.193373
2441,2916,8455.0,NGC0857,NGC0857,02123698-3156404,,G,33.15411,-31.944563,50.2904064694,,0.011927,-20.3234,0.0015777585213564592,10601321370.596771
3107,3582,9951.0,ESO355-030,ESO355-030,02373660-3255279,,G,39.402504,-32.924419,68.0109314586,,0.007262,-21.2849,0.0020051589768110656,25701590514.7042
4340,4816,,,,02315100-3640192,,G,37.962532,-36.672012,76.75410958,,0.012473,-21.0315,0.00282609725489737,20351667563.66919
4695,5171,7609.0,ESO354-026,ESO354-026,02002931-3415203,,G,30.122164,-34.255661,73.7400085849,,0.019117,-20.5075,0.003063644614433866,12560299636.948805
4978,5454,7591.0,ESO354-025,ESO354-025,02001810-3418594,,G,30.075449,-34.316502,76.0145931324,,0.018077,-20.4945,0.00325719928790135,12410806372.156538
5233,5709,9567.0,IC1813,IC1813,02304950-3413155,,G,37.706253,-34.220978,68.8361972956,,0.016686000000000003,-20.1961,0.0034371676400369346,9428443437.016823
