,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3061,3536,16589.0,NGC1740,NGC1740,05015482-0317464,,G,75.478439,-3.29624,60.9006988238,,0.015672,-20.3981,0.001970485313940608,11356382191.706377
3414,3889,,,UGC03271,05161139-0008596,,G,79.047478,-0.149903,144.798941435,,0.028459,-21.4048,0.0022012898464763395,28702518134.01712
3643,4119,,,16852,05101056-0043090,,G,77.544022,-0.719191,119.165248111,,0.02276,-21.3857,0.0023451824682603696,28202005957.739933
3828,4304,16636.0,PGC016636,PGC016636,05031736-0256114,,G,75.822365,-2.936501,63.2220692067,,0.013596876798399998,-21.2543,0.0024649018697680174,24987338490.14561
5047,5523,,,16991,,,G,78.9235,-3.44422,110.245831294,,0.0241029720515,-19.9218,0.003309699384977172,7323522159.755094
5613,6089,,,,05001569-0321088,,G,75.065376,-3.35245,56.3729147584,,0.010784,-21.0124,0.003667682250006089,19996776840.2978
6126,6602,16889.0,UGC03264,UGC03264,05113119-0035096,,G,77.879974,-0.586008,62.4728919959,,0.018359,-19.6225,0.0040063309308854345,5559042572.704026
8132,8611,,,16893,05114160-0305303,,G,77.92336999999998,-3.091775,113.71231917700001,,0.028713,-20.86,0.005297460472474933,17378008287.49384
9565,10044,16980.0,PGC016980,PGC016980,05151464-0424073,,G,78.811035,-4.402042,109.057105057,,0.023189,-20.8153,0.006214575449073644,16677079536.31227
10265,10744,16837.0,PGC016837,PGC016837,05094000-0015091,,G,77.416702,-0.252533,106.316388872,,0.034599,-20.504,0.006665980524196606,12519875206.248814
12604,13086,,,16818,05085022-0035130,,G,77.209259,-0.586968,118.151554777,,0.026932,-20.9442,0.008190598085676005,18779325950.280743
13128,13611,,,16895,05114401-0301073,,G,77.93339499999998,-3.01872,111.82708325600001,,0.022455000000000003,-21.1667,0.008527569450181809,23050481406.085842
16159,16643,,,16876,05110635-0104463,,G,77.776489,-1.07955,127.264735302,,0.027582,-20.5725,0.010443653884919621,13335214321.63324
17423,17908,,,16923,05124731-0213493,,G,78.197136,-2.230378,114.434640018,,0.020215,-20.5388,0.011226148685393105,12927662335.211184
18244,18729,17058.0,UGC03283,UGC03283,05174579-0111129,,G,79.440804,-1.186924,64.9139183131,,0.014130067065000003,-19.4817,0.011757563711314471,4882924395.942035
18874,19359,16610.0,NGC1753,NGC1753,05023235-0320394,,G,75.634811,-3.344295,58.6599648586,,0.015533000000000003,-19.7597,0.012155451302765723,6307830286.068442
19040,19525,90001.0,PGC090001,PGC090001,05142424-0325340,,G,78.601036,-3.426115,64.5062049001,,0.022814,-19.28,0.012265604960403612,4055085354.48386
19188,19673,,,1118967,05043802-0125291,,G,76.158447,-1.424757,230.710215704,,0.048616,-21.9773,0.012354105842122631,48631761442.49002
20174,20659,,,147214,05153414-0322071,,G,78.892273,-3.368664,117.39708941100001,,0.031476,-20.5523,0.01296319059171391,13089407849.873285
20319,20804,,,16824,05090435-0050521,,G,77.268127,-0.847808,115.97795980299999,,0.027293,-20.1919,0.013054480259089295,9392041437.362015
20358,20843,147258.0,PGC147258,PGC147258,05162400-0344166,,G,79.100029,-3.737962000000001,107.94004673200001,,0.035621,-20.3409,0.01307793946450246,10773578985.571129
20862,21347,,,178146,05061300-0024352,,G,76.554176,-0.409803,229.419381228,,0.041741,-21.5312,0.01337507743241917,32246308161.600407
21864,22350,,,16855,05102256-0043513,,G,77.594009,-0.730932,128.720565839,,0.032599,-20.6462,0.013988427801655365,14271841043.946432
22133,22619,16886.0,UGC03262,UGC03262,05112552-0034286,,G,77.856369,-0.574617,62.48603375840001,,0.034524,-19.0729,0.014146957489199438,3350888677.2111263
22327,22813,,,2816457,05105787-0120193,,G,77.74116500000002,-1.338712,122.63762063899999,,0.029439,-20.1481,0.014262108688218587,9020695019.1924
23319,23806,,,147049,05095570-0026420,,G,77.482086,-0.44502,236.198420547,,0.052891,-21.5714,0.014888773233359553,33462624498.417664
23795,24283,,,,05145348-0330076,,G,78.72283900000002,-3.502127,128.357662473,,0.033682,-20.6111,0.015174206081151952,13817834922.694952
24873,25361,,,,05143318-0440236,,G,78.638275,-4.673225,110.379425734,,0.029624,-20.3324,0.015821859245883602,10689564201.637987
25825,26313,,,16825,05090948-0041451,,G,77.289536,-0.695865,118.08458271100001,,0.026966000000000004,-20.49,0.016389125638688138,12359474334.445068
26816,27304,,,147050,05095603-0028470,,G,77.483475,-0.479743,127.86937976799999,,0.036682,-20.3358,0.01701794166743546,10723091207.819868
27054,27542,,,1136407,05101449-0043113,,G,77.56039399999997,-0.71982,120.44736861700001,,0.0262632431316,-19.624,0.01716381594122214,5566727981.509521
29193,29683,,,147325,05185518-0312476,,G,79.729935,-3.213233,212.80883419,,0.046373,-21.3759,0.01846119349938008,27948596260.52567
32828,33318,,,147059,05100922-0056470,,G,77.538452,-0.946413,121.350095454,,0.037683,-20.2172,0.020590305402606347,9613466117.9686
39995,40488,16531.0,PGC016531,PGC016531,05002646-0123098,,G,75.110252,-1.38607,120.174816326,,0.026476,-19.7551,0.024500715727825025,6281162077.899027
39997,40490,16573.0,PGC016573,PGC016573,05013782-0415294,,G,75.4076,-4.258174,57.8944942008,,0.012758346379200002,-21.5232,0.02450232882244311,32009581785.68974
39998,40491,16575.0,PGC016575,PGC016575,05014323-0030224,,G,75.430138,-0.506234,97.994130488,,0.021449,-20.166,0.024502667735694397,9170647491.149332
40000,40493,16620.0,PGC016620,PGC016620,05025370-0117105,,G,75.72375500000003,-1.286251,122.127909324,,0.026964,-19.9751,0.024503079615199944,7692012830.80448
40004,40497,16739.0,PGC016739,PGC016739,05061107-0001292,,G,76.54615,-0.024803,142.435110746,,0.03199,-20.1871,0.024504144792926816,9350611214.346188
40009,40502,16868.0,PGC016868,PGC016868,05104809-0240543,,G,77.700401,-2.681762,38.5121826547,,0.009242,-18.712,0.024505225159004308,2403255804.9332376
40011,40504,16930.0,PGC016930,PGC016930,05131148-0320232,,G,78.297852,-3.339784,30.514329275100003,,0.007339,-18.2675,0.02450541291684005,1595879147.236737
42872,43365,92883.0,PGC092883,PGC092883,05074087-0158472,,G,76.920296,-1.979782,207.83752806400003,,0.04696,-21.0846,0.025280254581456992,21371745802.33835
43733,44226,147226.0,PGC147226,PGC147226,05154381-0357452,,G,78.932579,-3.962557,81.2084145458,,0.018784,-19.596,0.025510867749313264,5425003216.311512
46225,46718,1128697.0,PGC1128697,PGC1128697,05052857-0101287,,G,76.36908000000003,-1.024657,98.2779616633,,0.021638,-18.6803,0.02621277506405864,2334102909.6557736
47653,48146,3080736.0,PGC3080736,PGC3080736,05001969-0031118,,G,75.082077,-0.519954,65.8961767265,,0.01525,-18.6373,0.026480139759084757,2243468623.524846
47656,48149,3080767.0,PGC3080767,PGC3080767,05020557-0430012,,G,75.523232,-4.500339,81.3010099105,,0.019048,-20.1105,0.026481019503612608,8713647758.812162
49045,49538,16570.0,NGC1741B,NGC1741B,05013555-0415474,,G,75.398125,-4.263173,24.9243683491,,0.005765999999999999,-17.0451,0.02686347374877316,517654507.4970861
49047,49540,16582.0,IC0399,IC0399,05014410-0417194,,G,75.433777,-4.288734,42.4327539948,,0.01005,-18.3025,0.026863835854315274,1648162391.5255034
49052,49545,16666.0,UGC03239,UGC03239,05041898-0024442,,G,76.07911700000002,-0.412297,152.330292131,,0.034359,-20.6299,0.026865347412522517,14059180283.307472
49066,49559,16888.0,UGC03263,UGC03263,05113452-0041266,,G,77.893867,-0.6907310000000001,155.587544692,,0.035175,-20.3899,0.026868898813957917,11270936422.340174
80172,80665,,,16846,05100109-0045420,,G,77.50457,-0.7616890000000001,231.876564975,,0.051969000000000015,-21.1193,0.03813208649240924,22065816385.602608
80176,80669,,,16869,05105643-0043043,,G,77.735138,-0.717878,193.417670771,,0.043402,-20.7945,0.0381343958412264,16360629131.01419
80184,80677,,,17029,05164377-0351440,,G,79.182411,-3.862232,117.347988785,,0.02595,-20.3834,0.03813780927918156,11203662045.24763
85851,86344,,,92882,05050023-0141522,,G,76.250977,-1.697843,227.08883235,,0.050962825481400006,-19.401,0.04093483362915242,4533149061.464115
94058,94551,,,146896,05045664-0121092,,G,76.23601500000002,-1.352563,167.316629405,,0.03718,-20.2027,0.045245662111030406,9485931845.30066
94062,94555,,,146907,05050585-0105432,,G,76.274399,-1.095346,199.824120253,,0.044949,-20.8292,0.04524808786649246,16891958275.041853
94074,94567,,,146981,05063853-0412191,,G,76.66056800000001,-4.205325,239.463234945,,0.053617999999999985,-21.0022,0.045255073110468766,19809795852.893646
94078,94571,,,146987,05064341-0411321,,G,76.680901,-4.192268,272.484374413,,0.06067,-20.9317,0.045257466071260286,18564360783.721508
94082,94575,,,146999,05070194-0404418,,G,76.75811,-4.07829,250.12397134900002,,0.055888,-21.2758,0.04526055449396325,25487075179.899242
94090,94583,,,147016,05090495-0052491,,G,77.27063000000003,-0.880308,258.79278373,,0.05775,-20.8818,0.04526524348657867,17730459873.183163
94093,94586,,,147025,05092317-0112280,,G,77.34655,-1.2078,240.233531212,,0.053755999999999984,-21.3442,0.04526711244463996,27144384596.337082
94103,94596,,,147055,05100621-0142570,,G,77.525902,-1.715857,265.743904312,,0.059222,-20.5433,0.045274067037762517,12981354202.078272
94104,94597,,,147057,05100916-0054110,,G,77.538177,-0.90308,179.91427257,,0.040114,-20.2783,0.045274442882565866,10169977685.155888
94106,94599,,,147063,05101129-0047023,,G,77.54705799999998,-0.783986,166.799438859,,0.037019,-20.765,0.04527558634954268,15922087270.511763
94109,94602,,,147069,05101416-0025323,,G,77.55902900000002,-0.425653,185.084253322,,0.041364,-20.3068,0.04527726871723575,10440468802.860756
94113,94606,,,147081,05103263-0019453,,G,77.635971,-0.329268,263.214997652,,0.058681,-21.0286,0.04527925912550988,20297380818.091633
94115,94608,,,147089,05105250-0035173,,G,77.718773,-0.5881529999999999,226.89007221900002,,0.050904000000000005,-21.0421,0.04528094062182516,20551333174.02321
94120,94613,,,147105,05112452-0053426,,G,77.852173,-0.895173,161.229195879,,0.036057,-20.3322,0.045283275939373306,10687595292.492271
94121,94614,,,147108,05113297-0155496,,G,77.887405,-1.930452,237.705215575,,0.053227,-21.3282,0.045284264420882736,26747303152.442364
94140,94633,,,147170,05145822-0048396,,G,78.742622,-0.8110189999999999,136.450413062,,0.030649000000000006,-19.7019,0.04529481681823365,5980809919.493653
94147,94640,,,147199,05152669-0009563,,G,78.86122900000002,-0.165656,245.096077844,,0.05483,-21.1367,0.04529859996672598,22422291794.49253
94150,94643,,,147207,05152965-0129381,,G,78.873581,-1.493941,213.526876367,,0.048102,-20.0953,0.04530064604574751,8592509085.076313
94177,94670,,,147291,05165266-0238110,,G,79.219437,-2.6364,170.594155351,,0.037774,-20.4318,0.0453167471113549,11714398668.373669
94187,94680,,,147330,05190106-0310376,,G,79.754417,-3.177124,252.126066088,,0.056332000000000014,-21.1241,0.04532209890002676,22163584507.16464
98387,98880,,,178144,05061187-0348132,,G,76.549477,-3.803692,254.189938489,,0.056776,-20.8048,0.04765044453517635,16516575236.457409
98388,98881,,,178148,05061760-0023033,,G,76.573341,-0.38425,247.37420515099998,,0.055328,-21.0388,0.047651201731592575,20488964029.5122
121518,122011,,,1080687,05004802-0253015,,G,75.20010400000002,-2.883773,233.798236604,,0.052397000000000006,-21.1122,0.05890786942683726,21921991246.554363
121532,122025,,,1081296,05002859-0251238,,G,75.119164,-2.856627,203.162915583,,0.045796,-21.2562,0.05891484998174089,25031103732.3626
121772,122265,,,1095518,05080328-0218517,,G,77.013672,-2.3143860000000003,266.03852063200003,,0.059291,-21.4627,0.059026621896361216,30274710575.18285
