,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4580,5056,58115.0,NGC6155,NGC6155,16260830+4822009,,G,246.534607,48.36692,38.0691831117,,0.012794,-19.9439,0.002984839914770641,7474118858.267417
7151,7628,58095.0,NGC6154,NGC6154,16253049+4950244,,G,246.377075,49.84013,83.2506081316,,0.021181,-20.4379,0.004679274272526685,11780398995.216328
10529,11008,,,UGC10487,16374404+4926453,,G,249.433517,49.445919,134.591299577,,0.039897,-20.9411,0.006843597229771945,18725783588.850586
12038,12519,,,58679,16383765+4908134,,G,249.656876,49.137066,133.042906235,,0.028254,-21.145,0.007815357716780413,22594357702.209736
15511,15995,,,57916,16213895+4926553,,G,245.412292,49.448708,144.42510971299998,,0.03025,-21.1262,0.010028306729596237,22206494164.11125
17161,17645,,,IC1222,16350921+4612500,,G,248.788391,46.21389,138.301672823,,0.019925,-21.9861,0.0110619751092129,49027528407.914635
19319,19804,58103.0,PGC058103,PGC058103,16254969+4806015,,G,246.457062,48.100437,81.9272085736,,0.027933,-19.5261,0.01243427403343792,5086745388.053608
19691,20176,,,IC1223,16354249+4913137,,G,248.927078,49.220493,133.11918539299998,,0.024418,-21.0012,0.01266229875661522,19791558756.425747
20978,21463,,,3087461,16271202+4841105,,G,246.80009500000003,48.68626,146.961753403,,0.031859,-21.03,0.01344947185781021,20323570109.36229
21949,22435,,,58425,16312560+4619274,,G,247.85667400000003,46.324299,146.222621309,,0.034045,-20.9271,0.014041960437340193,18485874487.25181
30728,31218,58528.0,IC1221,IC1221,16344160+4623319,,G,248.67334,46.392208,74.10065460279999,,0.013134,-20.6121,0.019362486839634256,13830567481.639095
31697,32187,,,57869,16202148+4956369,,G,245.089508,49.943607,182.24291112900002,,0.036604000000000005,-21.1923,0.01993393615728936,23600434570.66805
35897,36388,,,2271840,16305536+4552479,,G,247.730698,45.879997,146.240646805,,0.041285,-20.0783,0.022355605613155805,8459018991.435272
36364,36855,,,2339470,16254360+4918515,,G,246.431702,49.314323,214.11155342200001,,0.046324,-21.0272,0.02262056145323017,20271225274.778484
39130,39622,57997.0,UGC10370,UGC10370,16233511+4544436,,G,245.896317,45.745472,30.5663015174,,0.014222,-17.5742,0.024208646623751988,842713594.624014
47287,47780,2291782.0,PGC2291782,PGC2291782,16204742+4703541,,G,245.197586,47.065044,46.9381959772,,0.0106505753253,-16.7576,0.026392216322614355,397228133.8478226
52405,52898,,,2309878,16260176+4804055,,G,246.50737,48.068211,248.127723506,,0.055292,-20.0824,0.027893882030149367,8491022662.258982
53839,54332,,,2303639,16252767+4744469,,G,246.365326,47.746376,146.55160326799998,,0.0328,-19.468,0.02841064267131068,4821697939.006172
53843,54336,,,2303996,16320442+4745531,,G,248.018433,47.764763,219.364538488,,0.04903,-19.9788,0.02841170401999693,7718270587.161943
53847,54340,,,2304321,16310807+4747009,,G,247.783661,47.783596,220.15782852700002,,0.049203,-21.1537,0.02841315060983638,22776133514.71149
53861,54354,,,2306963,16260814+4755139,,G,246.533951,47.920532,249.60734558099998,,0.055611,-20.9083,0.02841687576805074,18168538771.05357
53868,54361,,,2308534,16293558+4759592,,G,247.398285,47.999805,284.613199141,,0.063108,-21.1453,0.028419749579452324,22600601616.54649
53876,54369,,,2309756,16342265+4803428,,G,248.594406,48.06189000000001,157.898160066,,0.035661,-20.3789,0.028423359550912988,11157322848.150585
53906,54399,,,2322460,16283205+4839162,,G,247.13354500000003,48.65450300000001,200.42007978,,0.044679,-21.1607,0.028433347539075168,22923451059.49276
53909,54402,,,2325470,16284813+4846451,,G,247.200546,48.779213,177.387066522,,0.03973,-19.0696,0.02843370892319355,3340719407.0047092
53919,54412,,,2348438,16265370+4937143,,G,246.723785,49.620647,138.598338345,,0.0308895454448,-18.6788,0.028437790160467376,2330880453.8227825
54112,54605,,,2330902,16205958+4900062,,G,245.248291,49.001736,240.479506768,,0.053639,-20.4824,0.028501993189273694,12273261850.334051
54183,54676,,,58508,16335232+4759429,,G,248.468033,47.99527,157.893636632,,0.0356643178322,-20.1218,0.02851925223573719,8804810228.806087
54346,54839,,,2274199,16332948+4601388,,G,248.372864,46.027458,192.40224173299998,,0.042755,-20.6211,0.028591318956110487,13945689775.061066
54521,55014,,,2262587,16253697+4517550,,G,246.404083,45.298626,235.54955061200002,,0.052574,-20.3104,0.028649262445891714,10475143955.359049
54657,55150,,,2277889,16361939+4614430,,G,249.080811,46.245289,210.98222422799998,,0.047233,-20.7482,0.028694232999400236,15677615175.472887
54717,55210,,,57933,16220074+4931148,,G,245.503113,49.52079000000001,232.302477712,,0.051855999999999985,-20.8183,0.028714341952531024,16723223731.197163
57096,57589,,,2265926,16382804+4529492,,G,249.616867,45.497005,251.50668591099998,,0.056018,-20.5537,0.029727092883400405,13106296842.488241
57264,57757,,,2333930,16252745+4906544,,G,246.36438,49.115116,135.040256748,,0.030066765033400007,-18.4423,0.029762555565910925,1874649153.1244593
57323,57816,,,2270645,16235986+4548067,,G,245.999451,45.801876,241.458948323,,0.053858,-19.4832,0.029773583138027623,4889675067.42154
57668,58161,,,2321535,16251851+4836462,,G,246.327148,48.612858,262.850541898,,0.0584589892295,-19.2685,0.029850773449266607,4012360995.991899
57945,58438,,,2304558,16314576+4747455,,G,247.940704,47.795979,218.69131543,,0.048883,-20.4382,0.02997108036671432,11783654489.492651
58046,58539,,,2270783,16365972+4548391,,G,249.248871,45.810886,196.30562853799998,,0.043704,-20.4977,0.030014124003786675,12447438809.506529
58135,58628,,,3096489,16260432+4622060,,G,246.518021,46.368351,190.57802479400002,,0.04223,-19.6214,0.030048916729661927,5553413350.60734
58453,58946,,,2317755,16213865+4827023,,G,245.411072,48.450653,229.053967927,,0.051153,-20.2727,0.030164524540542012,10117658112.452278
58924,59417,,,2279433,16260958+4620189,,G,246.539932,46.3386,161.02542951700002,,0.036615,-19.0335,0.03034274331423805,3231469044.479881
59107,59600,,,2292058,16371810+4704558,,G,249.325455,47.08218400000001,273.0794867,,0.060645,-20.3784,0.03039238493111641,11152185894.015163
59510,60003,,,2302862,16293403+4742112,,G,247.3918,47.703114,181.732377993,,0.04035,-19.4302,0.030490650901556306,4656718655.504899
59760,60253,,,2264268,16324821+4523411,,G,248.200912,45.394768,256.88466149,,0.057181978591,-19.5287,0.030532941583017625,5098941155.423939
60061,60554,,,3130811,16334390+4500448,,G,248.432953,45.012451,142.975254132,,0.031842,-19.6403,0.030670211559985786,5650930942.348063
60108,60601,,,2299812,16355674+4731389,,G,248.98642,47.52747700000001,111.43057783299999,,0.02417,-19.873,0.0306878567630268,7001643593.729751
60169,60662,,,2295724,16355021+4717374,,G,248.959244,47.293724,266.108671143,,0.059154,-20.5273,0.030714091693797477,12791456551.167349
60649,61142,,,2277544,16275711+4613350,,G,246.987976,46.226402,252.28442221900002,,0.056192999999999986,-20.5085,0.030877762807040764,12571873429.542091
62273,62766,,,2269859,16360351+4544469,,G,249.014648,45.746387,139.25020482,,0.030968,-20.49,0.03154625617247708,12359474334.445068
62397,62890,,,2276796,16261379+4610540,,G,246.557465,46.181667,249.923827593,,0.0556848878424,-19.569000000000006,0.03158572848988371,5291758304.203503
65069,65562,,,58237,16282103+4904371,,G,247.087631,49.076992,108.776688384,,0.023655,-20.0537,0.032765462463104564,8269514251.705536
65098,65591,,,58518,16341727+4549003,,G,248.57199100000003,45.816761,125.89017950899999,,0.027649,-20.296,0.032779904599188024,10337130523.505886
65101,65594,,,58623,16372199+4713388,,G,249.341629,47.22747,92.4826011624,,0.021222,-20.1123,0.03278169127457286,8728105759.293425
73798,74291,,,2259671,16383354+4508312,,G,249.639786,45.142006,145.546741568,,0.032505,-20.396,0.03560574913135523,11334438229.710371
73828,74321,,,2265776,16324801+4529171,,G,248.200043,45.488098,261.626631453,,0.058201319100699984,-19.4384,0.035615880034967705,4692021570.305562
73856,74349,,,2269781,16225106+4544313,,G,245.712753,45.742046,138.315156993,,0.030576,-20.2473,0.035625240585997094,9883710132.182238
73865,74358,,,2270594,16200237+4547494,,G,245.009888,45.797066,280.759623879,,0.062305999999999986,-20.5907,0.035629174792825465,13560634169.695044
73908,74401,,,2277829,16254289+4614320,,G,246.428741,46.242249,172.093335242,,0.039419,-20.0128,0.03564342331876183,7963793677.706709
73910,74403,,,2278160,16331349+4615411,,G,248.306213,46.261429,240.925093718,,0.053731,-19.8424,0.03564382457822818,6807066604.060647
73913,74406,,,2279037,16382953+4618501,,G,249.623047,46.313938,285.727780024,,0.063347,-20.7598,0.035644930417917615,15846012712.337637
73945,74438,,,2285300,16352635+4640424,,G,248.859802,46.678455,170.753125331,,0.038976,-20.6898,0.03565599546427863,14856619480.352268
73965,74458,,,2288812,16212536+4653053,,G,245.355667,46.884823,269.201408967,,0.05983,-20.9094,0.03566251766028749,18186955325.604427
73980,74473,,,2291530,16214909+4703079,,G,245.454544,47.052208,166.699640004,,0.038231,-20.3027,0.035667991503597514,10401117438.472486
74011,74504,,,2297628,16280170+4724260,,G,247.007095,47.40723,236.23550266599997,,0.052715,-20.3917,0.035675819457137034,11289637568.947077
74017,74510,,,2316134,16241622+4822363,,G,246.067596,48.376766,260.449852675,,0.0579449089725,-19.2486,0.03567747364629869,3939489978.1956615
74045,74538,,,2321731,16243181+4837153,,G,246.132568,48.62093400000001,248.86745282400003,,0.05545,-20.3728,0.03568555448109697,11094813339.3499
74065,74558,,,2325572,16283548+4847012,,G,247.147858,48.783672,214.61344664799998,,0.047985,-20.7813,0.035691749907032166,16162926574.2034
74070,74563,,,2326962,16292793+4850303,,G,247.366379,48.841759,155.049703488,,0.034857,-19.7784,0.035693534982268516,6417413152.024406
74076,74569,,,2327772,16251851+4852307,,G,246.327148,48.875198,149.554627016,,0.0334927067464,-18.704,0.0356952148466386,2385613039.9309177
74101,74594,,,2333009,16271845+4904555,,G,246.826889,49.0821,78.8107847055,,0.018938,-18.8909,0.03570172938249326,2833739996.3904343
74126,74619,,,2338756,16270708+4917224,,G,246.779526,49.289581,253.705303803,,0.056488,-19.8316,0.03570759310353203,6739691224.314779
74172,74665,,,2349225,16264895+4938502,,G,246.703979,49.647293,214.27730776299998,,0.0478901039451,-18.9749,0.035722442098024304,3061681429.4233475
74175,74668,,,2351096,16264516+4942411,,G,246.688202,49.711418,191.23626860599998,,0.042387,-20.8799,0.035723463142555416,17699459327.65128
75552,76045,,,2352795,16224869+4946049,,G,245.702896,49.768051,221.680377308,,0.04952,-19.9756,0.03618325925280472,7695555949.3909235
76314,76807,,,3130939,16314957+4528114,,G,247.956573,45.46986,147.967078034,,0.033062,-19.5358,0.03642277355496889,5132394134.78287
77718,78211,,,2319510,16242445+4831423,,G,246.101883,48.528439,221.15432582900002,,0.049419,-21.2775,0.03688847772966193,25527013026.612476
82525,83018,,,58093,16253044+4914434,,G,246.376862,49.245403,242.322581377,,0.054032,-21.496,0.03933178150566608,31217635108.481567
82540,83033,,,58306,16285749+4844132,,G,247.239548,48.737,140.03712564100002,,0.031264,-20.7582,0.03933755013648025,15822678362.645618
82543,83036,,,58332,16292256+4852153,,G,247.344025,48.87093,160.21502434299998,,0.0364728182364,-19.6635,0.039338888371819335,5772979296.4823675
