,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
143,617,33160.0,NGC3489,NGC3489,11001858+1354045,,G,165.07745400000005,13.901258,12.1991340084,,0.00328,-19.2166,9.18839787065294e-05,3825075396.4791756
169,643,34257.0,NGC3593,NGC3593,11143700+1249048,,G,168.654175,12.81802,10.169284964400001,,0.00158571079286,-18.3365,0.00010332434791027568,1700591484.2240918
974,1448,34298.0,NGC3596,NGC3596,11150622+1447136,,G,168.775925,14.787126,19.703783918699997,,0.009047,-19.5957,0.0006330147996489197,5423504439.600475
2599,3074,33604.0,NGC3524,NGC3524,11063210+1123070,,G,166.63378899999995,11.385305,21.732111141500006,,0.012682,-18.3315,0.0016758289871927393,1692777976.0985322
3091,3566,33140.0,NGC3485,NGC3485,11000239+1450295,,G,165.009964,14.841549,23.036211704,,0.00488754244377,-19.2821,0.0019936687567965144,4062936174.8867564
4475,4951,33180.0,NGC3491,NGC3491,11003537+1209415,,G,165.147385,12.161535,92.8765710015,,0.021032,-20.7635,0.002920281576096889,15900105282.148697
5057,5533,,,,11005745+1030197,,G,165.23938,10.50549,164.56380156,,0.025651,-22.2467,0.003317049198107711,62327541994.720985
6204,6680,33379.0,NGC3506,NGC3506,11031294+1104363,,G,165.803955,11.076758,93.7753746501,,0.015834,-21.6754,0.004058048943105234,36826462235.43346
7612,8091,,,IC0664,11004538+1033117,,G,165.189102,10.553267,150.51567214,,0.032964,-21.4979,0.0049767282746659685,31272312694.992413
9497,9976,,,IC2666,11154377+1346559,,G,168.93238799999997,13.782197,113.146177521,,0.028741000000000006,-20.9712,0.006170632709303503,19252183834.53181
9523,10002,33866.0,NGC3547,NGC3547,11095594+1043146,,G,167.483124,10.720738,24.6780134723,,0.00421512210756,-19.1016,0.0061853468665763155,3440646068.30305
10711,11191,,,33697,11074167+1301325,,G,166.92363,13.025697,156.333445497,,0.035104,-21.3693,0.006954737295767345,27779216979.819218
11140,11620,,,33183,11003721+1124557,,G,165.15506000000005,11.415491,121.38585259700001,,0.024629,-20.5198,0.007244857477443331,12703400783.64338
12035,12516,,,33161,11001909+1002507,,G,165.079575,10.047437,161.12504696,,0.035985617992800006,-21.3058,0.007813594428184365,26201128676.51117
12278,12759,34211.0,IC0677,IC0677,,,G,168.486,12.30182,44.347225721899996,,0.010156025078,-20.1943,0.007974382620649405,9412825335.734676
17350,17834,,,33722,11080115+1406123,,G,167.004822,14.103436,154.972876659,,0.040762,-20.9533,0.011178076136867826,18937384627.67717
17735,18220,33940.0,NGC3559,NGC3559,11104522+1200580,,G,167.688446,12.016112,44.5300392157,,0.011313,-19.8723,0.011448766158122592,6997130922.1532
18833,19318,,,IC0663,11003725+1026137,,G,165.155212,10.43716,161.591480139,,0.041887,-21.0071,0.012127336401416456,19899400829.053917
20870,21355,34584.0,IC2708,IC2708,11183461+1242400,,G,169.644211,12.711115,90.0447094092,,0.025456,-19.7883,0.01338167427796322,6476196237.640727
21695,22181,,,IC2649,11144643+1107393,,G,168.693497,11.127599,180.214939702,,0.035947,-20.903,0.013883124120066394,18080065521.10012
21805,22291,,,UGC06093,11004795+1043417,,G,165.199814,10.728268,161.079765909,,0.053282,-20.6402,0.013956430570289585,14193189458.220541
22082,22568,33431.0,PGC033431,PGC033431,11040426+1351403,,G,166.017776,13.861214000000002,94.3953998451,,0.039072,-19.7858,0.014116320211087953,6461301399.62149
22197,22683,,,33629,11065116+1412124,,G,166.71319599999995,14.203466,198.146858142,,0.034529000000000004,-21.1829,0.014188939675148025,23396990568.841038
22256,22742,,,33303,11022075+1014356,,G,165.586472,10.243234,159.798585417,,0.036466000000000005,-20.8849,0.014220238657229546,17781156319.948658
22283,22769,,,,11070336+1203374,,G,166.764038,12.060412,24.2242596321,,0.01627,-17.8103,0.014235918642728062,1047417920.337541
24005,24493,,,33741,11081835+1313281,,G,167.07646200000005,13.224485,152.330292131,,0.042212,-20.6649,0.015306656471161969,14519778793.241526
