,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
53,527,54470.0,NGC5907,NGC5907,15155368+5619438,,G,228.973694,56.32885,14.510362781,,0.00312753156377,-20.4984,3.827471543514189e-05,12455466557.442284,294.0
427,901,,,,15164322+5524332,,G,229.180084,55.409248,49.59260828359999,,0.013455000000000002,-21.0111,0.00025838431890711904,19972848142.86527,294.0
2262,2737,54095.0,NGC5875,NGC5875,15091320+5231418,,G,227.305008,52.528305,51.69088547850001,,0.012334,-20.8671,0.001467102819371162,17492021400.181522,294.0
2458,2933,,,,15152332+5531015,,G,228.847183,55.517109,50.669906805,,0.013182,-15.9488,0.0015862834092165356,188590581.66630653,294.0
2492,2967,54110.0,NGC5876,NGC5876,15093156+5430228,,G,227.381531,54.506351,48.890623417700006,,0.0110012755006,-20.2161,0.0016065896420781704,9603731287.700676,294.0
7203,7680,54018.0,NGC5874,NGC5874,15075180+5445097,,G,226.965836,54.752712,47.4915365407,,0.012511,-19.8591,0.00471264883936419,6912577286.55815,294.0
11764,12244,,,,15104100+5520593,,G,227.670868,55.349812,51.079999103,,0.021262,-19.2443,0.0076396984009940066,3923918694.42166,294.0
14666,15150,,,53814,15043986+5349233,,G,226.16612200000003,53.823162,168.98674041799998,,0.0386591293296,-20.8193,0.009478730832438723,16738633484.829685,294.0
19147,19632,,,53809,15043980+5442503,,G,226.165848,54.713982,134.60476732700002,,0.03425,-20.6803,0.012328448315677688,14727193736.199018,294.0
20023,20508,,,54186,15110268+5203007,,G,227.761169,52.050201,164.70433201,,0.029139,-21.5085,0.01286671250227434,31579118286.322624,294.0
21485,21970,,,55157,15275466+5416119,,G,231.977753,54.269997,178.425025355,,0.038789,-20.7843,0.013753322645792496,16207648147.43374,294.0
22143,22629,,,IC1111,15160086+5428563,,G,229.003616,54.482311,176.18564593099998,,0.032026,-21.7559,0.014153660364583685,39660665744.15035,294.0
25417,25905,,,54065,15084468+5536211,,G,227.186203,55.605881,184.299551381,,0.036647000000000006,-21.0856,0.016154636309739682,21391438975.30592,294.0
30251,30741,,,55063,15255265+5422181,,G,231.469376,54.371704,175.098391051,,0.034033,-20.8204,0.01907852313247847,16755600614.68894,294.0
33976,34466,,,54081,15085652+5226451,,G,227.235519,52.445885,169.03667593,,0.035133,-20.9889,0.02124298905323605,19568610996.12488,294.0
36361,36852,54177.0,PGC054177,PGC054177,15105761+5227307,,G,227.740051,52.458538,84.29652044779999,,0.019069,-20.212,0.022618319664810045,9567533686.18242,294.0
38612,39103,,,2468124,15103595+5423143,,G,227.649796,54.387325,170.74858322,,0.038610000000000005,-20.8788,0.02390811738227074,17681536423.4382,294.0
41956,42449,54181.0,PGC054181,PGC054181,15110090+5233287,,G,227.753784,52.55798000000001,83.8022027205,,0.01913,-18.8613,0.025015083347824887,2757528438.2998962,294.0
41967,42460,54577.0,PGC054577,PGC054577,15172519+5639484,,G,229.354965,56.66346,114.836004885,,0.025866000000000004,-20.3744,0.025018914342729483,11111175313.49198,294.0
