,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
240,714,72060.0,NGC7727,NGC7727,23395386-1217348,,G,354.974457,-12.29301,28.7002444606,,0.005375582687790001,-20.8294,0.0001483370486337235,16895070175.35493
488,962,72009.0,NGC7723,NGC7723,23385709-1257396,,G,354.737885,-12.961023,29.163393903200003,,0.007592,-20.6352,0.0003000730210099365,14127977676.209288
7485,7964,72015.0,NGC7724,NGC7724,23390716-1213266,,G,354.779846,-12.224071,29.734862875999998,,0.008694,-18.7903,0.004900588676683098,2582973794.0765557
7714,8193,71338.0,NGC7646,NGC7646,23240695-1151386,,G,351.028961,-11.860746,108.122485723,,0.0225949612975,-21.7796,0.00503606120175527,40535916809.91465
8300,8779,71631.0,IC1495,IC1495,23304773-1329076,,G,352.698883,-13.485453,94.2802423964,,0.019464,-20.9821,0.005414649891832538,19446435164.87033
9561,10040,71238.0,PGC071238,PGC071238,23223527-1305388,,G,350.646973,-13.094122,107.472876039,,0.030745,-20.8875,0.006211727789992525,17823787674.480873
15592,16076,,,71591,23295669-1229057,,G,352.486237,-12.484918,142.732177817,,0.045717,-21.0656,0.01007991985521155,21001001212.244064
22501,22987,,,71872,23361494-1128003,,G,354.062286,-11.466765,147.304338325,,0.024992,-21.5971,0.014369228816368512,34264152948.59835
24185,24673,,,71616,23302373-1204455,,G,352.598907,-12.079318,142.039066159,,0.035102999999999995,-21.035,0.015413711189206843,20417379446.69532
36477,36968,,,948530,23304614-1243284,,G,352.692291,-12.724583,140.324964466,,0.034474,-20.2647,0.022680958134035187,10043382430.235851
38930,39422,,,195548,23272487-1217067,,G,351.853638,-12.285213,283.818633685,,0.0562,-21.6382,0.024092049186414118,35586067648.16631
42373,42866,71447.0,PGC071447,PGC071447,23264164-1137020,,G,351.673523,-11.61724,106.64994466700001,,0.023337,-20.6298,0.02514742551012676,14057885444.580246
42395,42888,71761.0,PGC071761,PGC071761,23340016-1146584,,G,353.500671,-11.782903999999998,68.669369072,,0.015422,-19.0928,0.0251533841175914,3412871997.3316913
