,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
382,856,63575.0,NGC6824,NGC6824,19434067+5606339,,G,295.919464,56.109444,52.773351901999995,,0.008217,-21.7491,0.00022930068198645902,39413045981.748535
1651,2126,,,UGC11465,19414211+5037571,,G,295.425476,50.632538,106.65439233200001,,0.018609,-21.4959,0.0010697238893015249,31214759990.438217
1942,2417,63171.0,NGC6798,NGC6798,19240319+5337291,,G,291.013306,53.624752,38.594709961999996,,0.010676,-20.0676,0.0012616174128317161,8376064249.769871
2562,3037,63667.0,NGC6829,NGC6829,19470756+5954255,,G,296.781525,59.907097,51.5817889191,,0.0112849856425,-19.8825,0.0016506059200624484,7063175542.629652
2616,3091,63311.0,UGC11453,UGC11453,19310804+5406077,,G,292.783539,54.10215400000001,58.467484234,,0.013130046565,-21.9346,0.0016874595065292386,46756285303.160965
2662,3137,63880.0,UGC11502,UGC11502,19574616+5252474,,G,299.442352,52.879856,44.5953326404,,0.012516,-19.5414,0.0017178982357107314,5158934334.609139
3512,3987,63207.0,IC4867,IC4867,19263197+5007308,,G,291.63324,50.125248,61.4173684717,,0.017866999999999997,-19.8725,0.0022623195662635426,6998419960.022717
3660,4136,,,UGC11503,19584227+5002125,,G,299.676147,50.036827,108.29603565200001,,0.018269,-21.3821,0.002358421974747921,28108650786.535843
4018,4494,,,63597,19443452+5251439,,G,296.14386,52.862209,113.76136012299999,,0.020825,-21.195,0.002597968775164424,23659196974.857708
4214,4690,63674.0,NGC6831,NGC6831,19475733+5953332,,G,296.988892,59.892582,53.54617257060001,,0.018054,-19.9596,0.0027339761738253915,7582981561.966122
4833,5309,,,UGC11485,19485956+5018471,,G,297.248199,50.313084,115.37124193,,0.020969,-21.1645,0.003154158781364665,23003822082.87023
