,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1165,1639,19026.0,UGC03458,UGC03458,06255550+6444265,,G,96.481255,64.740707,67.22978188340001,,0.012767,-20.0468,0.0007635954510039468,8217127013.734598
2271,2746,18312.0,UGC03386,UGC03386,06023793+6522161,,G,90.658073,65.371162,71.9550366645,,0.016877,-20.7413,0.0014729912460640575,15578297738.920324
2552,3027,19228.0,UGC03478,UGC03478,06324716+6340250,,G,98.19651,63.673626,60.169640270900004,,0.016628999999999998,-20.8949,0.0016423496359582626,17945683333.688915
2578,3053,18699.0,UGC03425,UGC03425,06144749+6634030,,G,93.697914,66.567513,64.5062049001,,0.0133746966873,-20.478,0.001664255089492562,12223624492.787302
3812,4288,18909.0,UGC03448,UGC03448,06222832+6634428,,G,95.618034,66.578583,68.78351364939999,,0.016692,-20.2194,0.0024555058118802147,9632965391.66341
4044,4520,18637.0,PGC018637,PGC018637,06130523+6433405,,G,93.27182,64.56126400000001,63.011753966899995,,0.02139,-20.0651,0.002615979512890153,8356799836.577251
4920,5396,18607.0,UGC03414,UGC03414,06121643+6416077,,G,93.068481,64.268814,70.074541791,,0.016041999999999997,-20.7668,0.0032168031290055075,15948505775.343548
5319,5795,18467.0,PGC018467,PGC018467,06083039+6443255,,G,92.12664,64.72375500000001,67.19906687470001,,0.019328,-19.9628,0.0034887939456107147,7605363918.814331
6465,6941,18990.0,PGC018990,PGC018990,06250075+6433549,,G,96.253159,64.56525400000001,66.76031703609999,,0.018622,-20.1536,0.004233938495377364,9066506975.081232
6826,7303,18674.0,PGC018674,PGC018674,06140246+6442334,,G,93.510254,64.70929699999999,67.3701975505,,0.01857,-19.6693,0.00446715896768281,5803901055.409141
6963,7440,,,,06201164+6635058,,G,95.048508,66.584953,67.0103961976,,0.018063,-20.6107,0.00454622101245643,13812745181.803793
8187,8666,19328.0,IC0445,IC0445,06372127+6751353,,G,99.338638,67.859833,81.0585045128,,0.019585,-20.862,0.005330601406196765,17410049263.52608
8251,8730,18755.0,PGC018755,PGC018755,06164203+6630240,,G,94.175148,66.506691,66.462005584,,0.019481,-19.9489,0.005378629328799723,7508617823.43296
10601,11080,18728.0,UGC03430,UGC03430,06154942+6425502,,G,93.955925,64.430634,64.0415703007,,0.024665,-19.7883,0.006892993693088708,6476196237.640727
11363,11843,18729.0,PGC018729,PGC018729,06154916+6650213,,G,93.954842,66.839256,64.8174647208,,0.022894,-19.9735,0.007387683320562861,7680685809.90103
11670,12150,18779.0,PGC018779,PGC018779,06174153+6636032,,G,94.423065,66.60090600000001,65.6856643477,,0.018478,-19.3484,0.007584930112554063,4318769245.044383
12675,13157,19390.0,UGC03502,UGC03502,06394803+6527112,,G,99.950165,65.453133,96.24296583969999,,0.020207,-20.8308,0.008239362594793173,16916869535.47057
12761,13244,18928.0,PGC018928,PGC018928,06232625+6434285,,G,95.859383,64.5746,68.1996680987,,0.019354,-19.4169,0.008291118987745151,4600022966.650686
15072,15556,,,18834,06201197+6059494,,G,95.049911,60.997066,104.62250495,,0.022798,-20.5961,0.009740922309494868,13628247120.092545
15298,15782,,,19220,06324815+6325470,,G,98.200661,63.429733,181.750609902,,0.031932,-21.2874,0.009885432538165586,25760838799.82125
15323,15807,19013.0,PGC019013,PGC019013,06253704+6519596,,G,96.404335,65.333237,97.1206344662,,0.020945,-21.1586,0.009901826987631382,22879156025.17856
19709,20194,,,,06005490+6050197,,G,90.228775,60.838821,186.316444046,,0.028605,-22.2003,0.012677059021145728,59720027632.30682
19868,20353,,,2647870,06395609+6300363,,G,99.983749,63.01009000000001,181.960284403,,0.044446,-21.3569,0.01276799405462288,27463760301.865227
20386,20871,,,18735,,,G,93.9625,61.07339,102.751912015,,0.0237783118892,-19.6389,0.013097710183418987,5643649058.525375
20761,21246,,,,06383406+6442138,,G,99.641937,64.70385,178.197373585,,0.039318,-21.2195,0.013309715500350792,24199143783.392216
21751,22237,,,,06011943+6623032,,G,90.330994,66.384232,141.098665676,,0.03222,-20.8866,0.013921576844269779,17809019112.775272
23348,23835,,,2647202,06350418+6258353,,G,98.767448,62.976494,177.99705360599998,,0.042436,-21.0941,0.014907476165061759,21559565298.29053
24782,25270,18395.0,PGC018395,PGC018395,06054117+6652528,,G,91.421547,66.881355,84.04052398399999,,0.028514,-19.7874,0.015764371720938822,6470830144.557659
25048,25536,,,,06344854+6254582,,G,98.702255,62.916183,177.21410657,,0.04264,-21.0325,0.015928157200360418,20370420777.05723
25205,25693,18662.0,UGC03416,UGC03416,06133996+6943452,,G,93.416504,69.72924,64.5281234949,,0.017366999999999997,-20.2077,0.01602099325054909,9529716917.293695
25437,25925,,,,06020140+6625012,,G,90.505836,66.417023,141.539583013,,0.024072,-21.0834,0.016167385634591806,21348137924.5551
26641,27129,,,18829,06200273+6545046,,G,95.011406,65.751305,155.456465536,,0.040186,-20.739,0.016903598823900162,15545331940.607897
27444,27932,,,UGC03419,06142020+6618147,,G,93.584175,66.304108,62.705072058199995,,0.03026,-18.9735,0.01739437709048108,3057736095.690093
28977,29467,,,18316,06024603+6031237,,G,90.691795,60.523258,103.747044602,,0.027319,-19.7279,0.018326442514931613,6125760315.079935
29095,29585,,,2614728,06064233+6115231,,G,91.676399,61.256443,185.727671087,,0.033618,-20.9134,0.018402106009814158,18254082121.35812
29477,29967,18426.0,PGC018426,PGC018426,06070882+6440242,,G,91.786789,64.673416,66.2909292341,,0.020993,-19.3623,0.01863296530080949,4374415180.306545
30134,30624,,,,06161668+6910253,,G,94.069511,69.17370600000001,85.97429644360001,,0.024723,-20.4228,0.01901636565986516,11617695782.9292
30311,30801,,,,06100482+6757052,,G,92.520096,67.951454,250.22637510099997,,0.048068,-20.2977,0.019117990009959028,10353328644.764936
31328,31818,18771.0,PGC018771,PGC018771,06172338+6632003,,G,94.347443,66.53344,75.0552650605,,0.017321,-19.0999,0.019720716118082737,3435263065.006616
32415,32905,,,18275,06013233+6437068,,G,90.384743,64.618576,65.6461950031,,0.019634,-19.201,0.020347175471795226,3770509158.3339415
32456,32946,,,18810,06192619+6317337,,G,94.859138,63.292709,96.9122752634,,0.039482,-19.5419,0.02036819117108439,5161310658.794944
33227,33717,,,2656405,06332033+6328436,,G,98.334709,63.47879,182.31585115099998,,0.050823,-20.6431,0.02080666934315112,14231150122.798668
33268,33758,,,19335,06374444+6750324,,G,99.435188,67.842354,181.69591448900002,,0.034024,-21.0837,0.02082984630059188,21354037448.064686
34347,34837,,,19342,06380361+6949453,,G,99.515045,69.829277,254.62337289,,0.039211,-21.6245,0.02145549093724026,35139857823.53995
35306,35796,,,138842,06083457+6238538,,G,92.144081,62.6483,187.183827636,,0.027156,-20.7593,0.022006386380668274,15838717033.82762
35749,36240,,,2630765,06374998+6206428,,G,99.45829,62.111904,278.57158875,,0.05368,-21.5797,0.022262502265335785,33719412560.56992
38670,39161,,,2674196,,,G,97.3815,65.06108,93.540685037,,0.0216224508112,-18.075,0.02394048978973206,1336595516.5464404
38856,39348,,,2650498,06020595+6308542,,G,90.524803,63.148399,192.57145750700002,,0.051072,-20.603,0.02405119033581184,13715132259.364908
38857,39349,,,18861,06211642+6304430,,G,95.318428,63.078613,184.669067085,,0.037227,-20.784,0.024051789145129936,16203170427.400068
