,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1971,2446,19869.0,UGC03596,UGC03596,06553570+3945526,,G,103.898773,39.764626,79.1456283662,,0.015081,-21.1001,0.001283911029523318,21679037669.406483
5354,5830,19943.0,PGC019943,PGC019943,06582309+3550260,,G,104.59623,35.84057199999999,77.8505271839,,0.019615,-20.4663,0.003512080472239173,12092608701.820187
10057,10536,19933.0,UGC03615,UGC03615,06575909+3544027,,G,104.496246,35.734093,77.8593354361,,0.023162,-19.9206,0.006538743572136679,7315432375.341153
10616,11095,,,19487,06431227+3927337,,G,100.801132,39.459385,193.632690359,,0.033217,-21.9709,0.006903755831662793,48345939028.55527
11262,11742,,,19723,06510566+3940335,,G,102.773605,39.675987,135.282721181,,0.027834,-21.0582,0.007317554293151639,20858352373.56829
11894,12375,19927.0,UGC03612,UGC03612,06573966+3905143,,G,104.415276,39.087311,80.7146225619,,0.013793,-21.0228,0.007721089033376944,20189241359.732502
16696,17180,,,97175,06402256+3620375,,G,100.094017,36.34375,114.082375307,,0.0206,-20.5781,0.01077506974593642,13404172247.218828
16738,17222,19734.0,PGC019734,PGC019734,06512373+3654475,,G,102.8489,36.9132,107.05026114700001,,0.025375,-20.4159,0.010801089477975971,11544097869.541685
17711,18196,,,2115986,06564926+3801425,,G,104.205284,38.028481,206.427084953,,0.044512,-21.4388,0.011435759047408608,29615563469.6398
19677,20162,,,,06401535+3641424,,G,100.063972,36.695137,171.729831939,,0.034124,-21.3992,0.012651646096530463,28554857683.740883
21666,22152,,,IC2175,06595002+3527289,,G,104.95845,35.458038,123.004308505,,0.030849,-20.6606,0.013864785043323571,14462387710.340775
25469,25957,,,2079116,,,G,100.104,36.34872,111.58650063600001,,0.0253314726657,-19.1181,0.016184510937991645,3493333108.6886053
80438,80931,,,19534,06445810+3518075,,G,101.242111,35.302109,142.988758938,,0.032167,-20.8115,0.0382624030649972,16618812960.242628
80449,80942,,,19753,06520316+3926315,,G,103.013206,39.44210800000001,121.8149715,,0.027481,-20.5375,0.03826866120332882,12912192736.135414
80450,80943,,,19759,06521499+3912016,,G,103.062477,39.200447,161.161272275,,0.036172,-21.0523,0.03826942787347052,20745313394.6112
86543,87036,,,97177,06434070+3813541,,G,100.919601,38.231716,191.40542262,,0.042843591421800005,-19.3798,0.04123110384559588,4445493709.060233
145748,146241,,,213360,06580928+3545500,,G,104.538681,35.763912,127.385654515,,0.028905,-20.1616,0.06933760333789821,9133558189.706577
171760,172253,,,2058362,06522805+3502008,,G,103.116905,35.033573,276.614808514,,0.061153999999999986,-20.8924,0.07944917343464643,17904409407.36071
171763,172256,,,2058709,06522223+3503231,,G,103.092644,35.056422999999995,241.598228825,,0.05408,-21.2005,0.07945074561474963,23779351141.01356
171823,172316,,,2061984,06450983+3516191,,G,101.290985,35.271973,161.50090512,,0.036272000000000006,-19.5759,0.07947567111610382,5325495229.664587
171877,172370,,,2066475,06470021+3533561,,G,101.750885,35.565609,268.541451264,,0.05913,-20.8581,0.07949719085242626,17347623980.429996
171935,172428,,,2070491,06580484+3549170,,G,104.520172,35.821411,152.93540261299998,,0.034378,-18.9655,0.07952012752474408,3035288664.4742017
172000,172493,,,2074360,06574365+3603423,,G,104.431908,36.061756,237.25542354,,0.053153999999999986,-21.2041,0.07954424906313445,23858327731.30778
172048,172541,,,2077245,06551990+3614137,,G,103.832947,36.237152,197.972766346,,0.04432,-20.134,0.07956584136513874,8904304435.937458
172066,172559,,,2078111,06404245+3617211,,G,100.17691,36.2892,161.722818598,,0.036304,-20.1989,0.07957364765625806,9452789785.370356
172120,172613,,,2080820,06522366+3627005,,G,103.09861,36.45016500000001,225.582252893,,0.050442,-20.1385,0.07959734230514942,8941286275.02957
172144,172637,,,2082305,06455823+3631514,,G,101.492645,36.53096,194.38766080099998,,0.043522000000000005,-20.2433,0.07960729135072113,9847364191.207458
172205,172698,,,2087457,06483270+3648500,,G,102.136276,36.81390800000001,157.599627554,,0.035395,-18.9488,0.07962951454189482,2988959290.4521165
172214,172707,,,2088248,06444786+3651302,,G,101.199448,36.858395,180.01904726400002,,0.040357,-19.4816,0.07963304775230871,4882474682.695457
172266,172759,,,2090934,06592894+3659538,,G,104.870598,36.998302,251.59981848599998,,0.055975,-20.7186,0.07965384651004602,15255976111.483625
172313,172806,,,2094135,06492514+3709252,,G,102.354767,37.157024,135.61950940100002,,0.030564,-19.2316,0.07967289343853544,3878287495.791482
