,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6052,6528,,,,17502890+1423401,,G,267.620453,14.394492,61.0276682624,,0.01874,-19.5726,0.003960974099165529,5309333427.471113,1167.0
15015,15499,,,,17501363+1417151,,G,267.556824,14.287546,60.4979367315,,0.012082,-20.6227,0.009701780461916215,13966256053.060812,1167.0
15016,15500,60975.0,UGC11003,UGC11003,17504182+1449183,,G,267.674286,14.821762,58.1263006595,,0.032873,-19.3619,0.009701942064592873,4372803883.027129,1167.0
16486,16970,,,,17480443+1444292,,G,267.018494,14.741472,28.592043171999997,,0.027548000000000003,-16.1442,0.010642610289835848,225777156.96110487,1167.0
18183,18668,61168.0,PGC061168,PGC061168,17572759+1412018,,G,269.36499,14.200520999999998,91.4779967339,,0.021269,-20.1186,0.01171974021809058,8778897937.609367,1167.0
20426,20911,,,60792,17445335+1412032,,G,266.222321,14.200914,171.28914062799998,,0.047466,-20.9896,0.01312249339242507,19581231413.7813,1167.0
21879,22365,,,60912,17491151+1606380,,G,267.297974,16.110573000000002,159.26906434100002,,0.036072,-20.8857,0.013998253261664642,17794262788.11021,1167.0
25541,26029,,,,17493396+1640457,,G,267.39151,16.679379,158.26005617,,0.029955,-21.1329,0.016229845351076612,22343952528.45667,1167.0
26431,26919,60997.0,PGC060997,PGC060997,17511492+1549112,,G,267.81219500000003,15.819779999999998,55.022541805,,0.030598,-18.8737,0.016781877619152515,2789202205.8739233,1167.0
26840,27328,,,1451699,17514001+1411414,,G,267.916748,14.194849,175.68973837599998,,0.042427,-20.9287,0.01703056831755875,18513136360.985317,1167.0
34410,34900,,,1458227,17544095+1426395,,G,268.670654,14.444316,178.598051677,,0.028373,-20.8494,0.02149759530734933,17209172981.186386,1167.0
36167,36658,,,1461419,17530615+1434076,,G,268.275635,14.568804,180.41084427299998,,0.043028,-20.6833,0.02251387156747917,14767942747.222866,1167.0
