,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
14572,15056,,,2658983,,,G,315.71,63.64606,55.8527919534,,0.0127612863806,-17.0952,0.009422018009676278,542100739.8514667
30908,31398,,,2663416,,,G,319.135,64.00994,211.18461904900002,,0.0478901039451,-18.6533,0.01946695765410051,2276774402.252678
143981,144474,,,167791,21191598+6038228,,G,319.81662,60.639675,133.814760215,,0.029795,-19.9615,0.06861187968218845,7596263129.545558
184153,184646,,,2MFGC16136,21181584+6046395,,G,319.56604,60.777653,182.707932543,,0.040872000000000006,-20.6968,0.0844182805738718,14952713082.20013
204427,204920,,,,21151765+6018334,,G,318.823578,60.309299,62.7138339404,,0.013266,-19.0038,0.09131263308918612,3144271215.965328
204428,204921,,,,21150256+6041064,,G,318.7606810000001,60.68512,194.98718842,,0.043563,-19.328,0.09131278972409176,4238381057.743503
204429,204922,,,,21152539+6155414,,G,318.855804,61.928181,201.341742237,,0.044946,-20.4867,0.0913132450984265,12321965826.636076
204431,204924,,,,21163245+6400358,,G,319.135223,64.009956,97.1694015183,,0.021938,-19.8486,0.09131387627438914,6846048948.958282
204432,204925,,,,21162811+6210178,,G,319.117126,62.17163100000001,159.603964618,,0.035779000000000005,-19.3732,0.09131403956775833,4418552301.348529
204433,204926,,,,21162089+6152498,,G,319.087067,61.880527,112.49547024399999,,0.025763,-20.1807,0.09131438310082778,9295655066.557623
204434,204927,,,,21160662+6105439,,G,319.027618,61.09553100000001,213.844522518,,0.047667,-19.4245,0.09131455429483186,4632335436.779553
204435,204928,,,,21161064+6054399,,G,319.044342,60.911091000000006,168.968582247,,0.037852,-19.598,0.09131475515256167,5435005651.294477
204436,204929,,,,21154702+6005507,,G,318.945923,60.097435,115.27756852700001,,0.026442,-20.2157,0.0913151099402574,9600193794.011093
204825,205318,,,,21135539+6341342,,G,318.480804,63.692844,213.103396414,,0.047502,-20.337,0.09144286252673264,10734949358.052338
205558,206051,,,,21185896+6008148,,G,319.745697,60.137455,125.899132245,,0.028036,-20.7651,0.09168797198062084,15923553816.479548
205559,206052,,,,21190415+6045488,,G,319.767303,60.763573,65.7602190416,,0.014008,-17.6518,0.09168800543157804,905148841.7123351
205560,206053,,,,21185090+6122458,,G,319.712097,61.37939100000001,132.1860192,,0.029454,-18.9429,0.09168811529384337,2972761035.6577954
205561,206054,,,,21190921+6215388,,G,319.788391,62.260792,46.1889636692,,0.0096,-17.6597,0.09168814898908303,911758876.2599027
205562,206055,,,,21185217+6347498,,G,319.717377,63.797169,164.495805227,,0.036862,-20.8108,0.09168876276317124,16608101868.785706
205563,206056,,,,21193528+6418316,,G,319.897003,64.3088,102.667518858,,0.023278,-19.2192,0.09168890446274697,3834246236.800557
206025,206518,,,,21133457+6124443,,G,318.394043,61.412323,80.7983849181,,0.017868000000000002,-18.674,0.09183423102019532,2320598461.598925
207484,207977,,,,21040986+6030440,,G,316.041107,60.512234,96.4158192363,,0.021837,-18.5807,0.09230225653682864,2129511550.326369
207485,207978,,,,21044919+6142060,,G,316.204987,61.701694,54.358517053599996,,0.011512,-18.8723,0.09230235948260897,2785607993.4107914
207486,207979,,,,21042218+6145351,,G,316.092438,61.759758,156.450997763,,0.035091000000000004,-20.1069,0.09230268044086368,8684803566.68076
207487,207980,,,,21043002+6216541,,G,316.125092,62.281712,118.388201401,,0.026911,-18.2435,0.09230273812927113,1560989565.4550636
207488,207981,,,,21050854+6354136,,G,316.285614,63.903778,50.443072872100004,,0.010566,-17.223,0.09230276066587907,609817663.9987875
207489,207982,,,,21053470+6259397,,G,316.394623,62.994385,201.05283456,,0.044887,-19.8236,0.09230300791146666,6690213849.407445
207490,207983,,,,21052022+6239517,,G,316.334259,62.664364,110.33934677200001,,0.025287,-19.5177,0.09230319444999656,5047542681.726375
207491,207984,,,,21051411+6219226,,G,316.308807,62.32296,184.085160757,,0.041181,-20.8341,0.09230382153808266,16968365095.67615
207492,207985,,,,21050797+6142015,,G,316.283234,61.700439,146.82202578,,0.032931,-20.211,0.09230417479327152,9558725718.846941
207493,207986,,,,21054806+6002547,,G,316.450256,60.048546,96.8147504973,,0.021955,-18.4737,0.09230424610624577,1929656470.1789954
207494,207987,,,,21064188+6016523,,G,316.6745,60.2812,35.88995735,,0.007278,-16.5629,0.0923042583763584,332016754.51602566
207495,207988,,,,21064258+6234273,,G,316.677429,62.574261,42.2674746958,,0.008643999999999999,-16.945,0.09230427582206442,472063041.2635919
207496,207989,,,,21064669+6337143,,G,316.69455,63.62064,208.43037328,,0.046492,-19.2018,0.09230441526886353,3773288395.935072
207504,207997,,,,21083529+6347082,,G,317.147064,63.78561800000001,204.746383124,,0.045688,-20.6381,0.09230746834536888,14165763927.376678
207505,207998,,,,21082011+6330202,,G,317.083832,63.505619,96.0169421258,,0.021659,-18.8777,0.092307571804434,2799496958.537973
207506,207999,,,,21082482+6233332,,G,317.103424,62.559235,108.389489815,,0.024812,-18.7109,0.09230766052995328,2400822209.488655
207507,208000,,,,21080692+6113391,,G,317.028839,61.227543,127.82458714,,0.028428,-18.8441,0.09230776083633156,2714188462.1253624
207982,208475,,,,21173060+6032499,,G,319.377502,60.547215,194.744617922,,0.043508,-19.2513,0.09246250235254973,3949298861.2357893
207983,208476,,,,21174069+6054258,,G,319.419556,60.90718100000001,99.8483972138,,0.022718,-18.2717,0.09246256155893537,1602064510.9358013
207984,208477,,,,21170872+6112170,,G,319.286346,61.204739,54.3803574933,,0.011514,-18.4472,0.09246263115241476,1883128689.9113011
207985,208478,,,,21174085+6140128,,G,319.420227,61.670238,17.2286730445,,0.002481,-15.4443,0.0924626355317536,118500450.11936335
207986,208479,,,,21172072+6224270,,G,319.336334,62.407513,145.94774559799998,,0.032726,-19.009,0.09246275229026513,3159366435.682523
