,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7905,8384,,,18165,,,G,89.6502,40.51994000000001,113.743526959,,0.0256771328386,-19.6096,0.0051597163558251965,5493384528.07389
9518,9997,,,2190496,,,G,86.1567,41.99367,179.73206398,,0.0404271202136,-20.2331,0.006183479245245532,9755285858.058882
13304,13787,,,,05433099+4009019,,G,85.87915799999998,40.150551,93.6956666366,,0.021802,-20.3866,0.008642351762914646,11236731407.193665
14916,15400,,,,05500286+4246578,,G,87.511925,42.782745,199.58118382599997,,0.028027,-21.9106,0.009637234293868523,45734085569.10435
16179,16663,,,MCG+07-13-003,05583132+4031028,,G,89.630516,40.517467,113.293274865,,0.015742,-19.971,0.010454595816280443,7663020722.739182
18668,19153,,,2172745,05573375+4054266,,G,89.390633,40.907413,203.718188185,,0.039574,-20.9121,0.012014353114124788,18232238780.729824
21295,21780,,,18106,05561062+4100185,,G,89.04428100000001,41.005142,146.542589595,,0.01369,-20.4208,0.01364391190765096,11596314895.000835
22825,23311,,,97123,,,G,87.91,43.29342000000001,197.665838017,,0.0443994821997,-20.1297,0.014576017026793753,8869109156.35825
26389,26877,,,2236179,,,G,85.2388,44.08181,233.348974749,,0.0518750659375,-20.27,0.01675723155650334,10092528860.766834
27237,27725,,,2198891,,,G,86.8012,42.43744,274.734162485,,0.0608273704137,-20.5146,0.017268506688427308,12642704872.01421
28333,28821,,,2161286,,,G,88.9701,40.14319,143.569521906,,0.032455936228,-19.1053,0.0179496411506545,3452391192.5196877
40026,40519,18134.0,PGC018134,PGC018134,05572064+4314259,,G,89.336021,43.240547,48.908061914099996,,0.0115781457891,-19.1669,0.024509304564587785,3653928122.7907953
86539,87032,,,97138,05580291+4444086,,G,89.51216099999998,44.735748,226.32159211599998,,0.050116,-20.7596,0.041229637678250455,15843094037.753412
138862,139355,,,18162,05582903+4028399,,G,89.620987,40.477753,88.0861360622,,0.018939,-19.8095,0.0661400836571898,6603892574.785465
173252,173745,,,2167950,05482820+4034509,,G,87.117538,40.580818,271.884681168,,0.060059,-20.8069,0.08005242819746533,16548552039.53733
173328,173821,,,2172750,05471033+4054263,,G,86.79304499999998,40.907318,233.501809561,,0.051858,-20.5535,0.08008414560613604,13103882795.738316
173579,174072,,,2187160,05475107+4148253,,G,86.962822,41.807037,256.003277743,,0.056655,-21.4182,0.08017902606584265,29058955507.466988
173650,174143,,,2190960,05574235+4201128,,G,89.426498,42.020248,162.438484098,,0.036326,-19.6254,0.08020901420587499,5573910615.655174
173660,174153,,,2191622,05500426+4203279,,G,87.517769,42.057751,279.228791811,,0.061768,-20.8138,0.08021325762791373,16654055207.776138
173706,174199,,,2193908,05534821+4211031,,G,88.450897,42.1842,261.53322135400003,,0.057838,-20.5206,0.08023064454027548,12712764444.527874
173838,174331,,,2202266,05573373+4236149,,G,89.390564,42.604153,165.81066356,,0.037074,-19.5131,0.08028697438000794,5026202710.155252
173985,174478,,,2212609,05505935+4305028,,G,87.74730699999998,43.084137,126.18563380299999,,0.028092,-19.647,0.08034263830741915,5685910246.988568
174096,174589,,,2220793,05522883+4326243,,G,88.120163,43.44009000000001,245.672436739,,0.054466,-20.7408,0.08038616976779378,15571125319.328238
174126,174619,,,2222644,05574323+4331058,,G,89.430161,43.518303,183.154782102,,0.04093,-19.4361,0.08039888985347084,4682092614.051348
174217,174710,,,2227824,05493505+4343578,,G,87.39606500000002,43.732735,251.152805695,,0.055629,-20.9257,0.08043553342574697,18462053281.197395
174237,174730,,,2228867,05554036+4346365,,G,88.918175,43.776817,229.52577499400002,,0.050848,-20.4452,0.08044428593429237,11859871949.61703
174328,174821,,,2236848,05542389+4406430,,G,88.599556,44.111958,275.728290475,,0.0611,-20.9764,0.0804793578982205,19344610958.357018
174416,174909,,,2244262,05533064+4425571,,G,88.377701,44.432549,261.911548183,,0.057994,-21.3288,0.08051091477766126,26762088343.32939
174458,174951,,,2247582,05563549+4435186,,G,89.147903,44.588505,268.16706408,,0.059398,-20.387,0.0805264514255086,11240871934.69736
184053,184546,,,2MFGC04721,05492826+4001334,,G,87.367783,40.025948,176.372200165,,0.039444,-20.3492,0.08438308673264062,10856254104.800941
195442,195935,,,,05492321+4237218,,G,87.34671,42.622723,166.373047843,,0.037188,-19.9834,0.08822610704641891,7751040390.61127
195443,195936,,,,05493100+4339568,,G,87.379173,43.665787,225.540670003,,0.050042,-21.2901,0.08822706144228556,25824980365.4048
195444,195937,,,,05492665+4345398,,G,87.36106099999998,43.761059,121.399261636,,0.027202,-19.0771,0.08822718575872122,3363876167.660863
195445,195938,,,,05494627+4405348,,G,87.442833,44.093002,190.85227655,,0.042622,-19.9385,0.08822746060417001,7437037990.627146
214752,215245,,,,05421201+4132117,,G,85.550072,41.536606,246.462767858,,0.05465,-19.9798,0.0947715338608848,7725382651.805044
214753,215246,,,,05422110+4105127,,G,85.587944,41.086876,163.933758966,,0.03665,-19.0193,0.0947716517323141,3189480857.7727304
214763,215256,,,,05430185+4003294,,G,85.757729,40.058174,274.96391168,,0.060775,-19.0014,0.09477449476946877,3137328538.1743555
214764,215257,,,,05430543+4102083,,G,85.772644,41.03566,206.243359143,,0.046022,-19.1139,0.09477462337171366,3479845801.747013
214769,215262,,,,05441254+4054447,,G,86.052269,40.912437,174.38892082900003,,0.038987,-20.9606,0.0947766862643802,19065140054.772137
214770,215263,,,,05444026+4022482,,G,86.16778599999998,40.380058,191.92208360200001,,0.042878,-20.8856,0.0947773438140285,17792623951.413033
214771,215264,,,,05441338+4014329,,G,86.055756,40.242481,151.495073251,,0.033881,-19.135,0.09477747493994897,3548133892.335761
215746,216239,,,,05451628+4026046,,G,86.317841,40.434635,184.72381381099999,,0.041286,-20.1096,0.0951203625243255,8706427742.115536
215748,216241,,,,05465367+4152313,,G,86.72364,41.875381,117.955107627,,0.026465,-19.4486,0.09512112842618413,4736308691.316392
215760,216253,,,,05473824+4000065,,G,86.909355,40.001812,181.673125013,,0.040618,-19.7895,0.09512669414644988,6483357951.220567
215761,216254,,,,05475708+4142273,,G,86.98783900000002,41.7076,163.385408222,,0.036528,-20.6451,0.095127221046876,14257389029.608606
215762,216255,,,,05481944+4104593,,G,87.081009,41.083145,262.514156006,,0.058034,-20.8608,0.0951278637472458,17390817595.742992
215763,216256,,,,05475569+4043503,,G,86.982079,40.730656,215.33188718,,0.047926,-21.0965,0.09512866227230528,21607275033.93296
215767,216260,,,,05485692+4006370,,G,87.23719799999998,40.110283,240.25209477,,0.053362,-21.1393,0.09513049369725106,22476050540.75828
215772,216265,,,,05504853+4012048,,G,87.702209,40.20134,253.574837167,,0.056214,-20.8675,0.09513241832890254,17498466886.246655
215778,216271,,,,05515953+4158586,,G,87.998077,41.982952,241.941812315,,0.05368,-20.2356,0.09513590587382087,9777774114.479624
215779,216272,,,,05514841+4052376,,G,87.951729,40.877129,259.558201888,,0.057421000000000014,-20.2092,0.09513625854384684,9542891806.55776
215780,216273,,,,05512409+4005515,,G,87.85041,40.097645,119.464509456,,0.026828,-18.3402,0.0951363216059644,1706396689.9405274
215787,216280,,,,05520403+4022167,,G,88.016823,40.37133,182.033217918,,0.0407,-20.7348,0.0951399107946852,15485313426.235287
215859,216352,,,,05403089+4039525,,G,85.128723,40.664585,251.68364001400002,,0.055781,-21.3493,0.09516022586007844,27272189128.64351
215860,216353,,,,05405304+4144510,,G,85.221008,41.747513,180.72978464599998,,0.040386,-20.0221,0.0951605227042662,8032301467.463317
215861,216354,,,,05405247+4130570,,G,85.218651,41.515846,234.31241525299998,,0.052024,-19.316,0.09516067761751068,4191794659.3256283
224342,224835,,,,05524538+4012181,,G,88.189102,40.205051,152.99862995200002,,0.034233,-21.0764,0.09807343619717056,21210944128.710957
224369,224862,,,,05555283+4008355,,G,88.97013100000002,40.143211,90.6727920498,,0.019615,-19.7654,0.09808313625427434,6341032805.11019
224370,224863,,,,05555045+4024375,,G,88.96021999999998,40.410431,234.74790830799998,,0.05215,-19.603,0.09808333803912132,5460092497.542731
224371,224864,,,,05555402+4047585,,G,88.975121,40.79960300000001,181.996750951,,0.040694,-19.7363,0.09808356618285767,6173337205.025314
224372,224865,,,,05555454+4113065,,G,88.977264,41.218491,167.534419434,,0.037473,-19.5935,0.09808376620982466,5412526055.15156
224373,224866,,,,05565002+4129105,,G,89.208427,41.486263,106.236341064,,0.023428,-19.9554,0.09808404536684223,7553704651.726932
224374,224867,,,,05563024+4009026,,G,89.12603,40.150726,119.058057281,,0.026722000000000003,-18.9808,0.09808415913181044,3078364201.868885
224389,224882,,,,05571475+4039337,,G,89.31147,40.659378,168.333112594,,0.037659,-19.1838,0.09808815800982708,3711248200.2896404
225113,225606,,,,05575939+4048106,,G,89.497467,40.802948,220.42537670099998,,0.04897,-19.6233,0.09832398251121273,5563140136.055747
225114,225607,,,,05573595+4053116,,G,89.399826,40.886581,149.45538121799999,,0.033434,-18.4716,0.09832405368638872,1925927790.7868934
225115,225608,,,,05574547+4045576,,G,89.439484,40.766026,159.640172216,,0.035717,-19.1057,0.0983241813210264,3453663334.7617674
