,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1024,1498,36304.0,NGC3818,NGC3818,11415735-0609203,,G,175.48898300000005,-6.15566,24.219938526999996,,0.009697,-19.1949,0.0006702827939021861,3749384675.460794
1484,1959,36581.0,NGC3854,NGC3854,11445205-0913595,,G,176.216904,-9.233222,86.0758771015,,0.012348,-21.6144,0.0009544798183693461,34814486990.132065
3472,3947,37304.0,IC2974,IC2974,11534872-0510044,,G,178.453018,-5.1678989999999985,87.5027972491,,0.0179631989816,-22.0801,0.0022376379847219856,53461359686.14159
4708,5184,37398.0,NGC3967,NGC3967,11551037-0750373,,G,178.793228,-7.843717999999999,86.1377105419,,0.016089,-20.921,0.003074142249590137,18382306368.835392
4915,5391,36909.0,NGC3905,NGC3905,11490490-0943479,,G,177.270432,-9.729987,86.0096284443,,0.01796004898,-21.7527,0.0032114151535611343,39543945599.921005
5614,6090,37363.0,NGC3959,NGC3959,11543763-0745233,,G,178.65683,-7.756489,86.53082526620001,,0.019584,-21.0569,0.003668452175233185,20833392690.971725
5683,6159,36621.0,NGC3858,NGC3858,11451168-0918504,,G,176.298691,-9.314003,84.6231693641,,0.02115,-20.5564,0.003719694127319039,13138930034.482252
8087,8566,,,157097,11550108-0605224,,G,178.754501,-6.089558,114.20276490100001,,0.02195,-20.8504,0.0052707500958922215,17225030516.798206
10642,11121,37215.0,PGC037215,PGC037215,11523813-0512250,,G,178.158875,-5.206968,85.8108915186,,0.020814,-20.4467,0.006915429061876479,11876268291.814579
10788,11268,3094695.0,PGC3094695,PGC3094695,11570484-0817318,,G,179.27018700000005,-8.292191,85.6916558765,,0.024293,-19.8607,0.007005800309123511,6922771546.466665
11760,12240,36339.0,PGC036339,PGC036339,11421917-0837201,,G,175.579895,-8.622269000000001,88.1701111055,,0.021754,-20.3006,0.007638601890971942,10381019336.635706
13495,13978,,,1029314,11504436-0644344,,G,177.684845,-6.742916,218.552999104,,0.033503,-21.5818,0.008757606967921135,33784694799.77422
16164,16648,,,157209,11592454-0644138,,G,179.85228,-6.737175,125.805129849,,0.030105,-20.2615,0.010448150670056463,10013825058.370995
16366,16850,170172.0,PGC170172,PGC170172,11465561-0511158,,G,176.73172,-5.187745,35.538489256999995,,0.02645,-18.1295,0.010570013489416124,1405400164.3876295
17129,17613,165588.0,PGC165588,PGC165588,11522303-0540249,,G,178.09596299999995,-5.673611,86.720776114,,0.031951,-19.5086,0.011043459532565936,5005413954.024002
18253,18738,37076.0,PGC037076,PGC037076,11511511-0606225,,G,177.812988,-6.106262,85.3516403217,,0.033363,-19.8501,0.011761726135019704,6855513651.5912895
20280,20765,36933.0,IC2963,IC2963,11492457-0507062,,G,177.352402,-5.118392,24.7817391516,,0.012963,-18.2547,0.013033526537001546,1577175419.8139555
27246,27734,,,1038389,11441639-0557445,,G,176.068314,-5.962375,217.239286153,,0.043187,-21.5677,0.01727495784100191,33348783783.55308
27708,28196,,,182907,11534472-0525364,,G,178.43634,-5.4267910000000015,88.0065829883,,0.027184,-19.5266,0.017560979449899313,5089088460.345004
