,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
11490,11970,,,ESO076-019,22352691-7016548,,G,338.862152,-70.281898,123.49180423899999,,0.035363,-20.9822,0.007467655992835774,19448226330.224197
12702,13185,,,ESO048-022,22250697-7235176,,G,336.279083,-72.588249,190.902558595,,0.03487,-21.8731,0.008253890746412725,44181453563.82872
20963,21448,,,68909,22273122-7023159,,G,336.880096,-70.387764,127.936569956,,0.028095,-20.759,0.013441292891058278,15834341239.145824
28242,28730,,,68703,22225315-7021561,,G,335.721466,-70.365601,122.47664983899999,,0.035948,-20.0283,0.01789859290409975,8078300421.835217
30806,31296,,,101245,22302036-7126393,,G,337.584839,-71.444275,257.621656563,,0.041759,-21.9749,0.019414045166664364,48524380549.77686
88920,89413,,,127334,22232159-7012350,,G,335.839966,-70.209747,215.073967215,,0.048418,-20.8429,0.04212741150948245,17106454240.772629
88921,89414,,,127335,22200974-7026534,,G,335.040619,-70.448189,283.24985619,,0.063291,-21.5238,0.0421285951192755,32027275822.887493
88927,89420,,,127347,22393725-7054399,,G,339.9052430000001,-70.91111,280.858259155,,0.06277999999999999,-21.2424,0.0421321609253348,24714965012.928623
88928,89421,,,127349,22285074-7104247,,G,337.211456,-71.073532,137.605071789,,0.031658,-19.7472,0.04213239137100348,6235625149.863737
88929,89422,,,127352,22214416-7128470,,G,335.434021,-71.479736,190.23981342599998,,0.043002,-20.3795,0.04213280393236325,11163490316.59242
88930,89423,,,127353,22215351-7112400,,G,335.472961,-71.21112099999998,207.52965903700002,,0.046509,-21.0624,0.04213357776768602,20939195898.478783
101857,102350,,,249841,22295336-7429294,,G,337.472351,-74.491508,274.720096709,,0.061492,-20.9765,0.04946307114590857,19346392744.922974
101866,102359,,,250352,22353982-7423436,,G,338.915955,-74.395454,245.50974471599997,,0.055204,-20.7433,0.04946831701865971,15607020470.330015
101874,102367,,,250949,22353325-7416396,,G,338.88858,-74.277687,230.12719562799998,,0.051846,-20.9088,0.04947329163181955,18176907619.21136
101881,102374,,,251190,22235063-7414074,,G,335.9609680000001,-74.23539699999998,244.733580479,,0.055034000000000007,-20.4915,0.04947689925964548,12376561379.855923
101888,102381,,,251720,22234554-7408363,,G,335.939789,-74.14344,275.920584414,,0.061749,-21.3099,0.04948146051946616,26300257464.166298
101923,102416,,,253482,22341170-7349355,,G,338.548767,-73.826546,263.86457369,,0.05916,-20.8109,0.04950046501582422,16609631601.942822
101974,102467,,,256842,22234415-7317177,,G,335.93396,-73.288269,193.52289131599997,,0.043727,-20.5857,0.04952988622526267,13498328715.236595
101996,102489,,,258380,22253098-7303017,,G,336.379089,-73.050499,225.56377154400002,,0.050823,-20.8913,0.049542765297289314,17886278965.698166
