,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2695,3170,,,IC1531,00093552-3216365,,G,2.398017,-32.276817,111.75579749100001,,0.015581,-21.7444,0.0017386860418847074,39242801173.33239,2272.0
6277,6753,,,ESO409-012,00044222-3029007,,G,1.175944,-30.483551,116.62050115299999,,0.022775,-21.2129,0.004112129427613152,24052487631.88,2272.0
15919,16403,,,ESO409-007,00023231-3037181,,G,0.634633,-30.621716,128.102312138,,0.027705,-20.9968,0.010288565822125005,19711514780.310917,2272.0
19130,19615,,,,00112166-2851158,,G,2.84028,-28.854403,278.670161183,,0.044788,-22.3955,0.012320223965030259,71482543956.87642,2272.0
20333,20818,,,ESO409-013,00045971-3030207,,G,1.248803,-30.505764000000006,118.18280892,,0.038582,-20.5058,0.013060598611365864,12540648637.395857,2272.0
20408,20893,,,132773,00141513-2816502,,G,3.5630660000000005,-28.280632,250.817585181,,0.049516,-21.5478,0.013110727276849938,32743115495.230637,2272.0
21887,22373,,,876,00130341-3043140,,G,3.264211,-30.720562,132.316106889,,0.030551,-20.4691,0.01400331044708585,12123834520.368565,2272.0
22245,22731,87735.0,PGC087735,PGC087735,00141547-3139292,,G,3.564487,-31.658129,99.0808198673,,0.02808,-19.6959,0.01421280734835576,5947849898.243101,2272.0
30119,30609,,,ESO410-004,00150718-2912377,,G,3.779955,-29.210497,113.32893592,,0.026312,-20.7687,0.019008207907865653,15976439531.41493,2272.0
31199,31689,,,ESO409-014,00053129-3035116,,G,1.380378,-30.586575,122.870149223,,0.031588,-20.2232,0.019643632026816155,9666739158.304329,2272.0
32225,32715,,,87431,00114369-2855563,,G,2.932069,-28.93231,275.165541036,,0.05394,-21.723000000000006,0.020233768055784692,38476893389.37888,2272.0
33539,34029,,,95286,00084652-3100399,,G,2.193861,-31.011091,246.820802877,,0.058907000000000015,-21.3719,0.020997334367519604,27845819265.204197,2272.0
34335,34825,,,ESO409-002,00014401-3025082,,G,0.433378,-30.418964000000006,123.545478319,,0.046019,-20.0651,0.021446361013602,8356799836.577251,2272.0
44522,45015,198795.0,PGC198795,PGC198795,00132673-2827135,,G,3.361397,-28.453766,58.91808436220001,,0.0133207266604,-16.9612,0.025746847198180902,479159386.2949252,2272.0
47629,48122,3080177.0,PGC3080177,PGC3080177,00100316-2953157,,G,2.513177,-29.887705,93.8108011296,,0.020785,-19.0213,0.02647449497739256,3195361513.255715,2272.0
78545,79038,,,749,00103931-2915103,,G,2.663817,-29.252863,90.94706764780001,,0.020358,-20.0459,0.03721710444360768,8210318407.754623,2272.0
78559,79052,,,853,00122573-3229513,,G,3.107242,-32.497597,130.132270661,,0.030558,-20.5809,0.03722369871145205,13438784815.99564,2272.0
86265,86758,,,95285,00084419-3101059,,G,2.184138,-31.018314,271.172682327,,0.06059700000000001,-20.8682,0.04110384908406307,17509752202.33253,2272.0
86887,87380,,,100409,00105611-2847033,,G,2.733827,-28.784267,274.921711691,,0.061,-20.624,0.04136494587153992,13982988484.65843,2272.0
86888,87381,,,100410,00105748-2849373,,G,2.739538,-28.827044,250.812929576,,0.056386,-20.3737,0.04136535623487412,11104013982.820398,2272.0
91118,91611,,,132693,00135829-2850162,,G,3.492899,-28.83786,236.73151590400002,,0.052968,-20.9563,0.04358203195301983,18989782912.698654,2272.0
91120,91613,,,132695,00072582-2821112,,G,1.8576,-28.353115000000006,245.621304106,,0.055008,-20.9103,0.043583415009513585,18202037300.09527,2272.0
91130,91623,,,132714,00133576-2915425,,G,3.3990120000000004,-29.261827,254.562781928,,0.057181978591,-21.149,0.043590433876603836,22677751915.67273,2272.0
91131,91624,,,132716,00122305-2917258,,G,3.096043,-29.290503,209.414092307,,0.047524,-20.743,0.04359101049507436,15602708686.930712,2272.0
91132,91625,,,132717,00120844-3045590,,G,3.03517,-30.766397,186.074531878,,0.042315,-20.5274,0.04359148326359339,12792634742.111116,2272.0
91133,91626,,,132718,00104536-2957493,,G,2.689025,-29.963707,111.461761741,,0.025133000000000003,-19.6366,0.04359169139065357,5631706328.984094,2272.0
91134,91627,,,132719,00101702-3019127,,G,2.570946,-30.320221000000004,208.890017895,,0.0460103930052,-20.4496,0.043592131467530375,11908032190.85873,2272.0
91135,91628,,,132720,00095459-3027556,,G,2.477475,-30.465445000000006,208.173000784,,0.045838,-20.7711,0.043592723204290855,16011794219.508362,2272.0
91136,91629,,,132721,00053149-3022286,,G,1.381234,-30.37463,164.532069754,,0.037989,-20.3643,0.04359313003014957,11008293497.91815,2272.0
91137,91630,,,132722,00052261-3033487,,G,1.344235,-30.563528,145.096237736,,0.034186,-19.9593,0.04359341019171138,7580886596.173084,2272.0
91138,91631,,,132723,00051704-3025586,,G,1.32102,-30.432972,124.69522787700001,,0.029004,-19.6462,0.04359362016717546,5681722256.594779,2272.0
91139,91632,,,132724,00050784-3023106,,G,1.282705,-30.386299,207.05642496,,0.045398,-20.5084,0.04359408473438177,12570715570.53034,2272.0
91140,91633,,,132725,00043697-3025537,,G,1.154048,-30.431601,215.447036616,,0.047678,-20.9367,0.04359477397132839,18650049979.75151,2272.0
91151,91644,,,132741,00134388-3119556,,G,3.43286,-31.332134000000003,164.223834714,,0.037715,-20.7362,0.04360026621190132,15505293806.333118,2272.0
91152,91645,,,132742,00130750-3100400,,G,3.281286,-31.01112,267.45584194599996,,0.059816,-21.2843,0.04360121552298126,25687391214.67267,2272.0
91153,91646,,,132743,00084349-3127149,,G,2.1812400000000003,-31.454149,225.30504356900002,,0.050855,-20.6669,0.043601753109723536,14546549863.700941,2272.0
91173,91666,,,132781,00160887-2854448,,G,4.036980000000002,-28.912447,209.942849725,,0.046197,-20.7765,0.04361452869359186,16091628586.750488,2272.0
91174,91667,,,132782,00154216-2959191,,G,3.925676,-29.988653000000006,258.438136585,,0.057959,-21.2848,0.0436154784419464,25699223419.74709,2272.0
91175,91668,,,132783,00151445-2922037,,G,3.810219,-29.367718,238.247829367,,0.053245000000000015,-21.1251,0.04361629828090072,22184007326.494133,2272.0
91177,91670,,,132787,00161321-3102232,,G,4.055079,-31.039795,212.868664982,,0.047778,-20.8166,0.04361754969196567,16697059700.754925,2272.0
93352,93845,,,143274,00043024-2957490,,G,1.126017,-29.963633,281.337385053,,0.062834,-20.8981,0.04486965601014765,17998652826.622032,2272.0
93361,93854,,,143314,00112610-3224518,,G,2.8587580000000004,-32.41441,238.396252006,,0.053520000000000005,-21.0575,0.04487381112470338,20844908830.97293,2272.0
93362,93855,,,143316,00113484-2901278,,G,2.895196,-29.024403000000003,260.370481548,,0.058206,-20.277,0.04487418651976042,10157808007.969048,2272.0
93378,93871,,,143420,00182565-2916463,,G,4.606909,-29.279552,253.761219625,,0.056826,-20.9291,0.044882766539658274,18519958109.010048,2272.0
100458,100951,,,198753,00013590-2936555,,G,0.399607,-29.615442,118.294433522,,0.027037,-20.0248,0.04874896404236124,8052300986.709073,2272.0
100459,100952,,,198754,00030150-2944475,,G,0.756275,-29.74655,275.381250715,,0.0613658106829,-21.5197,0.04875014319098868,31906561224.23594,2272.0
100460,100953,,,198755,00030566-2951595,,G,0.7735850000000001,-29.866547,278.036530679,,0.062057000000000015,-21.3755,0.048751175687397535,27938301513.625256,2272.0
100463,100956,,,198764,00104041-3139372,,G,2.668386,-31.660343,244.859055881,,0.054861,-20.7516,0.04875268229919166,15726786824.661797,2272.0
100464,100957,,,198766,00031240-3045184,,G,0.801676,-30.755114000000006,164.15584579,,0.03784,-19.8243,0.048752929704235774,6694528580.432967,2272.0
