,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7159,7636,,,NGC5314,13461136+7020225,,G,206.547363,70.339607,142.804198417,,0.023603,-21.7277,0.004682975571794265,38643815503.69458
8218,8697,,,NGC5412,13571358+7336599,,G,209.306595,73.616646,106.525412781,,0.020293,-21.0713,0.005354081936255223,21111544158.23698
8936,9415,,,49021,13485986+7239140,,G,207.24942,72.653908,160.436846108,,0.031002,-21.4285,0.00580491678102271,29335939412.141342
9554,10033,,,UGC08525,13313428+7128486,,G,202.892868,71.480186,130.72403797799998,,0.027224,-21.1908,0.006205290294527767,23567851877.878983
9626,10105,,,NGC5262,13353855+7502217,,G,203.910629,75.039383,136.54923831600001,,0.032269,-21.1434,0.006256164320996649,22561085947.778008
9654,10133,,,UGC08811,13521419+7243553,,G,208.059158,72.73204,163.176969603,,0.025483,-22.0383,0.006275813090812915,51442255251.731766
12510,12991,,,IC0954,13495692+7109522,,G,207.487198,71.164505,152.980564866,,0.0308895454448,-21.4732,0.008127838304510214,30568913286.98065
12749,13232,48215.0,NGC5295,NGC5295,13383945+7927316,,G,204.664398,79.45877800000002,103.05397043100001,,0.027866,-20.4823,0.008282591203986101,12272131493.198551
16089,16573,,,NGC5415,13565696+7045156,,G,209.237366,70.754356,131.5849968,,0.028191,-20.93,0.01040081136440935,18535316234.148144
17096,17580,,,49440,13543388+7116338,,G,208.641174,71.276062,154.304111901,,0.036266,-21.1099,0.011024995055618741,21875601329.36604
17767,18252,,,48590,13430037+7219521,,G,205.751556,72.331154,132.284705902,,0.03254,-20.8835,0.011464879076128413,17758243225.47345
19464,19949,48785.0,NGC5323,NGC5323,13453654+7649421,,G,206.402283,76.828369,34.0810223087,,0.023513,-18.5086,0.012519466031719695,1992691186.6854868
20669,21154,,,NGC5344,13501205+7357108,,G,207.550247,73.953018,134.133431554,,0.020771,-21.0367,0.013254103048357177,20449373159.778217
21510,21995,,,49093,13495735+7043422,,G,207.488983,70.728394,132.15461956,,0.032243,-20.5784,0.01376516820172667,13407876468.616371
23595,24083,,,UGC08732,13470784+7204135,,G,206.7827,72.070419,133.98531254899999,,0.030757,-21.2223,0.015055060435956894,24261631381.51424
26013,26501,,,48890,13471962+7240466,,G,206.831772,72.679626,155.334431309,,0.037101,-20.4553,0.016506971824053446,11970712486.243393
30021,30511,,,49765,13585871+7044408,,G,209.744659,70.744682,136.85022589,,0.042178,-20.1622,0.018952258961090387,9138606975.39319
31057,31547,,,47449,13302109+7347257,,G,202.587875,73.790497,73.0935977191,,0.022321,-18.7934,0.01955527551206478,2590359253.5843678
31301,31791,,,UGC08747,13485675+7415000,,G,207.236496,74.250015,133.57690057899998,,0.02387,-21.3327,0.019706841866107903,26858391499.482616
33683,34173,,,2779154,,,G,201.537,79.25276,145.114256619,,0.0334927067464,-20.0386,0.021082397815861957,8155301097.01074
35604,36095,,,2747866,13202385+7209084,,G,200.099411,72.152336,285.13987601,,0.066004,-21.2373,0.02217611030639299,24599144294.263626
35803,36294,,,UGC08595,13351014+7501418,,G,203.792282,75.02829,132.935221276,,0.040726,-20.3732,0.022295382507831082,11098901572.672808
36352,36843,,,UGC08541,13320877+7650258,,G,203.036575,76.840508,135.664417314,,0.032655,-20.8183,0.02261437632987326,16723223731.197163
36977,37468,,,47565,13314522+7236197,,G,202.938446,72.605492,136.194380733,,0.035512,-20.3698,0.022973245999241325,11064199551.172913
37071,37562,,,48793,13454733+7004455,,G,206.447235,70.07933,142.849212153,,0.039823,-20.5584,0.02302632557688512,13163155143.330202
81919,82412,,,46524,13201623+7043413,,G,200.067657,70.728142,123.20108627,,0.027467,-20.6151,0.03901702406266876,13868835596.859915
81925,82418,,,46628,13212310+7909135,,G,200.346252,79.15377,157.893636632,,0.035407999999999995,-20.7588,0.039019654302217766,15831424714.328346
82010,82503,,,47417,13300030+7534077,,G,202.501251,75.56881,127.739482975,,0.02866,-20.2106,0.03905685669947808,9555204802.767773
82016,82509,,,47525,13311344+7241274,,G,202.806015,72.690956,124.67732958,,0.027858,-20.7689,0.0390601275613913,15979382771.409382
82017,82510,,,47542,13312438+7750436,,G,202.851624,77.845467,121.220479378,,0.027265,-19.9829,0.039060413879324095,7747471726.377962
92793,93286,,,140226,13491557+7401391,,G,207.314896,74.02754200000003,196.401786016,,0.044039,-20.7867,0.04461533579567338,16243514483.224747
129011,129504,,,2751185,13295002+7243295,,G,202.45842,72.724876,165.18490329600002,,0.037042,-20.5909,0.06149464744610358,13563132360.90711
136426,136919,,,UGC08654,13385381+7559436,,G,204.724243,75.995453,111.680058235,,0.02487,-19.4259,0.064923092931641,4638312443.522665
136466,136959,,,UGC08845,13532364+7849138,,G,208.348526,78.820503,144.45663593,,0.032409,-20.4637,0.06494573032593863,12063685315.938206
139417,139910,,,46577,13220318+7446157,,G,200.51329,74.771049,163.87937276600002,,0.036747,-20.2356,0.06641534198106497,9777774114.479624
139419,139912,,,46727,13224505+7652369,,G,200.687744,76.876923,245.43072573599997,,0.054626,-20.9036,0.06641635828998435,18090059695.7821
139421,139914,,,47052,13274576+7735460,,G,201.940704,77.59612299999998,275.798640663,,0.061108,-20.933000000000003,0.0664172917227865,18586602026.88545
139422,139915,,,47126,13283362+7724030,,G,202.140091,77.400848,168.81424204700002,,0.037856,-19.168,0.06641742689534991,3657631930.0945225
139423,139916,,,47267,13285641+7829323,,G,202.235062,78.49233199999998,205.425905903,,0.045953,-20.5183,0.0664178957179615,12685862504.682013
139424,139917,,,47359,13302553+7711477,,G,202.6064,77.196602,133.57690057899998,,0.02993,-18.9407,0.06641800535784106,2966743503.287781
139425,139918,,,47473,13304873+7828528,,G,202.703079,78.48136099999998,206.463831367,,0.04618,-20.5192,0.0664184745692352,12696382564.321716
139426,139919,,,47714,13341534+7530166,,G,203.563934,75.504616,146.61019279299998,,0.032855,-20.0748,0.06641878617719997,8431794240.681455
139428,139921,,,47805,13341895+7545135,,G,203.578995,75.753777,137.326475937,,0.030777,-20.6348,0.06641951235579041,14122773695.550209
139429,139922,,,48177,13390257+7438055,,G,204.760742,74.634872,282.497897966,,0.062555,-20.9661,0.06642022051115554,19161963121.43674
139433,139926,,,48528,13412099+7815412,,G,205.337463,78.261459,213.885956912,,0.0478,-20.5389,0.06642145252492977,12928853071.749062
139434,139927,,,48575,13424963+7109114,,G,205.706818,71.153175,251.73020843400002,,0.056034,-21.1977,0.06642232905849207,23718105690.76596
139436,139929,,,48620,13431842+7841362,,G,205.826752,78.693413,196.3102074,,0.043953,-20.7577,0.06642371656105027,15815393427.526937
139438,139931,,,48853,13465263+7158050,,G,206.71933,71.968071,178.20647934099998,,0.040005,-19.8266,0.06642420729067322,6708725155.959468
139439,139932,,,49012,13484280+7235128,,G,207.178345,72.586906,165.039817375,,0.03701,-20.5539,0.06642469174021537,13108711333.963022
139442,139935,,,49094,13500503+7016051,,G,207.520981,70.268089,277.35609499,,0.061498,-20.6892,0.06642638840970783,14848411677.129602
139443,139936,,,49097,13501037+7046230,,G,207.543213,70.773071,232.168216683,,0.051861,-21.026,0.06642713673177075,20248833065.3056
139445,139938,,,49199,13513916+7608274,,G,207.913193,76.140968,179.604524215,,0.04028,-20.4446,0.06642782879535343,11853319752.777231
139446,139939,,,49217,13520084+7815447,,G,208.00351,78.262428,240.35419619299998,,0.053520000000000005,-20.9053,0.06642849838472242,18118406535.34936
139447,139940,,,49314,13525795+7231413,,G,208.241486,72.528152,196.992530934,,0.0442,-21.5342,0.06642969338649587,32335531213.207832
139452,139945,,,49760,13584849+7230017,,G,209.702057,72.500496,125.76932018299999,,0.028107,-20.5869,0.06643230819504063,13513255866.99649
139453,139946,,,49803,13593620+7024546,,G,209.900848,70.415192,244.083042926,,0.05441,-20.7687,0.06643289862522245,15976439531.41493
178252,178745,,,2733751,13530083+7002199,,G,208.253479,70.03887900000001,230.585274156,,0.051536,-19.6262,0.08203061025119923,5578019138.222777
178253,178746,,,2733939,13533076+7004388,,G,208.378189,70.077446,259.74491556,,0.057753,-20.2087,0.08203096275885204,9538498154.227728
178257,178750,,,2734040,13454928+7005475,,G,206.455353,70.09655,238.45191220700002,,0.053213,-19.484,0.08203224900773544,4893279240.819396
178269,178762,,,2734565,13415749+7011094,,G,205.489563,70.18596600000001,255.075509131,,0.056758,-20.7563,0.08203758185744618,15795013447.887297
178281,178774,,,2734785,13452873+7013324,,G,206.36972,70.225685,281.468921492,,0.062372,-20.6942,0.08204243137601729,14916948831.398409
178300,178793,,,2735624,13513527+7021112,,G,207.896988,70.35311899999999,148.269190455,,0.033172,-19.3583,0.08204950955338977,4358328889.448529
178328,178821,,,2736705,13512351+7031390,,G,207.847961,70.527527,219.0186874,,0.049055,-20.6074,0.08206026371078759,13770826290.555092
178330,178823,,,2736735,13274012+7031575,,G,201.917191,70.532661,211.18461904900002,,0.047371,-20.3323,0.08206113227415926,10688579701.729277
178334,178827,,,2736890,13312280+7033246,,G,202.845016,70.556854,271.687929786,,0.060292,-21.4004,0.08206382880703293,28586435125.890667
178359,178852,,,2737971,13594367+7042597,,G,209.931992,70.716599,139.155787949,,0.031131,-19.4165,0.08207303124948308,4598328567.700009
178375,178868,,,2738865,13563145+7050347,,G,209.131042,70.842979,275.170230232,,0.061028999999999986,-21.196,0.08208021902509446,23680997938.738
178396,178889,,,2739474,13273815+7055455,,G,201.908966,70.929321,275.17960864400004,,0.061031,-21.0021,0.08208871404174929,19807971387.28971
178398,178891,,,2739711,13431041+7057377,,G,205.793381,70.960487,176.36764993,,0.039596,-20.3921,0.08208936908560151,11293797591.391909
178426,178919,,,2740672,13402358+7105275,,G,205.098251,71.09097299999998,242.759126295,,0.054119000000000014,-20.9139,0.08210096950499222,18262490372.75679
178429,178922,,,2740783,13375675+7106256,,G,204.486465,71.107117,246.495314912,,0.054916,-20.384,0.08210208251917786,11209855128.753185
178447,178940,,,2741445,13420709+7111535,,G,205.529572,71.198212,172.11151151099997,,0.038626,-20.111,0.08211090457386573,8717661466.018501
178449,178942,,,2741484,13503346+7112091,,G,207.63945,71.20255300000002,189.84680202400003,,0.042636,-20.45,0.0821114312158486,11912420080.273762
178473,178966,,,2742578,13290447+7120559,,G,202.268646,71.348862,237.491904534,,0.052989,-21.0662,0.08212293068371995,21012610001.73464
178486,178979,,,2743270,13375824+7126456,,G,204.492706,71.446007,270.765223559,,0.060088,-20.429,0.08212809902721954,11684227381.673386
178511,179004,,,2744719,13561294+7138576,,G,209.05394,71.649345,225.43440500900002,,0.050403,-19.9451,0.08213779177585068,7482384126.421844
178528,179021,,,2745609,13481649+7147170,,G,207.068726,71.788078,224.89851220900002,,0.050286,-19.8989,0.08214440515737209,7170674352.6468935
178533,179026,,,2745718,13404705+7148146,,G,205.196075,71.80407,240.869392085,,0.053706,-20.3229,0.08214631448101327,10596440405.655914
178534,179027,,,2745773,13430795+7148447,,G,205.783127,71.812424,217.760098562,,0.048752,-20.7979,0.0821469210057944,16411943001.595644
178544,179037,,,2746236,13314997+7153206,,G,202.958221,71.889061,226.82536221,,0.050697000000000006,-20.6575,0.0821511433897247,14421153515.248709
178548,179041,,,2746380,13482399+7154520,,G,207.09996,71.914459,270.59195125599996,,0.060046,-21.0216,0.08215293241227042,20166939712.175625
178555,179048,,,2746629,13471847+7157080,,G,206.826981,71.952248,123.943590944,,0.027602,-19.4901,0.08215591243172887,4920848562.845112
178583,179076,,,2747641,13405530+7207085,,G,205.230438,72.11904100000002,198.229325972,,0.044484,-19.7988,0.08216859823002404,6539130431.198623
178591,179084,,,2748015,13501845+7210424,,G,207.576904,72.17845200000002,236.444097322,,0.052754,-21.0446,0.08217223627740691,20598708889.80746
178593,179086,,,2748040,13471696+7210536,,G,206.820679,72.181564,198.123950788,,0.044459,-20.5927,0.08217325792771554,13585636802.17318
178597,179090,,,2748301,13473763+7213217,,G,206.906799,72.222717,275.732980443,,0.061138,-21.3094,0.08217506572068684,26288148536.408096
