,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4691,5167,21963.0,NGC2454,NGC2454,07503502+1622069,,G,117.64595,16.368591000000002,71.0541786723,,0.024162,-20.1849,0.0030617743101748985,9331683488.576462,1077.0
8926,9405,22469.0,UGC04162,UGC04162,08004602+1632503,,G,120.191757,16.547333,65.5847993287,,0.027572000000000003,-19.691,0.005800382329177814,5921067335.646604,1077.0
13543,14026,,,22274,07565415+1550273,,G,119.225647,15.840918,125.80065361700001,,0.029222,-20.6414,0.008786198601038986,14208885023.017315,1077.0
15326,15810,,,UGC04090,,,G,118.634,16.80901,204.41126575799998,,0.0460103930052,-21.7825,0.009904056745330564,40644332916.52144,1077.0
27614,28102,,,1536115,07485747+1734378,,G,117.239471,17.577168,124.601263005,,0.031675,-20.1756,0.017495370892993863,9252093222.56111,1077.0
27645,28133,,,22054,07524079+1822280,,G,118.169983,18.374456,197.71622722200001,,0.041986,-21.4662,0.017515268514009242,30372462183.68115,1077.0
33640,34130,,,22257,07564189+1759286,,G,119.174576,17.991287,182.25202854,,0.027249,-21.5164,0.02105923937443271,31809731256.51593,1077.0
34226,34716,,,22256,07564054+1655127,,G,119.16893799999998,16.920212,125.151670355,,0.031226,-20.6812,0.02138318192627719,14739406619.349302,1077.0
40136,40629,21783.0,PGC021783,PGC021783,07470169+1630190,,G,116.75708,16.505292999999998,140.810753975,,0.031711,-20.5042,0.02454437285701475,12522181664.916285,1077.0
40158,40651,22193.0,PGC022193,PGC022193,07552667+1703365,,G,118.86116,17.06015,89.88549863959999,,0.019718,-19.7204,0.024550555565667518,6083590877.685957,1077.0
40162,40655,22315.0,PGC022315,PGC022315,07574755+1601486,,G,119.448143,16.030167000000002,111.39939425200001,,0.025044,-19.9594,0.024552053233681845,7581584853.787236,1077.0
40170,40663,22462.0,PGC022462,PGC022462,08004091+1620229,,G,120.170464,16.339699,99.5244818103,,0.021806,-19.5236,0.024554367069880945,5075046198.310149,1077.0
46593,47086,1534834.0,PGC1534834,PGC1534834,08002396+1731269,,G,120.099869,17.524158,30.2891275141,,0.00672882336441,-16.1464,0.026277795643640342,226235107.3531484,1077.0
46596,47089,1545572.0,PGC1545572,PGC1545572,07520831+1755487,,G,118.03466,17.930206,98.3666645189,,0.0213633106817,-17.3142,0.026278070234020245,663254186.5676535,1077.0
51483,51976,,,1475649,07530702+1506549,,G,118.279282,15.115253,223.20363430400002,,0.0502887251444,-18.6235,0.02755525533967886,2215133984.1372013,1077.0
52999,53492,,,90810,07562655+1815450,,G,119.110626,18.262514000000003,245.32382068,,0.055027,-20.3667,0.02814626795723006,11032654043.476162,1077.0
53344,53837,,,1506240,07534229+1620014,,G,118.426247,16.333742,240.64659488,,0.0539861969931,-18.6469,0.02825661016889095,2263393164.6348057,1077.0
53384,53877,,,1544738,07570354+1753522,,G,119.264763,17.897839,198.320959377,,0.0447968023984,-18.5668,0.028267672244661233,2102422520.825254,1077.0
53388,53881,,,1551224,07470411+1808181,,G,116.767136,18.138382,198.458414388,,0.044686,-19.2603,0.028268504165302175,3982171868.284691,1077.0
53396,53889,,,1561989,07481773+1831160,,G,117.073898,18.521118,230.451082948,,0.051778,-21.0439,0.028271101272106018,20585432691.60126,1077.0
53414,53907,,,1576348,07503953+1858262,,G,117.664742,18.973955,110.700076861,,0.024881,-18.1607,0.028275909641453507,1446371980.6819189,1077.0
55216,55709,,,1546522,07484488+1757581,,G,117.187019,17.966141,173.27501154799995,,0.038768,-19.4557,0.02888987893297231,4767382522.541076,1077.0
55789,56282,,,21868,07485202+1721227,,G,117.216766,17.356333,151.793017297,,0.033975,-21.0763,0.029154585514813737,21208990618.524426,1077.0
56840,57333,,,1503835,07560287+1613448,,G,119.011993,16.229126,172.89773582599997,,0.038693,-19.6949,0.029641552547112177,5942374248.055849,1077.0
57941,58434,,,1543214,07533495+1750295,,G,118.395645,17.841534,166.282333854,,0.036974,-20.1622,0.02996969204595513,9138606975.39319,1077.0
58011,58504,,,1520897,08000680+1656512,,G,120.028374,16.947569,175.876263253,,0.039474,-20.166,0.029999645814647438,9170647491.149332,1077.0
59073,59566,,,1550127,07535558+1805541,,G,118.481621,18.098383,283.635298447,,0.0632875216438,-19.6038,0.03038349629071677,5464117124.917378,1077.0
59936,60429,,,1500629,07495638+1605508,,G,117.484947,16.097467,152.763792075,,0.034119,-19.9191,0.030609967261497374,7305332710.227309,1077.0
62070,62563,,,1559618,07484778+1826170,,G,117.19912,18.438082,203.72277761400002,,0.0460103930052,-18.4552,0.03149685389140286,1897055339.5351772,1077.0
