,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
625,1099,,,,04575911+6819249,,G,74.496323,68.32358599999999,16.3021615321,,0.010269,-18.3852,0.00039673694616111557,1778607011.3840566
1826,2301,16178.0,UGC03176,UGC03176,04513676+6713001,,G,72.903183,67.216705,62.04800767840001,,0.017897,-20.5586,0.0011763728470625045,13165580109.45578
2937,3412,16096.0,UGC03163,UGC03163,04493353+6928298,,G,72.389725,69.474968,74.6549060334,,0.016184999999999998,-20.8613,0.0018876954690170934,17398828207.5832
3356,3831,16001.0,UGC03149,UGC03149,04471138+6603159,,G,71.797455,66.054443,73.0935977191,,0.02033,-20.8124,0.0021574766737367124,16632594514.584581
5498,5974,15862.0,UGC03124,UGC03124,04423609+6912592,,G,70.650391,69.216454,71.6957363872,,0.017569,-20.5205,0.003592988747030533,12711593609.571556
6032,6508,15793.0,UGC03114,UGC03114,04402991+6638068,,G,70.124634,66.635223,60.9576154576,,0.0123832861916,-20.3151,0.00394955434007101,10520587675.544436
12321,12802,,,,04511633+6910550,,G,72.818062,69.181969,94.15180288379999,,0.019961000000000003,-20.5761,0.008002319660737214,13379503577.118856
19135,19620,,,2727746,,,G,73.7991,69.12411,96.38036130040001,,0.0219181309591,-19.0499,0.012324949944916574,3280650758.1145954
19452,19937,15803.0,PGC015803,PGC015803,04404725+6744098,,G,70.196907,67.73606099999999,75.0376656927,,0.022462,-19.7864,0.012512703042681246,6464873033.517746
20860,21345,16457.0,PGC016457,PGC016457,04583710+6907031,,G,74.65459399999997,69.11754599999999,77.3793248406,,0.030147000000000007,-19.5601,0.013373588692368106,5248557990.29209
26386,26874,,,,04442973+6940369,,G,71.123909,69.676918,102.99177941,,0.021116,-19.73,0.01675445277838544,6137620051.647945
27440,27928,16301.0,UGC03189,UGC03189,04543816+6942537,,G,73.65902700000002,69.714928,71.8847156329,,0.018322,-19.9172,0.01739214813614085,7292559815.393855
33114,33604,,,2730004,,,G,71.8661,69.3783,73.9555111391,,0.0166941683471,-17.9149,0.020746905593301182,1153347025.7422562
34471,34961,,,2698883,04494599+6721514,,G,72.44162800000002,67.364288,93.3945670343,,0.041495,-19.3656,0.021531512347123742,4387731057.680255
49037,49530,16349.0,UGC03196,UGC03196,04553890+6743577,,G,73.912109,67.732697,60.4760491214,,0.012278076139,-19.1979,0.02686148310740823,3759758934.142385
92666,93159,,,138771,04552874+6526031,,G,73.869759,65.434219,194.877342899,,0.043445,-20.5298,0.04455864046306435,12820943903.880934
138818,139311,,,16295,04542091+6822265,,G,73.587135,68.374054,170.916645715,,0.038167,-20.1009,0.06612319599205907,8636941936.906858
177866,178359,,,2700133,04582146+6726501,,G,74.589455,67.44725,280.938108833,,0.062086,-21.1201,0.08187322915756348,22082081071.35828
177888,178381,,,2702369,04584464+6734401,,G,74.68600500000002,67.577812,279.102035709,,0.061695000000000014,-20.8858,0.0818806922467076,17795901775.756626
178126,178619,,,2727863,04541469+6908126,,G,73.56124100000002,69.136841,197.41390386,,0.044016,-20.6339,0.08197219343697751,14111071746.52634
192710,193203,,,,04440529+6528067,,G,71.022049,65.468544,247.84397136599998,,0.054970000000000005,-21.2809,0.08728948043308678,25607076564.0406
192735,193228,,,,04570859+6517405,,G,74.28580500000002,65.294601,277.82065369400004,,0.061422,-20.9048,0.08729616444771239,18110064621.73406
192736,193229,,,,04582882+6547217,,G,74.620102,65.78936800000001,281.802482882,,0.062272,-19.7067,0.08729638645567425,6007309394.565419
192747,193240,,,,04592656+6507458,,G,74.86068,65.129402,203.571329935,,0.045357,-19.7906,0.08730006006660739,6489929812.441025
192748,193241,,,,04590180+6551278,,G,74.757538,65.85773499999999,95.4630359806,,0.020966,-18.2872,0.08730012012428713,1625099662.0779786
192749,193242,,,,04594812+6509128,,G,74.950508,65.15355699999999,270.713709251,,0.059906,-20.8636,0.08730076448425296,17435724573.885002
231818,232311,,,,04562875+6903588,,G,74.11981999999998,69.066353,162.04439477,,0.036212,-19.7752,0.10061691927348514,6398526898.487575
231819,232312,,,,04573197+6833004,,G,74.383224,68.550117,121.55123491799999,,0.027358,-19.8758,0.10061717869652846,7019723402.461617
231821,232314,,,,04583018+6959531,,G,74.625763,69.9981,282.902055092,,0.062499,-20.8462,0.10061788653623464,17158526903.649775
245076,245569,,,,04444380+6511387,,G,71.182518,65.194099,258.42413812,,0.05724600000000001,-20.8977,0.10513123369458176,17992023099.18716
245077,245570,,,,04441981+6511296,,G,71.08255,65.191582,61.91661299020001,,0.012686,-17.222,0.10513125621044228,609256259.7496594
248771,249264,,,,04434146+6958447,,G,70.922768,69.97910300000001,158.517932892,,0.03545,-19.0384,0.1063215201107893,3246085838.5570755
248772,249265,,,,04435418+6943168,,G,70.975761,69.721352,141.026685209,,0.03167,-20.5825,0.10632201749105476,13458603540.559471
248773,249266,,,,04481060+6758229,,G,72.044174,67.973038,231.293338825,,0.0514,-19.7898,0.1063222571582259,6485149616.741442
248774,249267,,,,04472787+6922419,,G,71.866158,69.378311,154.462252678,,0.034551,-20.7801,0.10632285382045983,16145072515.919374
248775,249268,,,,04480402+6938579,,G,72.016785,69.649437,230.812023428,,0.051298,-20.4253,0.10632328415732294,11644477337.625498
