,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
7141,7618,25964.0,ESO126-001,ESO126-001,09123752-5850318,,G,138.156342,-58.84219399999999,41.658635273499996,,0.00830655415328,-21.6385,0.00467153014982782,35595901800.60837
15965,16449,,,,09102437-5833543,,G,137.601578,-58.565109,40.7325839967,,0.034867,-16.3487,0.010319400727956236,272571221.23520505
16843,17327,,,ESO125-008,09021248-5854475,,G,135.55200200000002,-58.913208,149.536582088,,0.039535,-20.8057,0.010864270333500957,16530272007.683413
16942,17426,,,,09192655-5934249,,G,139.860657,-59.573586,148.927627747,,0.029636000000000006,-21.1029,0.010924232648453778,21735017790.2605
19022,19507,,,100054,,,G,137.856,-55.87753000000001,142.52962896,,0.032021236010599995,-18.5695,0.012254264145970705,2107657314.3446634
23499,23987,,,,09011647-5529280,,G,135.318649,-55.491127,188.30721252700002,,0.037047,-20.7773,0.014998131117145737,16103489706.125538
26447,26935,,,,09055218-5522550,,G,136.467422,-55.38196600000001,141.904062673,,0.036088,-20.575,0.016792500298211173,13365955165.464405
33961,34451,,,,09035134-5617475,,G,135.963928,-56.296539,148.449570223,,0.041386,-20.7229,0.02123374473613994,15316516390.674171
42972,43465,96431.0,PGC096431,PGC096431,09021871-5556574,,G,135.57798799999998,-55.949303,217.796973387,,0.049351,-20.5433,0.02530334195491291,12981354202.078272
42973,43466,96440.0,PGC096440,PGC096440,09174340-5528543,,G,139.43086200000002,-55.481766,139.241212611,,0.032197,-21.2258,0.0253042414702027,24339967836.17475
148814,149307,,,372136,09095206-5920162,,G,137.466919,-59.337856,156.41030609,,0.036088,-19.8023,0.07063054517938584,6560244110.097082
148854,149347,,,374743,09030831-5859546,,G,135.784637,-58.998505,268.41977091,,0.060116,-20.3471,0.07064595103047258,10835276541.394505
148965,149458,,,382659,09024946-5803057,,G,135.7061,-58.05159,256.898653567,,0.057691999999999986,-20.3198,0.07068781154829075,10566228541.631884
149178,149671,,,399077,09024813-5634037,,G,135.700577,-56.567703,145.199847761,,0.033533,-19.2438,0.07077038857663752,3922112079.103779
180299,180792,,,2791635,09113702-5946500,,G,137.904282,-59.78056,273.173214624,,0.061102,-20.1072,0.08291058507124104,8687203598.149492
182055,182548,,,3085272,09034081-5529115,,G,135.920059,-55.486549,269.17332305400004,,0.06023,-21.0532,0.08358661577419507,20762516949.67693
183774,184267,,,3098797,09175709-5723592,,G,139.487885,-57.39980300000001,281.713216804,,0.06277999999999999,-21.468000000000004,0.08427476363963425,30422857274.809856
224440,224933,,,,09005642-5957249,,G,135.23509199999998,-59.956932,146.05138437,,0.033742,-19.1845,0.0981075747828005,3713641701.9195657
224468,224961,,,,09142974-5954459,,G,138.623947,-59.91276600000001,270.259480426,,0.060493,-20.7679,0.09811672896007023,15964671991.587938
226845,227338,,,,09012475-5743350,,G,135.353149,-57.72639100000001,203.686062372,,0.045791000000000005,-20.4688,0.09890010468346984,12120485043.860798
226846,227339,,,,09012768-5601029,,G,135.36535600000002,-56.01749,199.94788737599998,,0.044992,-20.8316,0.09890073032929338,16929338938.920504
226847,227340,,,,09010741-5538080,,G,135.280884,-55.635578,200.12667052,,0.045034,-19.6735,0.09890094565136512,5826396016.235747
226848,227341,,,,09012234-5527530,,G,135.343124,-55.46472900000001,258.13018376900004,,0.057942,-20.2722,0.0989013193904775,10112999831.394278
226849,227342,,,,09011788-5528380,,G,135.324509,-55.477238,252.88065345200002,,0.05684,-19.7956,0.09890156034137584,6519885967.376765
226850,227343,,,,09025396-5829077,,G,135.72483799999998,-58.485477,227.754535127,,0.051494000000000005,-21.0903,0.0989023543195237,21484240236.20499
226851,227344,,,,09030123-5829436,,G,135.755157,-58.495468,81.9713121684,,0.019342,-18.0373,0.09890240202942847,1290981444.1390092
226852,227345,,,,09025459-5502187,,G,135.727463,-55.038532,207.433168802,,0.046932,-20.7504,0.09890298259135308,15709414539.55626
226855,227348,,,,09035484-5752005,,G,135.978531,-57.866806,46.0495936767,,0.010677,-17.3711,0.09890380238475896,698940167.938698
226856,227349,,,,09040656-5809370,,G,136.02735900000002,-58.16030500000001,211.640053534,,0.048022,-20.718000000000004,0.09890436587779064,15247547676.599262
226857,227350,,,,09040874-5706321,,G,136.03643799999998,-57.108925,168.659909452,,0.03883,-19.4151,0.09890453559604252,4592403084.845881
226858,227351,,,,09040669-5636050,,G,136.02787800000002,-56.601414,261.607949227,,0.058667,-20.8473,0.0989051703545785,17175919658.824903
226859,227352,,,,09035978-5636300,,G,135.9991,-56.608337,111.62214127899999,,0.02592,-19.5268,0.0989053584631346,5090025991.430243
226861,227354,,,,09045851-5500154,,G,136.243805,-55.004303,189.622898583,,0.042960000000000005,-20.4545,0.09890593726838408,11961895388.061787
226862,227355,,,,09045144-5629224,,G,136.214371,-56.489559,216.48817220700002,,0.049069,-20.7922,0.09890654061731814,16326007812.99624
226863,227356,,,,09053017-5819415,,G,136.37571699999998,-58.328209,218.28560414900002,,0.049457,-20.8331,0.09890716712810067,16952743848.821796
