,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
371,845,53549.0,NGC5796,NGC5796,14592411-1637265,,G,224.850479,-16.624043,39.8242218425,,0.010837,-20.6477,0.00022286425395559765,14291571947.495844
397,871,52521.0,NGC5728,NGC5728,14422392-1715114,,G,220.599701,-17.25317,40.4848195397,,0.00570570285285,-21.5765,0.0002402415639204421,33620177345.43793
412,886,54364.0,NGC5878,NGC5878,15134569-1416112,,G,228.440384,-14.26978,26.748945277399997,,0.00619647309824,-20.5965,0.0002461634327915586,13633268876.863483
543,1017,53516.0,NGC5791,NGC5791,14584622-1916006,,G,224.692596,-19.266844,46.8118579091,,0.010503,-20.8178,0.00033778473427329884,16715524175.087515
745,1219,54097.0,NGC5861,NGC5861,15091609-1119179,,G,227.31704700000003,-11.321661,26.1521496031,,0.011696,-20.6545,0.00046753860510457667,14381361395.680803
1076,1550,52839.0,NGC5757,NGC5757,14474636-1904427,,G,221.943207,-19.078545,35.2174338127,,0.008567,-20.5378,0.0007048915364301755,12915760999.787922
1357,1832,,,NGC5872,,,G,227.732,-11.47996,111.123211072,,0.0249904324952,-21.019,0.0008795348819707522,20118703951.494385
1386,1861,,,,15084914-1112280,,G,227.204773,-11.20778,29.4880776788,,0.011788,-20.1042,0.0008996088835914307,8663233099.262335
1448,1923,52825.0,NGC5756,NGC5756,14473370-1451128,,G,221.890457,-14.853581,28.4665349914,,0.008022,-19.5907,0.0009378100863354477,5398585700.2083645
1689,2164,52707.0,NGC5742,NGC5742,14453688-1148347,,G,221.403671,-11.809649,56.8450416655,,0.014494,-20.4555,0.0010887487073226274,11972917776.081738
1762,2237,52811.0,IC1055,IC1055,14472570-1342580,,G,221.857086,-13.716125,40.5587119009,,0.012744,-19.7804,0.00113335811763114,6429245358.431022
1790,2265,,,,14592480-1641365,,G,224.853363,-16.693487,48.4416193665,,0.014265,-19.8481,0.0011515146354857714,6842896952.736764
2023,2498,54429.0,NGC5885,NGC5885,15150414-1005101,,G,228.767288,-10.086153,28.2068810156,,0.007802,-20.2348,0.001320672337225971,9770572237.860916
2114,2589,,,,15151018-1437007,,G,228.792419,-14.616872,110.04545088200001,,0.015152,-21.8209,0.0013858248277083766,42107552616.108406
2559,3034,53666.0,ESO581-016,ESO581-016,15014185-1917240,,G,225.424408,-19.290012,56.2942345891,,0.012475,-20.2073,0.0016490351436617926,9526206686.483551
2588,3063,53450.0,IC1077,IC1077,14572172-1912491,,G,224.340515,-19.213642,47.7355638609,,0.010938,-20.4422,0.0016693355604691011,11827147144.199705
2602,3077,52824.0,ESO580-029,ESO580-029,14473366-1945507,,G,221.890259,-19.764105,34.4409801835,,0.016804,-19.3754,0.0016764523048450445,4427514579.844311
2755,3230,52669.0,NGC5745,NGC5745,14450189-1356477,,G,221.257904,-13.946585999999998,105.449319414,,0.0168,-21.5612,0.0017751935388064105,33149730344.533974
2864,3339,53724.0,PGC053724,PGC053724,15030020-1316575,,G,225.75087,-13.282654999999998,37.5654653435,,0.012853,-19.2039,0.001846636918979495,3780593645.254207
2984,3459,52563.0,NGC5726,NGC5726,14425605-1826414,,G,220.733566,-18.444853,47.38260261550001,,0.013244,-20.0321,0.001912132354878621,8106623437.875365
3151,3626,52809.0,PGC052809,PGC052809,,,G,221.851,-17.44624,28.557419655500002,,0.00427350213675,-19.3086,0.002035996625856463,4163321986.328918
3163,3638,,,,15104835-1825515,,G,227.701462,-18.430979,57.776411400200004,,0.016035,-20.0868,0.0020427294596386076,8525502773.135456
3946,4422,54602.0,NGC5890,NGC5890,15175117-1735214,,G,229.463226,-17.589298,28.2458275543,,0.0056277928139,-19.5848,0.0025478635840720213,5369328805.683137
4316,4792,53417.0,NGC5781,NGC5781,14564121-1714382,,G,224.171722,-17.243969,24.656404448299998,,0.005087882543939999,-18.1296,0.002807524991610163,1405529612.487567
4501,4977,,,NGC5741,14455173-1154507,,G,221.465546,-11.914093,115.438153301,,0.020644,-21.4557,0.0029378984778877077,30080150165.43807
