,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
688,1162,63042.0,NGC6769,NGC6769,19182267-6030039,,G,289.594482,-60.501091,59.7538525078,,0.009048,-21.2788,0.00043219543353569,25557595954.330185,2884.0
815,1289,62922.0,IC4827,IC4827,19132127-6051367,,G,288.338654,-60.86021,68.8318069548,,0.012936,-21.5869,0.0005162877699290454,33943764057.825607,2884.0
933,1407,63351.0,ESO142-019,ESO142-019,19331895-5806513,,G,293.328979,-58.114265,69.0952393111,,0.0132921666461,-21.9472,0.0005978742404328829,47302054049.74613,2884.0
1002,1476,63168.0,NGC6782,NGC6782,19235793-5955210,,G,290.991394,-59.922512,64.0415703007,,0.00926,-21.3913,0.0006510212117089633,28347841771.19538,2884.0
1087,1561,63081.0,IC4845,IC4845,19202250-6023208,,G,290.093781,-60.389114,63.1256727956,,0.008211,-21.406,0.0007117850610926178,28734258866.748768,2884.0
1124,1598,,,,19183732-6029472,,G,289.6555180000001,-60.49646,61.3692003868,,0.013463,-17.2248,0.0007362501944350721,610829495.5902834,2884.0
1205,1679,63049.0,NGC6771,NGC6771,19183951-6032456,,G,289.664642,-60.546009,66.856836227,,0.011105,-21.1597,0.000787209580700631,22902347500.85674,2884.0
1955,2430,63065.0,IC4842,IC4842,19192446-6038392,,G,289.851929,-60.644241,68.5069403979,,0.009035,-21.3087,0.0012701566410704794,26271205403.1121,2884.0
3431,3906,63376.0,IC4866,IC4866,19343478-6108446,,G,293.644928,-61.14574399999999,66.2953156793,,0.013898,-20.8274,0.0022118179646829625,16863976952.678753,2884.0
4138,4614,62990.0,IC4836,IC4836,19161790-6012009,,G,289.074615,-60.200275,66.0233688036,,0.011472,-21.5055,0.0026836046795591256,31491982396.022892,2884.0
4697,5173,63396.0,ESO142-023,ESO142-023,19354265-5947223,,G,293.927734,-59.789536,70.0130510792,,0.013492,-20.4379,0.003065050771736957,11780398995.216328,2884.0
5618,6094,63204.0,IC4852,IC4852,19262534-6020097,,G,291.605591,-60.336052,70.2282743368,,0.015048,-20.8016,0.003675296950596244,16467967453.214172,2884.0
