,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6297,6773,60515.0,PGC060515,PGC060515,17343293+4959164,,G,263.637238,49.987915,92.3763711775,,0.022715,-20.4088,0.004124489116026643,11468853362.279366
7115,7592,,,60243,17244922+4527212,,G,261.205109,45.455902,130.706103937,,0.022416,-21.4025,0.00465173343321946,28641779699.065857
12544,13025,,,60647,17393113+4821167,,G,264.87973,48.354649,137.789318517,,0.024477,-21.2541,0.008154707723487909,24982736076.20701
13260,13743,60649.0,UGC10938,UGC10938,17393276+4936057,,G,264.886536,49.601593,76.22586420649999,,0.021544,-19.6015,0.00861119970768075,5452554309.382951
15569,16053,60207.0,UGC10838,UGC10838,17235367+4828447,,G,260.973633,48.479111,70.597266054,,0.024275,-19.7379,0.010064828190156784,6182441277.408439
18064,18549,,,UGC10846,17242301+4955453,,G,261.095886,49.929256,129.589918853,,0.037842,-20.4319,0.011647411917954105,11715477654.051971
23367,23854,,,60596,17374330+4623073,,G,264.43042,46.385365,115.763810024,,0.025237,-19.8969,0.01491837905631433,7157477640.702456
33610,34100,60170.0,PGC060170,PGC060170,17224281+4811339,,G,260.678406,48.192768,71.8671356439,,0.033596,-19.7127,0.021037718251927167,6040598910.725225
37882,38373,,,3087600,17315886+4609295,,G,262.99527,46.158195,138.69273797,,0.037559,-20.2243,0.02349671167615505,9676537856.553051
38845,39337,,,60237,17243944+4529323,,G,261.164337,45.492313,134.672106975,,0.051891,-20.1304,0.024046308580868186,8874829126.049328
82697,83190,,,60236,17243895+4820543,,G,261.162323,48.348419,145.74948986799998,,0.032736,-20.986,0.03942890957883779,19516413002.85826
82698,83191,,,60242,17244747+4554592,,G,261.197815,45.916462,166.23244228299998,,0.037435,-21.0216,0.03942965487442493,20166939712.175625
82699,83192,,,60245,17250184+4603553,,G,261.25769,46.065384,159.685432307,,0.035946,-20.2853,0.03943003315021743,10235757776.49974
