,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
125,599,70676.0,NGC7507,NGC7507,23120759-2832227,,G,348.031647,-28.53964,26.113232638000003,,0.008870000000000001,-20.5873,8.30450384877057e-05,13518235251.619438
1225,1699,70714.0,NGC7513,NGC7513,23131402-2821269,,G,348.308441,-28.357483,25.5511600538,,0.008624,-19.6491,0.0007942199677811553,5696918414.825709
4929,5405,,,ESO469-017,23102529-2943518,,G,347.605377,-29.731058,125.32173522299999,,0.026176,-21.6231,0.003221370718336913,35094576016.90891
11559,12039,,,ESO470-001,23191971-2856344,,G,349.832153,-28.942894,124.14043011,,0.030261,-20.8026,0.0075070363375486565,16483141998.825794
19011,19496,,,70530,23072879-2720306,,G,346.869965,-27.341854,125.84093994,,0.027227,-20.5721,0.012245556020915132,13330302351.993649
25962,26450,,,ESO469-020,23124923-2735419,,G,348.2051390000001,-27.594988,124.775771527,,0.032757,-20.2487,0.016480783471620932,9896462879.238892
31350,31840,71020.0,ESO535-014,,23184339-2707527,,G,349.680817,-27.131327,100.15903446,,0.020888,-20.7005,0.019733295045078137,15003756249.395996
34289,34779,,,133527,23141587-2911593,,G,348.566132,-29.199833,224.58440881,,0.051937,-21.2809,0.021417011055059814,25607076564.0406
36852,37343,,,ESO469-012,23070674-2836434,,G,346.778107,-28.612068,137.964587934,,0.02416,-20.9408,0.02290562707181028,18720610178.398968
37546,38037,,,134510,23063243-2525387,,G,346.635132,-25.427425,233.395287582,,0.059497,-21.2235,0.02329425230391372,24288461151.4223
45238,45731,740335.0,PGC740335,PGC740335,23112547-2833038,,G,347.85614,-28.551075,23.4984092825,,0.004559312279659999,-15.8852,0.025945058353858144,177860701.13840562
51401,51894,70859.0,ESO535-012,,23154676-2554194,,G,348.944855,-25.905407,93.5628247638,,0.0207763603882,-20.3955,0.027535856932943158,11329219729.705605
83386,83879,,,70393,23041438-2824303,,G,346.059937,-28.40844,182.36599839099998,,0.041239,-21.1347,0.039788538783792834,22381026425.10133
83397,83890,,,70597,23095873-2528419,,G,347.4947200000001,-25.478329,120.693133698,,0.027344,-19.9914,0.03979376696046511,7808363092.0914545
83408,83901,,,70748,23135077-2935054,,G,348.461548,-29.584841,132.271248435,,0.030583,-20.3533,0.03980040295557584,10897327423.480185
83434,83927,,,71058,23192449-2801224,,G,349.852081,-28.022894,117.87474659600001,,0.026692,-20.4141,0.03981365581878645,11524975212.557852
