,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
10511,10990,,,NGC5607,14192669+7135177,,G,214.861221,71.588264,114.751267811,,0.019095,-21.6198,0.00683345395315947,34988071068.319115
10745,11225,,,50691,14115744+7216281,,G,212.98934900000003,72.274498,146.141507884,,0.024768,-21.5779,0.006975753561223293,33663556765.913998
11681,12161,51767.0,UGC09355,UGC09355,14292039+7914285,,G,217.334961,79.241264,35.1089775219,,0.00642768321384,-18.4271,0.007589651398740087,1848587448.7251809
13928,14412,51696.0,IC4470,IC4470,14282277+7853078,,G,217.094894,78.885506,101.97913839299999,,0.032511,-20.2936,0.009016235951924691,10314305721.960888
15370,15854,,,,14070558+7210086,,G,211.773254,72.169067,160.074696299,,0.027805,-21.9186,0.009935725983954685,46072311304.28726
15465,15949,52080.0,PGC052080,PGC052080,14343500+7757599,,G,218.645844,77.966652,100.101342211,,0.025204,-20.3782,0.009995112199819224,11150131774.652832
20097,20582,,,51660,14275894+7859527,,G,216.995621,78.997978,256.707433543,,0.037433,-21.8622,0.012911999894833472,43740123003.32765
20127,20612,,,UGC09039,14065662+7207206,,G,211.735947,72.12240600000001,150.01480840899998,,0.030445,-20.8507,0.012928323559109656,17229790626.220627
20843,21328,51799.0,NGC5712,NGC5712,14294194+7851515,,G,217.424774,78.864319,100.85586845,,0.029562,-20.0145,0.013367239742461786,7976272817.384837
20975,21460,,,50336,14064683+7153207,,G,211.695145,71.889084,152.5605814,,0.030583,-20.8872,0.013447738635062951,17818863460.281654
21082,21567,,,52163,14353822+7331526,,G,218.909256,73.53130300000002,169.281825444,,0.029378,-21.5911,0.013510916310917342,34075324474.776127
24795,25283,,,50393,14073491+7301528,,G,211.895493,73.031334,163.326500243,,0.026473000000000003,-21.2543,0.0157716762184198,24987338490.14561
25838,26326,,,51174,14192716+7232056,,G,214.863205,72.534904,111.470671488,,0.024394,-20.2978,0.016398041691665234,10354282265.488092
26583,27071,,,50367,14071459+7254265,,G,211.810806,72.907379,164.663532195,,0.027138,-20.747,0.016870211494179332,15660297206.860502
27389,27877,,,52348,14385271+7810036,,G,219.719635,78.167694,204.98052685599998,,0.029266000000000007,-21.9066,0.01736498139857406,45565904961.57948
27683,28171,,,,14094552+7836038,,G,212.439697,78.601074,173.934216333,,0.033655000000000004,-21.6179,0.017545433654934158,34926896722.13835
31691,32181,,,2750071,14201322+7231437,,G,215.055115,72.52883100000003,162.343354522,,0.046373,-20.5412,0.019931403533759568,12956270303.134192
33394,33884,,,51326,14220370+7150420,,G,215.515442,71.845024,141.751065923,,0.036307,-20.3686,0.020907546180890225,11051977701.203829
35015,35505,,,51678,14281078+7825217,,G,217.044922,78.422714,101.850362442,,0.031172,-20.0398,0.021837350643544626,8164319651.803031
35805,36296,,,UGC09052,14071687+7555455,,G,211.820297,75.929321,105.275935965,,0.020218,-20.7126,0.02229641649657181,15171900993.965868
35934,36425,,,50992,14163369+7724333,,G,214.140396,77.409256,204.034874038,,0.039338,-21.2055,0.022375536690092342,23889111638.83684
37160,37651,,,51350,14223707+7450262,,G,215.65448,74.840622,166.568091835,,0.034273000000000005,-21.452,0.02307789195955955,29977816715.823875
37753,38244,,,91376,14361430+7330212,,G,219.059616,73.50589000000002,178.50698401,,0.036485,-20.7303,0.023423029653364232,15421264993.850428
38255,38746,,,2772469,14344138+7656369,,G,218.67242400000003,76.94360400000002,205.627953757,,0.04368,-20.6684,0.02369426500368101,14566660553.797169
39044,39536,,,2748497,14054183+7215173,,G,211.424301,72.254829,156.636377706,,0.040847,-20.7855,0.02416304796046645,16225571405.095404
50373,50866,52066.0,UGC09413,UGC09413,14340834+7753575,,G,218.534775,77.899307,86.17746130409998,,0.019116,-20.554,0.027216530861157624,13109918746.49787
82134,82627,,,50451,14082638+7140133,,G,212.10992400000003,71.670364,148.40898385399998,,0.033229,-19.6523,0.039119964604675365,5713733761.118404
92794,93287,,,140245,14005786+7430545,,G,210.241089,74.51516,247.82536550900002,,0.055162,-20.8607,0.04461597843685102,17389215916.010223
139456,139949,,,50595,14103955+7220009,,G,212.66481,72.333603,100.491896401,,0.02232,-20.0687,0.06643385609491699,8384554654.315985
139460,139953,,,51221,14200979+7546437,,G,215.040833,75.77883100000003,270.058140625,,0.05989600000000001,-20.7393,0.06643592768319216,15549627868.03595
139463,139956,,,51457,14244649+7511028,,G,216.19371,75.184128,126.90648457100001,,0.028491,-20.6104,0.06643722128038419,13808929106.500458
139466,139959,,,51774,14292859+7106142,,G,217.369141,71.103966,236.212326293,,0.052712,-20.7875,0.06643889362726296,16255487557.504915
139467,139960,,,51892,14312168+7047038,,G,217.840363,70.784409,200.78229374,,0.045061,-20.8446,0.06643952680924764,17133259786.032434
139469,139962,,,52096,14345347+7653029,,G,218.72282400000003,76.884163,183.373670174,,0.04111,-19.8327,0.06644014274939193,6746522917.972268
178295,178788,,,2735401,14202921+7019031,,G,215.121719,70.31753499999999,212.656960972,,0.047679,-20.0124,0.08204740208123827,7960860248.080653
178331,178824,,,2736739,14370923+7032004,,G,219.288467,70.533447,272.952958082,,0.060553,-21.0064,0.0820618672085152,19886575346.107018
178348,178841,,,2737471,14193790+7038316,,G,214.907944,70.642136,226.335456315,,0.05061,-19.9568,0.08206831750618844,7563451040.833434
178365,178858,,,2738247,14323157+7045188,,G,218.131546,70.75522600000002,211.59404715,,0.047427,-20.3765,0.08207519858713587,11132687028.8385
178399,178892,,,2739712,14332825+7057382,,G,218.367722,70.960625,93.6868103245,,0.02101,-19.4764,0.08208954866170746,4859146578.912837
