,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6716,7192,,,NGC2927,09371521+2335261,,G,144.3134,23.590607,114.89398426700001,,0.017223,-21.5505,0.004397241153444351,32824642137.521824,889.0
8281,8760,,,NGC2929,09372979+2309421,,G,144.374146,23.161707,114.541665376,,0.018211,-21.6188,0.00539987039002417,34955860699.669334,889.0
8797,9276,,,IC0536,09244012+2506365,,G,141.167175,25.110159,122.463235994,,0.027487,-20.789,0.005717377316652955,16277960863.938068,889.0
9058,9537,,,UGC04994,09233548+2445416,,G,140.897858,24.761578,115.98242142,,0.029822,-21.015,0.0058826256894333575,20044720273.65168,889.0
10505,10984,,,,09234501+2431063,,G,140.937576,24.518423,144.672824436,,0.022978,-21.7059,0.006829145545937759,37875641742.33812,889.0
10672,11152,27437.0,UGC05129,UGC05129,09375797+2529412,,G,144.491547,25.494802,57.58836375470001,,0.017256999999999998,-19.9187,0.006930978724696628,7302641821.906034,889.0
13203,13686,,,IC2465,09233148+2426447,,G,140.88118,24.445751,154.548103914,,0.037624,-21.0383,0.008573599867998813,20479530685.15778,889.0
14314,14798,26985.0,NGC2896,NGC2896,09301691+2339470,,G,142.57046499999996,23.663059,59.89390053970001,,0.020408000000000003,-19.2999,0.009252461343168235,4130094606.612261,889.0
19872,20357,,,NGC2931,09373771+2314270,,G,144.407135,23.240858,114.21614182200001,,0.020129,-20.9046,0.012769849884527578,18106728931.7853,889.0
20362,20847,,,UGC05094,09341431+2413347,,G,143.559662,24.226324,222.57578200700002,,0.044598,-21.5524,0.013081049654289516,32882134391.624874,889.0
26394,26882,,,26641,09241330+2440287,,G,141.05545,24.674639000000006,122.51242038299999,,0.030205000000000006,-20.3549,0.016760128115596313,10913398157.080393,889.0
32657,33147,,,26845,09274596+2355591,,G,141.941528,23.933084,146.200089587,,0.028682,-20.8857,0.02049399046082188,17794262788.11021,889.0
33962,34452,,,UGC05019,09255557+2408203,,G,141.481552,24.138987,146.943723675,,0.033280000000000004,-20.3478,0.021234145426182283,10842264554.76976,889.0
39068,39560,,,UGC05156,09403295+2529255,,G,145.137299,25.49044,148.088821261,,0.026294,-21.0856,0.0241756686210739,21391438975.30592,889.0
40404,40897,27325.0,PGC027325,PGC027325,09361936+2344528,,G,144.080704,23.748007,107.263785359,,0.023198,-20.0463,0.02461656138034441,8213343758.094426,889.0
40412,40905,27484.0,PGC027484,PGC027484,09383206+2353269,,G,144.633591,23.89082,69.28404739439999,,0.016064,-19.0782,0.02461847420455641,3367285963.5571904,889.0
40421,40914,27574.0,PGC027574,PGC027574,09395698+2457198,,G,144.987457,24.955505,118.736507779,,0.026302,-20.2519,0.02462056783625782,9925673838.264414,889.0
46738,47231,1690666.0,PGC1690666,PGC1690666,09301640+2337280,,G,142.568344,23.624447,58.2750166617,,0.0135557167779,-16.8774,0.026302367005390074,443567787.9469252,889.0
46743,47236,1693788.0,PGC1693788,PGC1693788,09372570+2347321,,G,144.357117,23.792267,92.18162621540002,,0.020116750058400003,-17.7032,0.02630255581160068,949030128.4375948,889.0
47883,48376,3089495.0,PGC3089495,PGC3089495,09325321+2543417,,G,143.22171,25.728277,134.968419146,,0.030222,-19.6602,0.026539959341081876,5755459470.5444355,889.0
49470,49963,27307.0,IC0545,IC0545,09360536+2456561,,G,144.022369,24.948931,100.736019036,,0.022127,-20.3779,0.026979830197381264,11147051304.989914,889.0
52262,52755,,,27028,09311551+2515114,,G,142.814636,25.253168,93.4786946916,,0.020426,-20.2966,0.027841496461427792,10342844611.656786,889.0
52311,52804,,,1698166,09411042+2401218,,G,145.29345700000005,24.022739,260.870083805,,0.058407000000000014,-21.3261,0.027860390319702392,26695619280.416508,889.0
52392,52885,,,1704617,09382769+2419122,,G,144.615402,24.320065,215.479279187,,0.048897,-20.49,0.027890357786307392,12359474334.445068,889.0
54525,55018,,,1725027,09404111+2505087,,G,145.171295,25.085751,232.464524152,,0.052419000000000014,-20.1888,0.028650110182225,9365263475.334068,889.0
55813,56306,,,27283,09354628+2422442,,G,143.942841,24.378967000000006,84.5746111215,,0.01864,-19.0962,0.029167582309232994,3423576211.123211,889.0
55911,56404,,,27211,09342733+2413327,,G,143.613876,24.225777,186.015197743,,0.042151,-20.5437,0.02921734251842672,12986137590.78463,889.0
56280,56773,,,1705704,09354744+2422012,,G,143.947708,24.36702,258.89078490599996,,0.05798200000000001,-20.0776,0.029390360316189492,8453567018.04397,889.0
56296,56789,,,1718294,09300632+2451209,,G,142.526352,24.855825,261.19696634900004,,0.0584589892295,-19.8548,0.02939324063251577,6885254535.863398,889.0
57040,57533,,,1703552,09360320+2416211,,G,144.013351,24.272541,210.421104598,,0.04786,-20.3204,0.02971026657136865,10572069269.014843,889.0
57244,57737,,,1700920,09322066+2409170,,G,143.08608999999996,24.15473,275.442214611,,0.061474,-20.2222,0.0297586268448005,9657839861.417616,889.0
57538,58031,,,1666581,09342873+2215389,,G,143.61973600000005,22.260813,223.171315441,,0.0505123752562,-19.2132,0.02981244959042555,3813115848.2501726,889.0
