,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
401,875,34684.0,NGC3626,NGC3626,11200379+1821244,,G,170.01580800000005,18.356791,23.7360177481,,0.006682,-19.981,0.0002411625900866315,7733925780.489953
544,1018,35268.0,NGC3686,NGC3686,11274394+1713266,,G,171.93309,17.224058,19.1602749167,,0.00370671185336,-19.492,0.00033796690917749266,4929467413.122061
951,1425,34935.0,NGC3655,NGC3655,11225460+1635246,,G,170.727524,16.590173999999998,23.6928146802,,0.005864882932439999,-19.7231,0.0006108180316618758,6098738328.679204
1813,2288,35224.0,NGC3684,NGC3684,11271117+1701491,,G,171.796555,17.03031,19.2379124492,,0.010517,-19.1068,0.0011668561306126671,3457164143.495298
2757,3232,35968.0,NGC3768,NGC3768,11371444+1750241,,G,174.310181,17.840038,45.9363606553,,0.015226,-19.6208,0.0017757859956746523,5550345268.796611
6658,7134,35969.0,NGC3767,NGC3767,11371552+1652381,,G,174.314697,16.877261999999998,96.46457459690001,,0.020527,-20.9118,0.0043632363326726355,18227201722.90976
7353,7832,34995.0,NGC3659,NGC3659,11234549+1749068,,G,170.939575,17.818575,20.9680754433,,0.005864882932439999,-19.1078,0.004815004066275862,3460349776.1564856
10073,10552,36167.0,NGC3790,NGC3790,11394722+1742438,,G,174.946762,17.712175,44.9566504272,,0.018373,-18.946,0.006547488032150507,2981261008.1722536
10337,10816,34819.0,NGC3639,NGC3639,,,G,170.399,18.45847,82.734410516,,0.0172281986141,-20.5384,0.006717367243102483,12922900485.617329
11224,11704,35292.0,NGC3691,NGC3691,11280941+1655136,,G,172.03923,16.920471,18.246043138,,0.009117,-18.3068,0.007295345849922591,1654702793.1756616
11728,12208,35902.0,PGC035902,PGC035902,11362837+1948414,,G,174.11821,19.811516,101.259841223,,0.018988,-20.7572,0.007618828260608608,15808111846.472363
14146,14630,35362.0,UGC06483,UGC06483,11290235+1713551,,G,172.259827,17.231987,49.8019295825,,0.0122845861423,-19.7362,0.009145106344562387,6172768645.839938
16406,16890,36122.0,UGC06614,UGC06614,11391484+1708368,,G,174.811844,17.143578,96.6463062491,,0.02282,-20.1969,0.010599557755224349,9435393130.922888
16946,17430,35930.0,NGC3764,NGC3764,11365463+1753189,,G,174.227631,17.888592000000006,45.574916592799994,,0.0105516652758,-18.3836,0.010925762906845228,1775987889.5442839
17461,17946,,,UGC06625,11394756+1955599,,G,174.948196,19.933327,162.53814677,,0.019594,-22.2818,0.011255350419137005,64375408809.34688
