,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
517,991,10683.0,NGC1107,NGC1107,02491961+0805334,,G,42.331738,8.092617,48.7118850621,,0.010426,-21.0292,0.0003226352426796396,20308600665.124043
845,1319,10309.0,NGC1070,NGC1070,02432226+0458064,,G,40.842789,4.968449,56.8144384633,,0.013095,-21.2373,0.0005381161456138483,24599144294.263626
1256,1730,11230.0,NGC1153,NGC1153,02581028+0321429,,G,44.542866,3.361938,44.6736867586,,0.011776,-20.1923,0.0008126967211386947,9395502230.761591
1261,1735,,,NGC1218,03082624+0406388,,G,47.109371,4.1107879999999986,131.387672137,,0.015628,-22.3038,0.0008175672393071239,65693136858.7209
2866,3341,10174.0,NGC1044,NGC1044,02410618+0844167,,G,40.275764,8.737979,96.4690069426,,0.018163,-20.8489,0.0018473049110932374,17201249688.698174
2897,3372,,,IC1867,,,G,43.9677,9.31175,118.343549664,,0.0253314726657,-20.3457,0.00186540060331415,10821314023.401258
3139,3614,,,UGC02367,,,G,43.4217,6.26561,112.16571393,,0.0244322522161,-20.3893,0.0020273246853345626,11264709593.38943
3606,4082,,,,03002055+0542445,,G,45.085625,5.712368,130.997545264,,0.024382,-21.6793,0.002325780954513654,36958981958.77268
3615,4091,10659.0,UGC02295,UGC02295,02485884+0310071,,G,42.245171,3.168655,57.7283050018,,0.018702,-20.4869,0.0023296585043808666,12324235825.690615
3688,4164,10096.0,NGC1038,NGC1038,02400633+0130314,,G,40.026375,1.508741,92.84115581450001,,0.021019,-20.7657,0.002378555898127677,15932355929.40409
3719,4195,11972.0,IC0302,IC0302,03125128+0442251,,G,48.213669,4.706997,88.5192964214,,0.0188708194354,-22.2152,0.0023939986677423987,60545239293.47541
3782,4258,10613.0,NGC1101,NGC1101,02481480+0434411,,G,42.061691,4.578087,108.21148442,,0.018235,-21.2934,0.002434652522146893,25903592535.843674
3807,4283,,,,03055515+0451294,,G,46.479805,4.858173000000002,131.643299727,,0.022765,-21.732,0.0024505090408939714,38797165729.36915
3851,4327,11075.0,UGC02403,UGC02403,02555728+0041331,,G,43.988678,0.692537,57.610229119399996,,0.017834,-20.1225,0.002480530462315476,8810488730.080147
3949,4425,,,IC1873,03035282+0936479,,G,45.970104,9.613312,138.638794969,,0.031048000000000006,-21.6614,0.0025506545964984182,36354652688.55721
3950,4426,11752.0,NGC1219,NGC1219,03082795+0206308,,G,47.116497,2.108567,96.0346688474,,0.014852,-22.1961,0.0025528531070271045,59489456336.01851
4076,4552,,,,02474463+0921244,,G,41.93597000000001,9.356801,122.718109269,,0.019658,-21.5495,0.002637872907269313,32794423443.213364
4221,4697,10942.0,NGC1137,NGC1137,02540274+0257436,,G,43.51144,2.962114,43.3245608339,,0.00982086491043,-20.1837,0.002737657109870854,9321375428.329641
4239,4715,11254.0,PGC011254,PGC011254,02582459+0635307,,G,44.602463,6.591877,98.3267479031,,0.016806,-21.4754,0.0027472845787244,30630917105.31436
4289,4765,10498.0,NGC1085,NGC1085,02462530+0336258,,G,41.60545,3.607171,104.36028407299999,,0.017838999999999997,-21.4237,0.0027806142787227327,29206532560.571125
4889,5365,10185.0,NGC1046,NGC1046,02411285+0843099,,G,40.30357,8.719433,93.5451129689,,0.019068,-21.0161,0.0031961673008789647,20065038621.155
4931,5407,,,UGC02255,02470218+0839080,,G,41.759094,8.652244,116.183201065,,0.021218,-21.3897,0.003223509274690866,28306097613.538105
5175,5651,,,,02564306+0720015,,G,44.17942,7.333757,124.66838047200001,,0.016676,-21.5848,0.003400390082854417,33878174448.74845
5424,5900,11156.0,IC0273,IC0273,02571077+0246302,,G,44.29491,2.775081,45.5574987782,,0.02144,-19.4908,0.0035519927018614976,4924022174.09939
5481,5957,11336.0,IC0277,IC0277,02595060+0246168,,G,44.960838,2.771342,40.0980032255,,0.012548,-19.8096,0.003582509230805054,6604500843.780772
5533,6009,,,NGC1072,02433129+0018244,,G,40.880375,0.306785,120.55014065799999,,0.0263821031911,-21.0258,0.003614117203751081,20245103435.934345
5589,6065,,,,03194313+0945079,,G,49.92971,9.752216,114.86276446,,0.019094,-21.5039,0.0036534423324524595,31445608273.83445
5668,6144,,,UGC02292,02485194+0059221,,G,42.21644600000001,0.989493,126.69155453100001,,0.02444,-21.4487,0.0037097229963353796,29886840098.052086
6234,6710,,,UGC02229,02452759+0054521,,G,41.364998,0.914477,110.464038648,,0.023791,-20.8841,0.004079247027399534,17768059505.432842
6257,6733,,,NGC1254,03142387+0240403,,G,48.599468,2.677883,170.943899941,,0.024468,-21.9493,0.004096935207152046,47393632869.56642
6695,7171,,,IC1865,02552017+0849412,,G,43.834061,8.828130999999997,122.378283035,,0.023079,-21.6515,0.0043864610892827794,36024669071.148865
6895,7372,,,12348,,,G,49.7391,6.5379999999999985,106.227446997,,0.0232465916233,-19.2612,0.004503387586440732,3985474181.0390677
7174,7651,11179.0,PGC011179,PGC011179,02573365+0558371,,G,44.390217,5.976989,105.373740765,,0.020122,-20.5237,0.004695711148161354,12749113867.527227
8159,8638,11490.0,PGC011490,PGC011490,03030385+0423344,,G,45.766075,4.392906,108.26043484,,0.029778,-21.0233,0.005315242808445206,20198540990.126
8171,8650,12446.0,UGC02677,UGC02677,03195720+0335244,,G,49.98835,3.590132,105.53379195,,0.03022,-20.681,0.005321991030257131,14736691770.36689
8201,8680,,,,03071939+0428073,,G,46.83083,4.4686949999999985,127.614070679,,0.02405,-21.1445,0.005340701785317025,22583955011.45559
8313,8792,11718.0,IC1882,IC1882,03074931+0308525,,G,46.955467,3.147939,108.17588462100001,,0.026483,-21.1087,0.00542382955878619,21851436877.505383
8777,9256,,,11621,03053486+0608001,,G,46.395275,6.133380000000002,171.425430301,,0.021904,-21.6874,0.005706784850239014,37235740929.036285
8856,9335,,,,02583008+0756127,,G,44.625374,7.9368880000000015,113.88619525899999,,0.026885000000000003,-20.7484,0.005756665579507549,15680503364.916555
8923,9402,10135.0,PGC010135,PGC010135,02403837+0850551,,G,40.159904,8.848641,93.80637279620001,,0.014995,-20.6512,0.005796213403501767,14337716869.091845
9301,9780,12425.0,PGC012425,PGC012425,03194698+0035048,,G,49.945774,0.58468,109.008141509,,0.023203,-20.8533,0.006042994414888078,17271100049.49352
9814,10293,,,UGC02599,03133804+0245276,,G,48.408516,2.757678,168.537356633,,0.044186,-21.1925,0.006387602532413965,23604782331.805733
10102,10581,,,UGC02622,03155409+0909345,,G,48.975403,9.15961,118.63826342,,0.0261450130725,-19.3711,0.006566027326806112,4410014323.131419
