,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
22363,22849,,,85957,07235342-0328491,,G,110.972603,-3.480307,159.17855694899998,,0.029846,-21.0194,0.014284396769771853,20126117321.453163,1651.0
35792,36283,,,3085086,07271089-0447127,,G,111.795395,-4.786865,161.17032867,,0.044007,-20.3254,0.02228807447210061,10620867723.569214,1651.0
40094,40587,20827.0,PGC020827,PGC020827,07221089-0555472,,G,110.545403,-5.929782,40.4239684757,,0.008768999999999999,-19.8492,0.024532458196759376,6849833260.96741,1651.0
85054,85547,,,85949,07133869-0558257,,G,108.411247,-5.973825,255.45311274,,0.05715,-20.8156,0.04054909439928302,16681688220.36427,1651.0
140649,141142,,,76976,07183082-0231319,,G,109.628448,-2.525542,252.130723515,,0.056428999999999986,-20.6791,0.0670201835873062,14710925631.897606,1651.0
140653,141146,,,76997,07190849-0520157,,G,109.785385,-5.337715,260.51054949900004,,0.058238,-19.8171,0.06702180544767564,6650281056.561324,1651.0
140674,141167,,,77107,07220117-0547552,,G,110.504913,-5.79867,237.17196368400002,,0.053223,-19.9383,0.06703375304741926,7435668163.771666,1651.0
140683,141176,,,77150,07233683-0557231,,G,110.903481,-5.956426,161.24730909,,0.036508,-19.9765,0.06703732512641898,7701937676.097986,1651.0
140685,141178,,,77159,07234773-0344230,,G,110.948898,-3.739747,180.21949548400002,,0.040656,-20.883000000000006,0.06703849895877287,17750067135.00662,1651.0
142653,143146,,,136720,07192510-0330087,,G,109.854599,-3.502442,199.50326471,,0.044972000000000005,-20.2288,0.0680157464321722,9716726977.28165,1651.0
161199,161692,,,1057975,07271297-0427177,,G,111.80407,-4.454922,265.828077795,,0.05938400000000001,-20.466,0.07515414293635131,12089267852.132994,1651.0
161433,161926,,,1068629,07193970-0338384,,G,109.915421,-3.644005,267.296773143,,0.059683000000000014,-21.546,0.07523989755904513,32688876924.727333,1651.0
161732,162225,,,1087284,07192984-0236324,,G,109.874359,-2.609,255.96597558,,0.057254,-20.4209,0.07534636009508748,11597383004.260729,1651.0
