,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1136,1610,8228.0,NGC0835,NGC0835,02092458-1008091,,G,32.352455,-10.135873,64.7078623211,,0.011412,-21.0098,0.0007454159663467713,19948948079.17525
2162,2637,8225.0,NGC0833,NGC0833,02092086-1007591,,G,32.336937,-10.133098,59.784487425,,0.0127677963839,-20.6229,0.0014160324829549655,13968828969.467386
2349,2824,9426.0,NGC0945,NGC0945,02283732-1032211,,G,37.155521,-10.539204,66.7383813106,,0.012472,-20.9799,0.001520291957838369,19407071236.292786
2693,3168,8692.0,NGC0873,NGC0873,02163235-1120549,,G,34.134808,-11.348594,61.7151529109,,0.012929916465,-21.202,0.0017365603612779724,23812226232.76846
3093,3568,9457.0,NGC0943,NGC0943,02290967-1049407,,G,37.290314,-10.827992,66.1944291424,,0.0144314172157,-19.8841,0.001994866111786996,7073591895.934063
3122,3597,8250.0,NGC0838,NGC0838,02093853-1008466,,G,32.410549,-10.146288,59.670702254300004,,0.016355,-20.1668,0.002015371312271704,9177407163.984972
3470,3945,8986.0,PGC008986,PGC008986,02214721-1001252,,G,35.44671599999999,-10.023691,77.1635662487,,0.015081,-20.4371,0.002235556751325097,11771722073.547922
3624,4100,8254.0,NGC0839,NGC0839,02094273-1011016,,G,32.428047,-10.183788,60.1214933109,,0.017769999999999998,-20.1551,0.0023345476819317443,9079041473.896385
3633,4109,,,NGC0967,02321271-1713005,,G,38.052967,-17.216824,129.40168722200002,,0.020125,-21.8717,0.0023396757336990428,44124520606.18819
4784,5260,,,,02354457-1339174,,G,38.935719,-13.654838,67.65543808560001,,0.019406,-17.7355,0.0031225871772801645,977687358.9674207
5953,6429,9420.0,NGC0947,NGC0947,02283311-1902318,,G,37.137959,-19.042192,72.51766686159999,,0.014638,-21.0452,0.003896884328815939,20610095302.90596
6000,6476,9800.0,PGC009800,PGC009800,02342450-1050372,,G,38.602116,-10.843679,70.0086589359,,0.018533,-20.4338,0.003927244327674654,11735997275.116035
6336,6812,9851.0,PGC009851,PGC009851,02353583-1216344,,G,38.899307,-12.276233,68.8054650509,,0.023474,-19.8671,0.004144708921894974,6963699146.887511
6450,6926,,,9237,02255066-1111267,,G,36.461102,-11.190752,146.997813175,,0.018793,-21.7516,0.004226410735860776,39503902436.111626
6576,7052,9860.0,PGC009860,PGC009860,02354333-1340514,,G,38.93058,-13.680948999999998,67.19906687470001,,0.017555,-19.6628,0.004302541984332215,5769258518.7485895
7310,7788,,,NGC0966,02314714-1952541,,G,37.946423,-19.881695,147.353926148,,0.026412,-21.6868,0.00478913086558431,37215169382.81072
7868,8347,8789.0,PGC008789,PGC008789,02181422-1213546,,G,34.559261,-12.23186,85.7181522637,,0.019074,-20.4324,0.00512886065574106,11720874073.368809
7902,8381,,,ESO545-013,02244061-1908313,,G,36.169231,-19.142031,148.179004536,,0.021767,-22.4769,0.00515820844929442,77047756975.496
7986,8465,8868.0,NGC0887,NGC0887,02193261-1604110,,G,34.885883,-16.06974,65.5014787378,,0.014111000000000004,-21.1823,0.0052090433526113,23384064485.969555
8815,9294,,,87416,02293877-1702345,,G,37.411575,-17.042925,261.05686996099996,,0.0521058560529,-21.9337,0.0057282487587121894,46717543645.257545
8944,9423,9713.0,NGC0977,NGC0977,02330342-1045361,,G,38.26429,-10.760049,66.74715558060001,,0.02567,-19.8672,0.005808358071376207,6964340556.818962
9073,9552,,,ESO545-017,02270224-1915143,,G,36.759369,-19.253994,144.10536211299998,,0.029264,-21.4134,0.005890995681951182,28930770488.76655
9152,9631,9826.0,PGC009826,PGC009826,02345384-1339297,,G,38.724361,-13.658273,69.1084115645,,0.0151853175927,-21.0977,0.0059420696707314785,21631169478.9676
9182,9661,8299.0,NGC0848,NGC0848,02101756-1019157,,G,32.573177,-10.321037,62.8540277204,,0.01468,-20.5207,0.005959927932981435,12713935387.32694
9658,10137,,,9329,02271785-1911214,,G,36.82439,-19.189281,144.55572043700002,,0.031346,-21.2252,0.006280097314200012,24326520788.768642
9920,10399,8589.0,PGC008589,PGC008589,02143032-1315481,,G,33.626358,-13.263373,74.4745426713,,0.019899,-19.609,0.0064512461941362105,5490349610.252072
10131,10610,9417.0,PGC009417,PGC009417,02283226-1117161,,G,37.134457,-11.28781,66.94897122020001,,0.023815,-19.7327,0.0065852324689107825,6152902029.153807
10922,11402,8673.0,IC0217,IC0217,02161043-1155361,,G,34.043484,-11.926702,29.085475477,,0.00483735241868,-18.5484,0.007100319714825615,2067092922.4757714
11035,11515,9798.0,PGC009798,PGC009798,02342586-1416174,,G,38.60778,-14.271518,68.2347832645,,0.020352,-19.996,0.007174405281379436,7841515405.281201
11655,12135,,,NGC1013,02375042-1130261,,G,39.460094,-11.507261,124.144903877,,0.020176,-21.1496,0.007571251749995289,22690287567.9232
11819,12300,8827.0,PGC008827,PGC008827,02184496-1129158,,G,34.687374,-11.487741,58.3231323311,,0.024787,-19.3262,0.007675227427956447,4231360231.339419
11891,12372,,,ESO545-028,02312619-1739129,,G,37.859146,-17.653595000000006,144.61427187799998,,0.02682,-21.5251,0.007719104640976021,32065646464.233536
11972,12453,,,ESO545-026,02310423-1919599,,G,37.767666,-19.333309,143.155323102,,0.030432,-21.435,0.007772743300974875,29512092266.66378
12319,12800,8896.0,ESO545-005,ESO545-005,02200610-1945025,,G,35.025428999999995,-19.750715,34.2284692857,,0.017294,-19.2519,0.008001803882666069,3951481927.588313
12975,13458,,,9070,02231875-1850226,,G,35.82814000000001,-18.839617,143.790150646,,0.028111,-21.3036,0.008434523777181395,26148091739.451324
12993,13476,9949.0,NGC1006,NGC1006,02373487-1101300,,G,39.395302,-11.025001,68.629858547,,0.015293,-20.4886,0.008448627080548998,12343547709.764795
14082,14566,8629.0,NGC0872,NGC0872,02152523-1746517,,G,33.855145,-17.781054,65.4400861732,,0.01565,-20.5092,0.00910438610984458,12579981429.309523
14444,14928,,,NGC0989,02334606-1630398,,G,38.441948,-16.511060999999998,114.6709928,,0.024554,-20.5913,0.00934235085048785,13568130124.094723
15443,15927,8331.0,PGC008331,PGC008331,02104412-1945582,,G,32.683846,-19.76618,75.3764724005,,0.026259,-19.5632,0.009981974065839009,5263565116.032406
15475,15959,9461.0,NGC0950,NGC0950,02291177-1101287,,G,37.299072,-11.02466,69.28843842810001,,0.022132,-20.1033,0.010001042048479977,8656054855.505487
15756,16240,,,8651,02155165-1854511,,G,33.965218,-18.914207,149.48244793700002,,0.036335,-20.948,0.010193095037117992,18845167417.215614
16117,16601,8847.0,IC0220,IC0220,02191172-1246536,,G,34.798851,-12.781558,86.173044526,,0.028436000000000006,-20.0689,0.010415538419090905,8386099288.622376
16218,16702,9300.0,NGC0944,NGC0944,02264151-1430561,,G,36.672993,-14.515599,58.0650669241,,0.025147,-19.1466,0.010476345514712559,3586245365.3658195
16265,16749,,,8244,02093189-1647114,,G,32.382889,-16.786522,244.756816308,,0.053509916755,-21.3437,0.010507697664543179,27131887023.164433
16447,16931,,,8655,02154767-1349248,,G,33.948654,-13.823579999999998,168.328573989,,0.032481,-21.2178,0.01062137805642288,24161283431.53641
17471,17956,970700.0,PGC970700,PGC970700,02340713-1102261,,G,38.529716,-11.040605,67.0498843796,,0.026811,-19.448,0.011263965263095043,4733692033.483038
