,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
894,1368,44797.0,NGC4900,NGC4900,,,G,195.163,2.50091,12.926292180899999,,0.00410088205044,-18.4574,0.0005710145602120867,1900903192.206199
1378,1853,45632.0,NGC4999,NGC4999,13093312+0140233,,G,197.388016,1.67315,86.4866524259,,0.014132,-20.9947,0.0008946614171225582,19673426177.451214
5787,6263,46138.0,NGC5050,NGC5050,13154175+0252448,,G,198.923981,2.879112,89.92530051860001,,0.01555,-20.6774,0.003784700868149003,14687909907.641737
6965,7442,46321.0,IC0871,IC0871,13175865+0424122,,G,199.494415,4.403415,93.9967971701,,0.022223,-20.9806,0.004547324992082905,19419587471.836456
9754,10233,45322.0,UGC08186,UGC08186,13055867+0357240,,G,196.494492,3.956668,104.01365484200001,,0.0221375810688,-21.2455,0.006349264809177247,24785632153.94203
10743,11223,45794.0,UGC08265,UGC08265,13113742+0039566,,G,197.905945,0.665741,85.8462215359,,0.030533,-20.5096,0.006973258620978311,12584616919.579416
15744,16228,,,45118,13034081+0234053,,G,195.920059,2.568139,181.11255553700002,,0.032628,-21.2867,0.010182221105595605,25744235526.106358
16254,16738,46370.0,IC0876,IC0876,13183460+0429110,,G,199.64418,4.48641,92.84115581450001,,0.021677,-20.9367,0.010501976618378421,18650049979.75151
19313,19798,,,UGC08208,13075080+0311404,,G,196.9617,3.194572,171.670766627,,0.050413,-21.1575,0.01243111397628258,22855988033.7544
19314,19799,45630.0,PGC045630,PGC045630,13093483+0457023,,G,197.395126,4.9506489999999985,106.770033939,,0.022818,-20.3312,0.012431508586703348,10677756185.223965
20155,20640,,,46107,13152158+0155394,,G,198.839935,1.927629,154.575215325,,0.024104,-21.4647,0.012949914270037615,30330530048.8463
21220,21705,46345.0,IC0873,IC0873,13181624+0427512,,G,199.567688,4.464249,94.1119434891,,0.022263,-19.9962,0.013603131885368384,7842959998.847438
24691,25179,,,45510,13080149+0335564,,G,197.006226,3.599017,204.54439041,,0.033003,-21.1739,0.01571516610083755,23203847364.245018
26254,26742,46082.0,PGC046082,PGC046082,13150219+0301004,,G,198.759155,3.016785,97.0851680272,,0.026488,-19.7348,0.016661946917422798,6164814313.252633
27218,27706,,,45214,13044705+0354180,,G,196.19606,3.905012,180.30150069,,0.048276,-20.732,0.017258298733135183,15445429874.01425
27909,28397,,,44971,13021078+0306239,,G,195.544937,3.10666,207.129932509,,0.031873,-21.4572,0.017697042469634845,30121736148.62262
29069,29559,,,44933,13015026+0420005,,G,195.459457,4.333483,167.234962053,,0.037561,-20.9286,0.01838848498420796,18511431316.634327
29525,30015,45323.0,PGC045323,PGC045323,13055812+0147330,,G,196.492172,1.792501,97.83448748100001,,0.034013,-19.8265,0.01866165969939115,6708107287.99226
31741,32231,45885.0,NGC5019,NGC5019,13124237+0443465,,G,198.176575,4.729593,96.80145191620001,,0.020342,-21.2664,0.019954776075592158,25267367676.042118
31968,32458,,,45570,13084509+0409398,,G,197.187897,4.161072,128.617514777,,0.024012,-20.7375,0.020084571885939862,15523870099.580847
33082,33572,46468.0,PGC046468,PGC046468,13193688+0301576,,G,199.903687,3.032683,90.0004833251,,0.023427,-19.7542,0.02073162245154504,6275957587.617533
37535,38026,,,45569,13084334+0436208,,G,197.180618,4.605793,174.188842755,,0.037974,-21.1501,0.023289454622841613,22700739237.90634
41535,42028,44943.0,PGC044943,PGC044943,13015850+0306029,,G,195.493759,3.100824,181.750609902,,0.041228,-20.5114,0.024898401574920768,12605497772.525913
41551,42044,45207.0,PGC045207,PGC045207,13044185+0257490,,G,196.174393,2.963622,88.3822693527,,0.019203,-19.3878,0.024901737905904376,4478370290.264114
41557,42050,45448.0,PGC045448,PGC045448,13071885+0200124,,G,196.828568,2.003471,101.16661182799999,,0.022645,-20.2772,0.02490355852824476,10159679317.701496
41567,42060,45699.0,PGC045699,PGC045699,13101937+0201341,,G,197.580719,2.026165,91.4735719266,,0.020099,-19.7235,0.02490598775098278,6100985600.850528
41570,42063,45783.0,PGC045783,PGC045783,13112904+0341146,,G,197.871033,3.687408,116.366145366,,0.026485,-18.8761,0.024907560185168168,2795374505.642223
41587,42080,46217.0,PGC046217,PGC046217,13163582+0303520,,G,199.149277,3.064454,121.00148561,,0.027426,-20.556,0.024913416903892312,13134090365.327372
41593,42086,46298.0,PGC046298,PGC046298,13173743+0429081,,G,199.40596,4.485599,193.820272443,,0.04411,-20.726,0.024915276672912344,15360310683.850304
46341,46834,1193311.0,PGC1193311,PGC1193311,13184548+0123110,,G,199.689529,1.386411,116.241206583,,0.02629,-19.1488,0.026233600182175715,3593519451.4298773
46349,46842,1200639.0,PGC1200639,PGC1200639,13093439+0137253,,G,197.393295,1.623705,190.642014762,,0.043367,-20.0801,0.02623496775374064,8473054502.628101
46366,46859,1216602.0,PGC1216602,PGC1216602,13121290+0207154,,G,198.053787,2.120951,158.020295282,,0.035256,-20.3276,0.026236879035812004,10642410339.320587
46409,46902,1258795.0,PGC1258795,PGC1258795,13175753+0348082,,G,199.489716,3.802304,196.19115911,,0.044718,-20.5154,0.026248200939438155,12652023794.01779
50134,50627,45779.0,UGC08263,UGC08263,13112323+0324416,,G,197.846802,3.411575,35.4170044544,,0.00857682428841,-18.4461,0.02714938442298341,1881221787.869536
50148,50641,46089.0,UGC08324,UGC08324,13150593+0302424,,G,198.774734,3.0451200000000003,94.0145116941,,0.0207574603787,-20.516,0.027154182798206188,12659017493.00248
51555,52048,,,3092184,13033389+0402582,,G,195.891235,4.049524,219.24463929900003,,0.049722,-20.1276,0.02757977428899977,8851971357.455383
52337,52830,,,1272482,13031675+0444061,,G,195.819809,4.735042,200.72268610900002,,0.045663,-20.589,0.027870452288647568,13539418114.050762
54438,54931,,,1198587,13112823+0133316,,G,197.86763,1.558797,191.487717002,,0.043568,-20.5607,0.02862507757509172,13191069241.225893
54630,55123,,,45208,13043883+0345420,,G,196.161819,3.761677,198.06897380400002,,0.045103,-20.5361,0.02868215645099342,12895553869.307888
54803,55296,,,45206,13043884+0342470,,G,196.161835,3.713066,172.32509055900002,,0.038656,-20.6007,0.028747062561780726,13686109172.794756
55113,55606,,,3123728,13074666+0317454,,G,196.944458,3.29596,165.828803409,,0.037054,-19.6953,0.028866189229818307,5944563902.9581
55917,56410,,,1186170,13130864+0109121,,G,198.286011,1.153378,199.93413523900003,,0.045704,-20.5094,0.029219718004159262,12582298960.97228
56108,56601,,,45736,13104468+0001553,,G,197.686203,0.032042,186.54467994799998,,0.042302,-20.9049,0.029311953372807405,18111732697.143776
56287,56780,,,1230283,13124969+0232455,,G,198.207047,2.545984,214.43846591099998,,0.0487492143746,-19.1565,0.029391617012344693,3619095138.842993
58032,58525,,,1255627,13121603+0337064,,G,198.066818,3.618451,126.87066183600001,,0.028831,-19.1078,0.0300072727556718,3460349776.1564856
58134,58627,,,1268872,13081560+0429095,,G,197.065018,4.4859860000000005,192.30620433299998,,0.043836,-19.928,0.03004871149602098,7365462114.702317
58703,59196,,,1159875,13173050+0012321,,G,199.37709,0.208931,156.301797572,,0.034972,-19.2938,0.03026644209901098,4106955526.684831
58985,59478,,,1245650,13005555+0307222,,G,195.231476,3.1228580000000004,177.569139874,,0.040124,-19.6768,0.030359689776653737,5844131775.573875
59982,60475,,,1158349,13112995+0008576,,G,197.874832,0.14935199999999998,209.95204626900002,,0.047857,-20.5836,0.03063184520184649,13472245865.316977
60675,61168,,,3116009,13170014+0038219,,G,199.25061,0.6394350000000001,206.202022275,,0.047104,-19.3245,0.030882816052029118,4224740129.875471
60742,61235,,,1186224,13124430+0109205,,G,198.184601,1.155705,224.048654725,,0.050769,-20.6307,0.030900206459920813,14069543287.57125
62196,62689,,,1260639,13100298+0355005,,G,197.512421,3.91681,210.448698377,,0.0478901039451,-19.1357,0.031527950559734584,3550422196.3769274
63333,63826,,,46122,13153076+0204117,,G,198.878204,2.069939,126.40052782299999,,0.028708,-20.3197,0.031923763156885644,10565255400.834145
64855,65348,,,44924,13014144+0440505,,G,195.422668,4.680704,111.862726778,,0.025478,-19.6604,0.03266260359927522,5756519763.0123825
64858,65351,,,44981,13021124+0413309,,G,195.546844,4.225272,174.584463965,,0.039228,-20.261,0.03266384362755025,10009214583.192938
64859,65352,,,45021,13024190+0321136,,G,195.674606,3.3538010000000003,201.846246365,,0.045956,-21.1621,0.032664691886694026,22953028714.959858
64863,65356,,,45080,13031599+0128071,,G,195.816635,1.468654,223.22210236799998,,0.050593,-21.2437,0.03266659451380105,24744575057.305855
64868,65361,,,45122,13034260+0311043,,G,195.927505,3.184529,153.21090262299998,,0.033968,-20.7654,0.03266943226931507,15927954264.913437
64871,65364,,,45152,13040230+0452098,,G,196.009598,4.869406,206.831318482,,0.047069,-20.7631,0.03267106709307505,15894248545.80172
64881,65374,,,45268,13052291+0438431,,G,196.345474,4.64533,183.41471337,,0.041563,-20.5682,0.03267625269448753,13282505365.007292
64891,65384,,,45511,13080309+0057354,,G,197.012894,0.95985,188.96955600099997,,0.042938,-20.917,0.032680498154886835,18314708046.613453
64892,65385,,,45541,13082737+0422125,,G,197.114059,4.370157,131.19484453299998,,0.030132,-19.8486,0.032680751159563995,6846048948.958282
64917,65410,,,45830,13120382+0138445,,G,198.01593,1.64572,98.7525530432,,0.022036,-19.7627,0.032691647249170105,6325283566.745519
64924,65417,,,45989,13135243+0207569,,G,198.46846,2.132476,105.925064581,,0.023824,-20.147,0.032694303472362025,9011560443.397057
64941,65434,,,46258,13170492+0149409,,G,199.270508,1.828048,156.912207411,,0.035088999999999995,-21.1383,0.032702872795593085,22455358863.520767
64943,65436,,,46266,13171081+0031399,,G,199.295059,0.527772,182.972386919,,0.041358,-20.4289,0.03270360829230323,11683151274.118988
65828,66321,,,200294,13082964+0422045,,G,197.123535,4.367935,126.781106855,,0.028869,-20.1333,0.03305204124292961,8898565468.936447
66444,66937,,,1191592,13042908+0119490,,G,196.12117,1.330285,212.325625855,,0.048314,-20.165,0.033285172510860064,9162204901.22003
66529,67022,,,1230010,13134916+0232149,,G,198.454834,2.537476,206.082607625,,0.0470456935228,-19.4102,0.03331483424876293,4571723961.264711
66533,67026,,,1232224,13100786+0236235,,G,197.532761,2.606533,190.952841433,,0.043465,-19.3296,0.033316136680357,4244631571.307811
66562,67055,,,1244632,13074379+0304395,,G,196.93248,3.077645,204.374542682,,0.0466288433144,-18.8221,0.033325137900274374,2659744993.0073986
66607,67100,,,1251476,13030084+0323571,,G,195.753525,3.3992089999999995,136.45490505,,0.031511000000000004,-18.8249,0.033340422776954884,2666613049.072431
66671,67164,,,1260147,13042914+0353100,,G,196.121445,3.886118,141.548581988,,0.032401,-18.9025,0.033361497095294936,2864177969.906574
