,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
142696,143189,,,137347,00574480+5955434,,G,14.436672,59.928741,86.3188017432,,0.018814,-18.9465,0.06803039431712239,2982634245.778774,181.0
142700,143193,,,137384,00595008+5948222,,G,14.958703,59.806183,211.98972335099998,,0.047144,-20.5666,0.06803198430278712,13262945957.186613,181.0
142702,143195,,,137436,01021475+5948237,,G,15.561468,59.806587,110.70453059200001,,0.025079,-20.7708,0.06803294120877,16007370608.439232,181.0
180341,180834,,,2796437,00483955+6004584,,G,12.16483,60.082901,190.35407001299998,,0.042415,-19.7298,0.08293037453770394,6136489564.377871,181.0
180343,180836,,,2796458,00520802+6124300,,G,13.033451,61.408348,97.0541352441,,0.021604,-20.4971,0.08293124708432778,12440562000.922285,181.0
180344,180837,,,2796466,00532380+6128104,,G,13.349182999999998,61.46957800000001,175.066552422,,0.039051,-21.305,0.08293221466804161,26181830082.189915,181.0
180345,180838,,,2796470,00542039+6043223,,G,13.584996,60.72286999999999,235.08614989,,0.052162,-20.5171,0.08293268297277755,12671849316.692757,181.0
180346,180839,,,2796474,00551986+5919475,,G,13.832755,59.32986800000001,162.542676968,,0.03626,-20.5368,0.08293315985216371,12903870620.853249,181.0
180347,180840,,,2796476,00555825+5944325,,G,13.992723000000002,59.742371,163.417128364,,0.036458,-19.6185,0.0829333645383573,5538599982.773582,181.0
180348,180841,,,2796487,00584620+6114582,,G,14.692518,61.249516,31.0817457962,,0.007006,-18.6235,0.08293344640152578,2215133984.1372013,181.0
180349,180842,,,2796490,00592231+5932191,,G,14.842993,59.53864300000001,165.36627017799998,,0.036889,-20.1302,0.08293377432201242,8873194472.671162,181.0
180350,180843,,,2796500,01011860+6055401,,G,15.327525,60.927822,168.569129126,,0.037607,-20.6089,0.08293428394446056,13789864538.283468,181.0
180351,180844,,,2796509,01020183+5955516,,G,15.507631,59.931015,241.25468079400002,,0.053492,-20.5634,0.08293477265144943,13223913506.873869,181.0
180352,180845,,,2796514,01024051+6003483,,G,15.668803,60.063435,194.16343886299998,,0.043247,-20.6298,0.08293529217896008,14057885444.580246,181.0
180353,180846,,,2796519,01025591+5950449,,G,15.732967000000002,59.845806,132.369937909,,0.029493,-18.7969,0.08293538821816362,2598723058.846756,181.0
180354,180847,,,2796531,01041219+5754392,,G,16.050816,57.910912,257.43972508400003,,0.056973,-20.8774,0.0829360408203881,17658751700.82239,181.0
180356,180849,,,2796539,01072611+6009541,,G,16.858816,60.165031000000006,116.776695247,,0.026351,-19.4258,0.08293692791542691,4637885258.831964,181.0
187982,188475,,,,01015265+5924475,,G,15.469396,59.413208,184.57326258700002,,0.041136,-20.2608,0.08575891830452867,10007370987.536266,181.0
187985,188478,,,,01034091+5935074,,G,15.920488,59.585407,124.11358764799999,,0.027795,-19.9601,0.08575936731711313,7586474458.234509,181.0
187986,188479,,,,01040289+5919003,,G,16.012053,59.316776,170.744041115,,0.038079,-19.3807,0.08575953174237788,4449180242.705854,181.0
187987,188480,,,,01035074+5921034,,G,15.961454000000002,59.35096400000001,104.18696438200001,,0.02341,-17.9711,0.08575957663020155,1214618803.0900974,181.0
187988,188481,,,,01034723+5805524,,G,15.946828,58.097912,167.05802344,,0.037255,-20.6313,0.08576009687596202,14077320553.264656,181.0
187994,188487,,,,01045535+5936100,,G,16.230654,59.602802,200.09458050599997,,0.044545,-19.3332,0.08576250361579399,4258728950.440217,181.0
187995,188488,,,,01055552+5835027,,G,16.481346,58.58410600000001,94.6966022401,,0.020854,-19.7917,0.08576274370274138,6496508335.234089,181.0
187996,188489,,,,01054131+5744568,,G,16.422127,57.74913000000001,250.040188787,,0.055380999999999986,-21.642,0.08576406344325761,35710834580.83453,181.0
189675,190168,,,,00501425+5929312,,G,12.559381,59.492004,139.434550937,,0.031067,-20.0129,0.08629454519069875,7964527203.990536,181.0
189685,190178,,,,00543574+5901232,,G,13.648917,59.023113,175.162069275,,0.039059,-20.4152,0.08629831113060236,11536657513.340256,181.0
189686,190179,,,,00542479+5927390,,G,13.603317,59.460861,196.84139978299999,,0.043834,-19.8886,0.08629857363014423,7102970320.6252575,181.0
189689,190182,,,,01010569+5804266,,G,15.273718,58.074066,143.601039325,,0.031994,-19.5978,0.086300263508619,5434004578.460097,181.0
191880,192373,,,,00562898+6057354,,G,14.120770000000002,60.95985400000001,136.621113242,,0.030467,-18.8896,0.08699599251079776,2830349064.5659122,181.0
191881,192374,,,,01091874+6019269,,G,17.328119,60.324142,252.74090226099997,,0.055966,-19.3904,0.08699615841162432,4489107443.0193,181.0
191882,192375,,,,01102114+5958473,,G,17.58811,59.979832,58.974961306000004,,0.012419,-18.4463,0.08699622794743941,1881568353.6480672,181.0
214976,215469,,,,00385780+6140282,,G,9.740858,61.674507,26.7359700834,,0.00573,-17.7735,0.09484410401993476,1012511582.5636547,181.0
214977,215470,,,,00384223+6017130,,G,9.675998,60.28696400000001,80.5911877143,,0.01745,-20.1954,0.09484445223579634,9422366654.024406,181.0
228411,228904,,,,00452425+6018180,,G,11.351057,60.305012,210.963825325,,0.046927,-20.529,0.09937563511627984,12811500562.783966,181.0
243737,244230,,,,01032232+6107556,,G,15.843017,61.132114,242.076469569,,0.053671,-21.2608,0.1046904326480517,25137379398.675,181.0
243738,244231,,,,01043508+6030282,,G,16.146187,60.507854,87.5955933445,,0.0191,-19.3264,0.1046905890523016,4232139748.4927454,181.0
243739,244232,,,,01041586+6103023,,G,16.066097,61.05064,15.4362655331,,0.002424,-17.3137,0.10469061355244068,662948817.0464077,181.0
243744,244237,,,,01083767+6011599,,G,17.156981,60.199993000000006,251.436838175,,0.055685000000000005,-20.6541,0.10469411816393226,14376064082.203224,181.0
243746,244239,,,,01093065+6027418,,G,17.37771,60.461632,216.73238046400002,,0.048177,-18.8796,0.10469423183576736,2804400268.3692484,181.0
246598,247091,,,,00431703+5946457,,G,10.820969,59.779369,76.2830861183,,0.016386,-18.6251,0.10563857428880127,2218400732.649413,181.0
246599,247092,,,,01082866+5916417,,G,17.119434,59.278271,221.957280455,,0.04931,-20.5743,0.10563906792676232,13357340593.019978,181.0
246600,247093,,,,01091690+5924287,,G,17.32045,59.407997,146.74540365200002,,0.032723,-19.7478,0.10563929849981518,6239072035.989585,181.0
248628,249121,,,,00573285+6138114,,G,14.386907999999998,61.63651700000001,17.5993657209,,0.003052,-16.5415,0.10627817135684788,325536732.471637,181.0
248634,249127,,,,00595302+6114241,,G,14.970928,61.24003199999999,27.523242445500003,,0.006056000000000001,-18.8145,0.106279130952709,2641192163.2717338,181.0
248635,249128,,,,01001686+5955119,,G,15.070269,59.919983,204.406675351,,0.04549,-19.3935,0.1062792973278934,4501943082.8243065,181.0
248845,249338,,,,00383763+6014470,,G,9.656794,60.246399,231.483107455,,0.051386,-20.8036,0.10633958772669966,16498330527.148712,181.0
248846,249339,,,,00400350+6124583,,G,10.014615,61.41621800000001,87.18024332889999,,0.019174,-18.9741,0.10633970079179407,3059426330.0886393,181.0
248848,249341,,,,00410411+6045525,,G,10.267137,60.76459499999999,115.63889640200001,,0.026176,-19.7745,0.10634009759551516,6394402945.292836,181.0
248850,249343,,,,00481124+6119425,,G,12.046846,61.328480000000006,188.147357152,,0.041935,-21.5875,0.10634197018465534,33962527259.040886,181.0
248851,249344,,,,00475097+6027545,,G,11.962409,60.465157,174.857335157,,0.039002,-19.3964,0.10634213700482163,4513983840.246765,181.0
248854,249347,,,,00515496+6108411,,G,12.979024,61.144764,200.268787288,,0.044591000000000006,-20.1761,0.10634338659946106,9256354950.171518,181.0
248855,249348,,,,00522987+6012387,,G,13.124494,60.210751,106.51207039,,0.024105,-18.498,0.10634345952649488,1973331279.5365007,181.0
249617,250110,,,,00533682+6054105,,G,13.403437,60.902924,185.800691265,,0.041415,-20.1672,0.10660574264764412,9180788868.628298,181.0
252879,253372,,,,00585668+6001402,,G,14.736191,60.027836,176.05824938599997,,0.039261,-20.7713,0.10762141941658662,16014743972.676903,181.0
253161,253654,,,,00475588+5950151,,G,11.982853,59.837528000000006,106.707764821,,0.024165,-18.833,0.10771469788781264,2686581377.2687,181.0
253170,253663,,,,00505523+5933403,,G,12.730137,59.561211,66.0365269278,,0.013949,-18.3219,0.10771680505803688,1677876533.0342858,181.0
253171,253664,,,,00521099+5951191,,G,13.045821,59.855328,182.156297033,,0.040608,-19.4572,0.10771698148645888,4773973456.706175,181.0
253175,253668,,,,00554888+5950456,,G,13.953705,59.846001,248.611553122,,0.055078,-20.4896,0.10771833495428414,12354921774.49156,181.0
253178,253671,,,,00561749+5908184,,G,14.072903,59.138447,185.814382735,,0.04141,-20.7464,0.10771947266772512,15651645397.607906,181.0
253179,253672,,,,00573115+5845320,,G,14.379792000000002,58.758904,218.174964365,,0.04849,-20.74,0.10772004769513906,15559656316.05075,181.0
253193,253686,,,,00594704+5948322,,G,14.946,59.80896,96.80145191620001,,0.021467,-18.7404,0.10772544644307072,2466948027.0775943,181.0
