,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1098,1572,32479.0,NGC3411,NGC3411,10502610-1250422,,G,162.60876499999995,-12.845073,69.8900736096,,0.014215537107799997,-21.6021,0.0007210236187975356,34422309092.67598
1760,2235,32466.0,NGC3404,NGC3404,10501799-1206316,,G,162.574966,-12.108801,66.0891600301,,0.018239,-20.6447,0.0011331202336168035,14252137380.826294
3423,3898,32912.0,NGC3469,NGC3469,10565769-1418018,,G,164.240387,-14.300508,66.09354616569999,,0.019132,-20.4778,0.0022059207768415413,12221373025.318314
4842,5318,32534.0,NGC3422,NGC3422,10511732-1224086,,G,162.822205,-12.402405,63.8750216027,,0.022634,-19.7567,0.003158519122471348,6290425164.023785
5629,6105,32044.0,NGC3361,NGC3361,10442917-1112284,,G,161.121567,-11.207893,27.531895039299997,,0.010608,-19.2552,0.003680958559620072,3963510380.906829
6719,7195,,,NGC3452,10541409-1124179,,G,163.558716,-11.404988,119.696792572,,0.023703,-20.9084,0.004398501254192036,18170212232.37957
9112,9591,33053.0,NGC3479,NGC3479,10585548-1457408,,G,164.731186,-14.961343,65.317305002,,0.0140189770095,-20.7451,0.00591816497454744,15632916204.89685
9776,10255,32514.0,NGC3421,NGC3421,10505766-1226546,,G,162.74028,-12.448506,64.12923141569999,,0.025321,-19.7073,0.006361808790338981,6010630073.873108
10779,11259,,,32054,10443071-1418521,,G,161.127975,-14.314495999999998,122.718109269,,0.021721,-21.2485,0.007002770344746616,24854212089.533764
15008,15492,,,32438,10500305-1444586,,G,162.51271100000002,-14.749634,112.673732089,,0.032479,-20.5491,0.009698865030411272,13050886116.981258
16960,17444,,,NGC3360,10441619-1114334,,G,161.067474,-11.242619,123.603626319,,0.019945,-21.3272,0.010936171179079506,26722679317.271645
17511,17996,,,IC0654,10535040-1143319,,G,163.460022,-11.725534,120.165880604,,0.034679,-20.7049,0.011288536538023284,15064683089.379791
18350,18835,946055.0,PGC946055,PGC946055,10503526-1253492,,G,162.646957,-12.897023,70.6016590983,,0.0156382878191,-17.3141,0.011822633466172495,663193101.4126574
21273,21758,170092.0,PGC170092,PGC170092,10480441-1228294,,G,162.01838700000005,-12.474855,67.422855202,,0.021874,-19.038,0.0136312754532382,3244890156.6053696
21841,22327,32898.0,PGC032898,PGC032898,10564428-1253147,,G,164.18454,-12.887433,67.1683521957,,0.029047000000000007,-19.6978,0.013976871383737929,5958267538.0237255
27748,28236,170438.0,PGC170438,PGC170438,10555210-1457435,,G,163.96708700000005,-14.962105,62.7839299683,,0.032547,-19.0872,0.0175834738126275,3395314436.231716
29945,30435,156064.0,PGC156064,PGC156064,10575283-1333449,,G,164.470139,-13.562489,66.9050970438,,0.04219,-18.7343,0.018906586113504542,2453126816.424449
30587,31077,,,155631,10410182-1126341,,G,160.257614,-11.442822,234.613547956,,0.05035,-21.5378,0.019282435372347452,32442924807.98792
30614,31104,,,919816,10482143-1447505,,G,162.089294,-14.797369,116.227820595,,0.034516000000000005,-20.2146,0.019298517625714627,9590472403.622126
34827,35317,,,155612,10403802-1415204,,G,160.158447,-14.255669,232.56175583099997,,0.047334,-21.5707,0.021733671531511303,33441057300.311924
36100,36591,,,32440,10495987-1445016,,G,162.499496,-14.750465,113.694486305,,0.032032,-20.1587,0.02247583524893599,9109195019.066566
38077,38568,,,919317,10573093-1450087,,G,164.37889099999995,-14.835762,115.91549786600001,,0.040304,-19.9837,0.0236028414072348,7753182378.131203
38343,38834,,,976810,10573103-1032571,,G,164.379333,-10.549197,240.980796284,,0.05764,-21.2399,0.023739749733991185,24658122170.771088
38962,39454,,,165567,10544752-1001129,,G,163.698029,-10.020261,124.67732958,,0.045836,-19.7629,0.024112259552032854,6326448834.359324
40690,41183,31978.0,PGC031978,PGC031978,10433535-1009235,,G,160.897324,-10.156549,64.7078623211,,0.014873,-19.8738,0.024692236086443213,7006804496.496027
40696,41189,32091.0,PGC032091,PGC032091,10451089-1003533,,G,161.29539499999996,-10.064809,37.274566432,,0.008643999999999999,-18.8721,0.024693255751969904,2785094912.713473
40719,41212,32444.0,PGC032444,PGC032444,10500577-1240316,,G,162.52406299999996,-12.675468,122.26650648100001,,0.027975,-19.7115,0.024700028163875343,6033926282.193074
40728,41221,32548.0,PGC032548,PGC032548,10512311-1008002,,G,162.846329,-10.133409,113.944156204,,0.025944,-19.9675,0.024704571059000462,7638357835.776955
43126,43619,113888.0,PGC113888,PGC113888,10481623-1253584,,G,162.06762700000004,-12.899581,136.43693714,,0.031636000000000004,-19.1947,0.02534542742389903,3748694076.888308
43127,43620,113900.0,PGC113900,PGC113900,10502295-1251062,,G,162.59565700000005,-12.851737,67.63349549680001,,0.0157806678903,-18.0908,0.025345477543609076,1356188320.7778127
43128,43621,113905.0,PGC113905,PGC113905,10503397-1240592,,G,162.641556,-12.683134,63.2746504412,,0.014523397261700002,-16.8561,0.025345493617778804,434950665.8244325
43129,43622,113918.0,PGC113918,PGC113918,10513250-1257472,,G,162.88543700000002,-12.963113,86.08029373229998,,0.018996,-19.0835,0.025345618669176388,3383763488.6176558
43825,44318,155637.0,PGC155637,PGC155637,10410305-1113151,,G,160.26271100000002,-11.220879,64.4185322041,,0.0147705673853,-17.6151,0.025538410991706572,875064367.9227087
43830,44323,155880.0,PGC155880,PGC155880,10471547-1218020,,G,161.814499,-12.300577,130.378826327,,0.030031,-20.388,0.025539794655116767,11251229929.657705
44170,44663,170085.0,PGC170085,PGC170085,10410790-1312070,,G,160.282944,-13.201958,126.91096244299999,,0.029145,-20.6115,0.025650484237978742,13822926539.061405
44171,44664,170086.0,PGC170086,PGC170086,10413265-1112051,,G,160.386078,-11.201429,132.980089545,,0.030724,-20.3569,0.025650888300481758,10933519906.53502
44172,44665,170090.0,PGC170090,PGC170090,10452084-1108223,,G,161.33686799999995,-11.139532,98.4686761073,,0.021889,-19.7445,0.02565111817379198,6220137712.744847
44174,44667,170098.0,PGC170098,PGC170098,10552639-1432581,,G,163.85998500000005,-14.549489,106.810064776,,0.02419,-20.3481,0.02565203898079799,10845260797.105421
44175,44668,170100.0,PGC170100,PGC170100,10563238-1352567,,G,164.134918,-13.882437,68.8010747572,,0.01614,-19.227,0.025652181702018103,3861890894.4899
44324,44817,182299.0,PGC182299,PGC182299,10433934-1318289,,G,160.91394,-13.308049,130.74645568,,0.030104,-19.8581,0.025699052398074074,6906213498.674977
45622,46115,930570.0,PGC930570,PGC930570,10592784-1358576,,G,164.86601299999995,-13.982679999999998,115.808423296,,0.02632,-19.8547,0.026050938386990262,6884620409.68823
45651,46144,941077.0,PGC941077,PGC941077,10502916-1313072,,G,162.62153600000005,-13.218687,100.882502315,,0.022598,-19.2921,0.026060139650964185,4100530060.449818
45656,46149,943497.0,PGC943497,PGC943497,10500282-1303506,,G,162.51178000000004,-13.064079,154.502918756,,0.036113,-20.5867,0.02606184939219216,13510766862.527924
45665,46158,946616.0,PGC946616,PGC946616,10503444-1251152,,G,162.643524,-12.854245,57.1423471137,,0.012874000000000002,-18.7558,0.02606490434377927,2502188363.1461825
45782,46275,981311.0,PGC981311,PGC981311,10435985-1011057,,G,160.99938999999995,-10.184938,96.5044659482,,0.021355,-19.3747,0.026093909741883515,4424660975.6966715
81291,81784,,,32518,10510029-1025233,,G,162.751236,-10.42314,135.10760604,,0.031352,-20.7144,0.03871320889489612,15197074762.51195
81296,81789,,,32675,10530999-1031283,,G,163.29165600000005,-10.52453,174.98013491,,0.039217,-21.1739,0.03871597213524545,23203847364.245018
81299,81792,,,32750,10541823-1116539,,G,163.575989,-11.281653,92.3675188527,,0.020268,-19.7636,0.038717421797382925,6330528961.793403
81316,81809,,,33068,10590618-1301228,,G,164.775787,-13.023015,157.432280987,,0.036514,-20.5665,0.03872576415122237,13261724450.973845
85709,86202,,,91058,10534918-1134533,,G,163.454941,-11.581495,211.09721973700002,,0.047633,-20.4454,0.04087676624904247,11862056819.993296
87226,87719,,,103862,10425397-1245420,,G,160.724899,-12.761694,276.047222907,,0.061804,-20.5379,0.04151930229365312,12916950640.121815
87227,87720,,,103874,10443935-1232062,,G,161.16398600000005,-12.535059,193.24383571400003,,0.043781,-20.0755,0.04151961410258375,8437232172.118326
87228,87721,,,103881,10464487-1142486,,G,161.68696599999996,-11.713502,225.628456722,,0.050821,-20.555,0.04152009904318859,13121998990.192095
88017,88510,,,113608,10410918-1206070,,G,160.288254,-12.101958,270.886987744,,0.060657,-20.7069,0.041818583752902115,15092458835.703363
88041,88534,,,113914,10510574-1201086,,G,162.773926,-12.019069,262.743081662,,0.058914,-20.2307,0.04182687944594233,9733745793.026464
88042,88535,,,113930,10521565-1242306,,G,163.065247,-12.708505,278.57158875,,0.062352,-21.0287,0.04182762963124228,20299250362.046032
88043,88536,,,113953,10534811-1156333,,G,163.45047,-11.942608,265.570887595,,0.059525,-19.5739,0.04182782607966663,5315694334.65096
88044,88537,,,113959,10415478-1142587,,G,160.47825600000004,-11.716312,246.746402834,,0.055442,-19.8993,0.0418280911789476,7173316613.398792
88045,88538,,,113961,10420665-1248437,,G,160.52774,-12.812149,232.195994379,,0.052273,-20.7063,0.04182864863232342,15084120738.841259
88046,88539,,,113966,10430785-1247171,,G,160.782715,-12.788095,210.85803365400002,,0.047565,-20.605,0.04182915642747486,13740419750.125149
88047,88540,,,113967,10430984-1220051,,G,160.791,-12.334762,194.145135725,,0.043972,-20.2476,0.04182952179382753,9886441479.548122
88048,88541,,,113989,10441633-1205028,,G,161.068069,-12.084116,263.61220562,,0.059094000000000015,-20.1998,0.04182987142371451,9460628740.92162
88049,88542,,,114009,10463286-1253283,,G,161.63691699999995,-12.891202,121.131092238,,0.027724423862200004,-19.0563,0.041829993381224784,3300046048.3458467
88050,88543,,,114010,10463336-1137425,,G,161.639038,-11.628496,234.632080094,,0.0528034764017,-20.4919,0.04183045094174997,12381121913.603506
88072,88565,,,114269,10572393-1250547,,G,164.349716,-12.848536,140.45090248,,0.032612,-18.9946,0.04183575830151201,3117740754.3431106
88759,89252,,,125683,10564276-1231297,,G,164.178207,-12.524934,244.357182575,,0.0549507274754,-18.5261,0.04205871947262008,2025069813.7640715
95404,95897,,,155596,10402194-1439489,,G,160.091431,-14.663594,203.77785125900002,,0.046225,-20.3058,0.04603045391171055,10430857202.71395
95408,95901,,,155617,10404624-1133471,,G,160.19268799999998,-11.563092,211.72746745900002,,0.047643,-21.2429,0.046033539023156364,24726349296.05809
95409,95902,,,155627,10405810-1405450,,G,160.24211100000005,-14.095835999999998,182.09247763599998,,0.041259,-20.8675,0.04603418570184624,17498466886.246655
