,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3560,4035,,,IC5362,23513672-2821542,,G,357.903015,-28.365068,120.737820419,,0.02002,-21.6712,0.0022950711899691395,36684280031.7075
3811,4287,,,IC5358,,,G,356.9380000000001,-28.141040000000004,124.654956859,,0.0283565241783,-21.8185,0.002455149813067309,42014577439.89071
4140,4616,,,ESO536-002,23220092-2330246,,G,350.503845,-23.506859,115.74596490100001,,0.027036,-21.3545,0.002685054485271526,27403119210.302944
4662,5138,,,IC5353,23472856-2806335,,G,356.869019,-28.109331,120.29545117299999,,0.024379,-21.4492,0.0030398055571382553,29900606666.175632
4745,5221,,,ESO605-016,23370692-2027470,,G,354.2788700000001,-20.463083,117.557787998,,0.015376,-22.0183,0.003098425879762544,50503328277.69654
4993,5469,,,ESO471-049,23572858-2902510,,G,359.3691100000001,-29.047504,127.63646535,,0.01881,-21.6119,0.003269986258571573,34734415892.004265
5062,5538,,,NGC7749,23454755-2931041,,G,356.448151,-29.517828,146.794982458,,0.030239,-21.9596,0.0033221884816050985,47845379095.804
7106,7583,,,ESO538-008,,,G,359.384,-22.00054,143.934243294,,0.0331932465966,-19.3708,0.004645786991253561,4408795959.473483
7345,7824,71314.0,NGC7645,NGC7645,23234727-2923170,,G,350.946991,-29.388056,102.356617495,,0.019878,-21.2326,0.004811708896670061,24492888192.93318
8061,8540,,,72684,23521022-2904448,,G,358.042603,-29.079117,125.514188616,,0.024732,-21.0395,0.005253627986801692,20502178012.019836
8365,8844,,,IC5354,23472833-2808095,,G,356.868073,-28.135998,121.51100594799999,,0.0274753637377,-20.4431,0.00545410764585233,11836955093.267305
9363,9842,,,72124,23412980-2919149,,G,355.374176,-29.320816,229.280611911,,0.033385000000000005,-22.3308,0.006081420573167781,67347270653.88839
9527,10006,,,72466,23482059-2813544,,G,357.085815,-28.231783,117.54886007200001,,0.026852,-20.2631,0.006187827454392315,10028592854.967241
9927,10406,,,ESO471-012,23463684-2904135,,G,356.653503,-29.07044,144.57824009,,0.029919,-21.2265,0.006457672448881678,24355665453.133823
10409,10888,,,72562,23501367-2900328,,G,357.556976,-29.009127000000003,212.344032475,,0.041222,-22.1452,0.006762486133950128,56764916061.798416
10423,10902,,,ESO471-010,23461505-2805565,,G,356.562744,-28.099045,121.318808303,,0.043357,-20.7326,0.0067714170110792895,15453967692.86336
10635,11114,,,ESO605-003,23211417-2114098,,G,350.309052,-21.236076,134.066103839,,0.032681,-20.9446,0.006912061522215339,18786245784.24145
11543,12023,,,ESO471-024,23495122-2757035,,G,357.46344,-27.950993,127.049779764,,0.024756,-20.7989,0.0074993771614554295,16427065923.01024
11770,12250,,,IC5350,23471464-2757283,,G,356.811035,-27.957865,123.845176184,,0.028360000000000007,-20.7894,0.007641893265584064,16283958991.170809
11799,12280,71245.0,NGC7636,NGC7636,23223294-2916507,,G,350.637268,-29.280767,102.263353465,,0.02054,-20.5846,0.007660101620390391,13484659978.349144
11970,12451,,,ESO536-001,23214324-2617295,,G,350.430206,-26.29154,122.123438555,,0.028487,-21.107,0.007770197557450596,21817249589.88304
12246,12727,,,72669,23515441-2755472,,G,357.976715,-27.929789000000003,126.12295926200001,,0.032825,-20.758000000000006,0.007951335335439073,15819763986.011654
12622,13104,,,71825,23353577-2640303,,G,353.899078,-26.675097,125.089017295,,0.027755,-20.8691,0.00820266289516894,17524272589.683033
12758,13241,,,IC5349,23462269-2800215,,G,356.594574,-28.005999,116.085040443,,0.0257934728967,-20.0139,0.008288825192362853,7971866183.841959
12834,13317,,,72471,23482326-2804294,,G,357.096924,-28.074841,143.200341998,,0.031633,-20.9557,0.0083470419119811,18979291669.950283
