,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
190,664,,,,05264761-6345360,,G,81.698387,-63.760021,18.2977839439,,0.006355,-20.211,0.00011831283227504995,9558725718.846941
4595,5071,17134.0,ESO119-055,ESO119-055,05202145-6117453,,G,80.089386,-61.29592099999999,66.8129634637,,0.015179,-20.0683,0.002992675709492591,8381466239.168676
6078,6554,,,ESO085-088A,05272700-6330166,,G,81.862526,-63.504631,19.6692722007,,0.021235,-17.4949,0.003978603609240622,783357489.5523702
7301,7779,17161.0,ESO119-058,ESO119-058,05211556-6103297,,G,80.31485699999998,-61.058277,71.3925165951,,0.027781,-20.1513,0.004781377673656228,9047321012.31766
7453,7932,17150.0,PGC017150,PGC017150,05205385-6124043,,G,80.224388,-61.401196,66.856836227,,0.027566000000000004,-19.6867,0.00488116731786199,5897663641.199192
9885,10364,17131.0,ESO119-054,ESO119-054,05201953-6115343,,G,80.081375,-61.259529,68.2523410089,,0.016905,-20.1246,0.006432047119179428,8827546216.824636
11644,12124,,,ESO086-018,05383107-6429276,,G,84.629478,-64.49101999999999,114.332077649,,0.029873,-20.5438,0.007563789513594096,12987333713.340502
16200,16684,,,355266,,,G,81.7579,-61.44403000000001,167.35746388,,0.0369665284833,-19.7682,0.010464664939298806,6357406769.129375
17725,18210,,,147697,05385602-6304028,,G,84.733437,-63.067463,79.1896896283,,0.030832,-19.3263,0.011442014629260316,4231749971.9670186
18646,19131,,,147465,05251128-6035440,,G,81.297005,-60.595558,231.015648298,,0.036074,-21.5732,0.011998217198700915,33518146898.966057
27850,28338,,,178580,05320831-6258360,,G,83.03466,-62.976688,112.526665298,,0.026446,-20.8373,0.01764953770722183,17018449880.875416
27851,28339,,,,05392814-6220452,,G,84.86725600000003,-62.345913,216.617185611,,0.042583,-21.1405,0.01765036925757013,22500905722.79306
30536,31026,17545.0,ESO086-019,ESO086-019,05383701-6335317,,G,84.654236,-63.592152,64.2914115787,,0.0138064569032,-19.0108,0.0192518891801034,3164608571.090311
35067,35557,,,ESO120-009,05370112-6135395,,G,84.2547,-61.59433000000001,216.497387281,,0.037189,-21.7973,0.02186917502791437,41202161492.02326
35534,36025,,,325988,05253786-6407060,,G,81.407791,-64.11834,165.715431084,,0.039056,-20.4348,0.022135746578067047,11746811507.4404
36338,36829,,,178571,05294352-6032289,,G,82.43135799999997,-60.54138199999999,166.935533341,,0.047012,-20.3387,0.022606857395946697,10751770855.180244
38828,39320,,,ESO120-007,05362281-6134284,,G,84.095078,-61.574562,222.418837723,,0.043888,-21.2499,0.02403663476916577,24886280966.082176
43735,44228,147471.0,PGC147471,PGC147471,05251788-6048450,,G,81.32453199999998,-60.812511,147.128533398,,0.034586,-19.8755,0.025511690386156676,7017784049.14989
44781,45274,357854.0,PGC357854,PGC357854,05213706-6106588,,G,80.404434,-61.116352,125.35753957600001,,0.029226,-20.0798,0.02581854863389552,8470713634.567035
92680,93173,,,138823,05345097-6033379,,G,83.712402,-60.56052800000001,271.327248391,,0.0608273704137,-20.6225,0.04456593064414625,13963683610.559362
94232,94725,,,147453,05245319-6045398,,G,81.221649,-60.761063,277.332634099,,0.062102,-20.98,0.04535017008705136,19408858775.92779
94246,94739,,,147506,05261479-6118253,,G,81.561653,-61.307049,224.561314158,,0.050282,-20.6207,0.04535857229062892,13940552939.37728
94260,94753,,,147554,05281191-6124335,,G,82.04962900000002,-61.409313,249.653885179,,0.055893,-20.1287,0.04536747703937706,8860944165.639952
94280,94773,,,147680,05365297-6043335,,G,84.220711,-60.72599,213.328938655,,0.047732,-20.5432,0.045379382005663375,12980158630.23038
94281,94774,,,147692,05382569-6050459,,G,84.60707099999998,-60.84609200000001,231.543280274,,0.05188,-20.5922,0.045379883849448056,13579381825.589365
98427,98920,,,178567,05284933-6150365,,G,82.205566,-61.843487,273.102918439,,0.061206,-20.8796,0.047674641920350334,17694569461.89805
98428,98921,,,178582,05323463-6042349,,G,83.14433299999997,-60.70971700000001,209.970439436,,0.04693,-20.7748,0.0476752356770866,16066452707.5673
98432,98925,,,178607,05354957-6233183,,G,83.956551,-62.55510699999999,236.383835295,,0.052979,-20.8501,0.04767743416687679,17220271722.46086
102919,103412,,,326791,05325466-6401580,,G,83.22776,-64.032799,277.346710614,,0.06212,-21.0911,0.050034243749194386,21500076242.905624
102937,103430,,,328758,05354628-6349583,,G,83.942856,-63.832878,279.778122356,,0.062638,-20.8281,0.05004341778368528,16874853066.089966
103259,103752,,,362216,05261281-6034463,,G,81.553375,-60.57954399999999,216.359163908,,0.048399,-20.7549,0.0502073649700499,15774659730.229315
130119,130612,,,3080989,05335564-6419423,,G,83.481865,-64.328438,254.269164262,,0.057187,-20.5725,0.06202310907598239,13335214321.63324
133359,133852,,,3442449,05392590-6355092,,G,84.857948,-63.91923900000001,246.160560356,,0.055252,-20.3581,0.06331788268958505,10945610759.733006
135693,136186,,,ESO120-003,05302793-6221581,,G,82.61640899999998,-62.366165,100.882502315,,0.02428,-20.1521,0.06449206061706082,9053989781.359465
143128,143621,,,147426,05235775-6039400,,G,80.990654,-60.661129,230.34003228400002,,0.051574,-20.3458,0.06822039999078468,10822310749.15571
143131,143624,,,147445,05244382-6130061,,G,81.182587,-61.501713,179.249262004,,0.040569,-20.2083,0.0682226902622116,9534984688.886162
143139,143632,,,147502,05260905-6202483,,G,81.537735,-62.046764,124.69075329299999,,0.029035,-20.6632,0.06822644667238181,14497062124.46592
143141,143634,,,147529,05265102-6109584,,G,81.712593,-61.16624100000001,216.64943976,,0.048473,-20.5498,0.06822799728932939,13059303047.218023
143142,143635,,,147547,05271989-6144486,,G,81.832893,-61.74685699999999,150.511159491,,0.035217,-19.8378,0.06822824778980212,6778287727.4918
143144,143637,,,147549,05273381-6222126,,G,81.890907,-62.370178,270.751174125,,0.060706,-20.3269,0.06822908018837502,10635551135.19211
143145,143638,,,147560,05290700-6007177,,G,82.279167,-60.121593,244.691756393,,0.05478,-21.2021,0.06822996028134065,23814419520.857758
143154,143647,,,147644,05335864-6039104,,G,83.494339,-60.652889,244.468703454,,0.054742999999999986,-21.3971,0.06823450310901198,28499681070.164738
143155,143648,,,147646,05344695-6126408,,G,83.69564100000002,-61.444683,275.062380346,,0.061626,-21.2032,0.0682353840940846,23838559027.16191
143156,143649,,,147647,05344715-6024318,,G,83.696465,-60.408852,281.436036911,,0.062981,-20.7189,0.06823594805440658,15260192075.89464
143162,143655,,,147690,05381128-6038020,,G,84.547035,-60.63389599999999,126.378142315,,0.029421,-19.5304,0.06823927610116885,5106931116.171798
143163,143656,,,147696,05385598-6039008,,G,84.733253,-60.65024200000001,228.290893638,,0.05115,-20.0034,0.06823956787648601,7895142990.336275
144664,145157,,,178566,05283990-6027464,,G,82.166252,-60.462906,211.30422192,,0.047235,-20.4675,0.06889914324749377,12105981335.504879
144665,145158,,,178569,05292444-6029137,,G,82.35186800000002,-60.48715600000001,176.10374756099998,,0.039779,-20.0708,0.06889945370956448,8400787514.291828
144669,145162,,,178608,05355719-6302244,,G,83.988312,-63.040119,235.804448646,,0.05286,-20.3148,0.06890119834398048,10517681131.314686
148140,148633,,,319564,05263082-6445093,,G,81.62844100000002,-64.75260899999999,258.783450433,,0.058154,-20.0027,0.07037702588504872,7890054444.070195
148148,148641,,,319992,05282299-6442265,,G,82.095802,-64.707367,266.005784223,,0.0597,-20.0625,0.07037992848562102,8336811846.196365
148322,148815,,,337357,05233453-6258398,,G,80.893913,-62.977749,234.418966769,,0.052524,-21.157,0.07044660796893035,22845464885.51829
148353,148846,,,340547,05344348-6244078,,G,83.681168,-62.735508,267.628954689,,0.060044000000000014,-20.8307,0.07045957635681292,16915311505.95714
148415,148908,,,346478,05393521-6218393,,G,84.896721,-62.31094,239.263729479,,0.053622,-20.3064,0.07048219579615994,10436623100.45614
148439,148932,,,348620,05292970-6209147,,G,82.373756,-62.154095,246.030387084,,0.055099,-19.7479,0.07049084887944959,6239646702.224134
148465,148958,,,350162,05355744-6200594,,G,83.989349,-62.01651,259.679564601,,0.058342,-20.3122,0.07050047022002742,10492524694.234337
