,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
15493,15977,,,6dFJ1715223-652018,17152229-6520184,,G,258.842896,-65.338448,217.18859204,,0.035104,-21.5652,0.01001281561273266,33272083709.25548
16951,17435,,,ESO070-003,17023285-6917366,,G,255.636887,-69.293503,112.94114484,,0.038768,-19.9543,0.01093017117371085,7546055586.158255
23956,24444,,,ESO101-023,17143164-6524511,,G,258.631866,-65.41420699999999,187.42125806099997,,0.03511,-21.3891,0.015275242744021875,28290459407.314774
26060,26548,,,305805,17013846-6618382,,G,255.410278,-66.31061600000001,200.22294248400001,,0.046327,-21.3176,0.016538774149057918,26487440857.18228
26346,26834,,,301327,17193279-6651295,,G,259.886627,-66.858215,233.983516998,,0.053788,-21.7369,0.016726283193310314,38972655630.22823
29080,29570,,,6dFJ1711245-654432,17112444-6544320,,G,257.851837,-65.742233,191.309415188,,0.038,-20.9407,0.01839471884549973,18718886025.88327
29112,29602,,,ESO070-004,17025967-6920095,,G,255.748627,-69.335983,109.582401125,,0.038656,-20.5017,0.01841040521937694,12493381446.2846
29399,29889,,,6dFJ1701065-665659,17010646-6656591,,G,255.276932,-66.949776,109.03039756700001,,0.0315,-19.6077,0.018587154477662363,5483779705.728348
36801,37292,,,,17142262-6556115,,G,258.594269,-65.93654599999999,96.7438254268,,0.037971,-19.4101,0.022876195103812686,4571302909.317485
50551,51044,59985.0,ESO070-007,ESO070-007,17162876-6959133,,G,259.119873,-69.987045,55.5162928062,,0.011238,-18.7271,0.027272323078644103,2436912861.092772
51343,51836,4684119.0,6dFJ1704011-695719,6dFJ1704011-695719,17040109-6957190,,G,256.004547,-69.955299,105.08478136,,0.025113,-19.6327,0.02751833764547705,5611513344.083232
102411,102904,,,282241,17055871-6858039,,G,256.494659,-68.967751,179.212827112,,0.040401,-21.0848,0.04976860257314427,21375682986.019005
102413,102906,,,282423,17111427-6856306,,G,257.809479,-68.941856,197.936116645,,0.044764,-20.8906,0.049769746092757486,17874750972.07513
102654,103147,,,303432,17153449-6636124,,G,258.893738,-66.603462,227.509503858,,0.051416,-20.114,0.04990081044555778,8741782564.005304
102680,103173,,,305535,17013366-6620312,,G,255.39027400000003,-66.34201,193.303304539,,0.0434206717103,-19.0212,0.04991411792514792,3195067223.137009
102683,103176,,,305826,17001772-6618306,,G,255.073853,-66.30851,222.621943521,,0.050304,-20.6988,0.04991599434442473,14980282382.062284
102694,103187,,,307305,17111264-6607146,,G,257.802704,-66.120735,187.567377897,,0.0420854910427,-20.9158,0.049921662458956,18294477065.335682
102695,103188,,,307319,17195203-6607084,,G,259.966827,-66.119011,174.62539313599999,,0.039015,-21.0535,0.0499224299769213,20768254637.77393
102763,103256,,,313572,17065784-6524463,,G,256.741028,-65.412888,232.62657854,,0.0525,-20.5593,0.04995776950526819,13174071009.484623
102765,103258,,,313847,17034618-6522566,,G,255.942429,-65.382401,258.83478388599997,,0.058168,-20.5871,0.04995895273344505,13515745329.998802
102767,103260,,,314260,17155920-6520003,,G,258.99667400000004,-65.333443,229.775582552,,0.051897000000000006,-20.2245,0.04995992074380083,9678320504.881624
102787,103280,,,316139,17060169-6506568,,G,256.50705,-65.115799,231.10820921099997,,0.052166,-20.4161,0.04997100813220142,11546224566.82506
102788,103281,,,316389,17092598-6505128,,G,257.358276,-65.08689100000001,188.66349052099997,,0.042315,-20.3194,0.04997139847713763,10562336516.160849
137952,138445,,,6dFJ1702548-651444,17025477-6514442,,G,255.728226,-65.245613,212.70298241,,0.04812,-20.3359,0.06572491175986629,10724078886.502054
137953,138446,,,6dFJ1702548-691959,17025475-6919595,,G,255.72814900000003,-69.333214,138.112900695,,0.031858,-20.1472,0.0657252448552008,9013220587.076582
137960,138453,,,6dFJ1712507-650524,17125069-6505243,,G,258.211243,-65.090111,204.705065405,,0.046424,-19.8816,0.06572815750357974,7057323086.028119
137962,138455,,,6dFJ1714169-652459,17141690-6524590,,G,258.57043500000003,-65.416412,249.686463282,,0.056199,-20.108,0.06572883122989857,8693606925.094154
137963,138456,,,6dFJ1715046-652119,17150459-6521190,,G,258.769135,-65.355278,212.758208995,,0.048231,-19.7034,0.0657290525641111,5989078424.117936
137966,138459,,,6dFJ1718265-685320,17182648-6853202,,G,259.610352,-68.888962,196.974211628,,0.044565,-19.802,0.06572987823538687,6558431698.0672865
137967,138460,,,6dFJ1718555-653211,17185552-6532109,,G,259.731354,-65.536377,220.526866215,,0.04991,-20.5733,0.06573037141889987,13345043691.48906
137968,138461,,,6dFJ1719161-653946,17191609-6539462,,G,259.817078,-65.662849,218.86652451700002,,0.049556,-21.2789,0.06573131602022349,25559950004.314938
137971,138464,,,6dFJ1719337-650046,17193366-6500463,,G,259.890259,-65.012863,242.020748665,,0.054545,-20.5903,0.0657320567430532,13555639167.610386
147968,148461,,,306894,17191429-6610165,,G,259.80957,-66.171257,196.497946378,,0.04431,-20.8118,0.07030721341887776,16623405542.420376
183955,184448,,,6dFJ1717183-693101,17171826-6931005,,G,259.326111,-69.516808,179.782170295,,0.040568,-20.5457,0.08434965308022868,13010080986.16195
191719,192212,,,,17151812-6521163,,G,258.825531,-65.35455300000001,173.4750315,,0.038647,-20.0932,0.0869414845404701,8575905761.092434
191720,192213,,,,17154130-6514414,,G,258.922089,-65.244858,220.111701743,,0.049806,-19.5442,0.08694167568793819,5172255856.1606655
191722,192215,,,,17141730-6748595,,G,258.572113,-67.816544,253.803157102,,0.057097,-19.8585,0.08694214312373873,6908758310.498017
195260,195753,,,,17004534-6822054,,G,255.18895,-68.368187,247.05796406599998,,0.055645000000000014,-20.097,0.08817207986170686,8605973411.928276
195263,195756,,,,17040982-6932400,,G,256.040924,-69.544449,160.66773862899998,,0.035978,-18.9246,0.08817272139595868,2923075278.7165318
195265,195758,,,,17084787-6838218,,G,257.199493,-68.63938900000001,225.208025832,,0.050928,-19.6209,0.08817315491010225,5550856498.030305
195266,195759,,,,17161003-6915274,,G,259.041809,-69.25762900000001,255.27129830799998,,0.05741900000000001,-19.489,0.08817333658233338,4915865591.568629
195267,195760,,,,17151594-6917533,,G,258.816437,-69.298149,272.385980013,,0.061087,-19.7009,0.08817355740749135,5975303925.98075
195268,195761,,,,17151600-6615182,,G,258.816681,-66.255081,231.307223964,,0.052234,-20.7819,0.08817415505972889,16171861005.960085
195269,195762,,,,17165775-6614375,,G,259.240662,-66.243759,234.06689656,,0.052833000000000005,-20.1497,0.08817448892292745,9033998206.378408
195270,195763,,,,17165334-6924285,,G,259.22229,-69.407928,113.07931748899999,,0.027399,-18.8269,0.08817458765279397,2671529658.8115396
195274,195767,,,,17180382-6933422,,G,259.51593,-69.561745,184.459213382,,0.041685,-19.3835,0.08817592512907041,4460669020.551353
195328,195821,,,,17191540-6544552,,G,259.814178,-65.74868000000001,223.965528309,,0.050652,-20.0659,0.08819334511799776,8362959623.321066
200614,201107,,,,17074601-6902368,,G,256.941742,-69.043564,192.214742827,,0.04338,-19.6169,0.09004082718176193,5530444011.227426
200615,201108,,,,17094114-6756263,,G,257.421417,-67.940651,267.507306976,,0.06004,-20.0307,0.09004112638655737,8096177107.762416
200617,201110,,,,17120509-6610447,,G,258.02121,-66.1791,194.10395404599998,,0.043669,-20.1142,0.09004179501045764,8743393008.185562
200618,201111,,,,17120076-6616157,,G,258.003174,-66.27104200000001,251.7767775,,0.056653,-20.4431,0.09004223246058753,11836955093.267305
246985,247478,,,,17041484-6632549,,G,256.061859,-66.54860699999999,178.06989576400002,,0.039922000000000006,-19.196,0.10577410682151453,3753185242.379145
265684,266177,,,,17031745-6523352,,G,255.822723,-65.393112,173.84328332,,0.038724,-20.1728,0.1115934765334231,9228263782.817852
285770,286976,59898.0,ESO101-022,ESO101-022,,,G,258.594,-65.93661999999999,90.5356638997,,0.0212158906079,-20.6441,0.1136488787959546,14244263534.472557
365323,381461,,,ESO101-024,,,G,258.817,-66.25506,177.24596690099997,,0.0397105998553,-21.3729,0.12099125698344525,27871478027.023773
396202,414683,,,281874,17182004-6901042,,G,259.583527,-69.01786,282.695271098,,0.062915,-20.9636,0.12788149643039592,19117891829.222874
396204,414685,,,286421,17075732-6820597,,G,256.988861,-68.34992199999999,278.074075891,,0.061930999999999986,-20.2788,0.12788241927355898,10174662211.527891
396210,414691,,,303203,17040636-6638020,,G,256.02652,-66.633896,275.029557142,,0.061282,-20.7179,0.12788600390909965,15246143390.230568
396213,414694,,,306651,17174316-6612071,,G,259.429871,-66.201973,267.905017567,,0.059761,-20.7679,0.12788770698758428,15964671991.587938
396214,414695,,,306658,17123895-6612076,,G,258.162323,-66.202118,282.638877619,,0.062903,-20.9532,0.12788840677890184,18935640510.41612
399616,418097,,,6dFJ1702308-654659,17023088-6546588,,G,255.628677,-65.783012,263.168270364,,0.058748,-20.5062,0.12949230337812434,12545269634.260132
399617,418098,,,6dFJ1715023-684609,17150233-6846085,,G,258.75973500000003,-68.769035,283.94086259799997,,0.06318,-20.9411,0.12949299541390538,18725783588.850586
405572,424053,,,,17065498-6617326,,G,256.72909500000003,-66.292389,267.778680926,,0.059734,-19.8119,0.132435447820094,6618506504.361261
406137,424618,,,,17101486-6806592,,G,257.561951,-68.116463,274.673211207,,0.061206,-19.4561,0.13268204047140736,4769139214.74452
534639,555265,,,279019,17120336-6927597,,G,258.014008,-69.466599,381.364212726,,0.08362,-21.8257,0.2174027012046056,42294120665.57018
534722,555348,,,282725,17050150-6853318,,G,256.256256,-68.892189,289.111349411,,0.064279,-20.6523,0.2174704312554496,14352250307.811476
534899,555525,,,295586,17154975-6726265,,G,258.957306,-67.440704,378.84330405699995,,0.083098,-20.7713,0.2176364988236069,16014743972.676903
534940,555566,,,298986,17144456-6707086,,G,258.685669,-67.119064,474.89775881099996,,0.102745,-21.59,0.2176788230197693,34040818970.100086
534948,555574,,,299540,17053347-6703327,,G,256.389496,-67.05909,571.59062508,,0.122049,-21.0114,0.21768640866849806,19978367607.260017
534989,555615,,,302097,17080035-6646096,,G,257.00149500000003,-66.769356,520.39643367,,0.11188499999999997,-21.6527,0.21772967192855508,36064507018.02831
534998,555624,,,302974,17101364-6639502,,G,257.556854,-66.663963,421.432869075,,0.09187,-20.3236,0.21773478702780985,10603274386.034945
535016,555642,,,304167,17110716-6630456,,G,257.779846,-66.512688,372.88108653300003,,0.081862,-20.9729,0.21774933842778074,19282351704.38158
535036,555662,,,305197,17065363-6623016,,G,256.72348,-66.383781,412.40103242199996,,0.090018,-21.1336,0.217765438926102,22358362851.859898
535048,555674,,,305852,17023479-6618126,,G,255.644989,-66.303505,650.415156017,,0.137463,-21.276,0.21777597416640795,25491770505.091183
535114,555740,,,310463,17193325-6545252,,G,259.88858,-65.75702700000001,324.978700812,,0.071858,-20.6683,0.21783849951358428,14565318976.562124
535188,555814,,,315898,17154669-6508394,,G,258.94455,-65.144295,322.87214010900004,,0.07141499999999999,-20.8652,0.21790771528396471,17461437748.672226
663132,683759,,,6dFJ1703200-680942,17032000-6809419,,G,255.833374,-68.161652,599.226986691,,0.127485,-21.489,0.3103783607125294,31017014994.776894
669737,690364,,,6dFJ1718060-662447,17180592-6624462,,G,259.524689,-66.41285699999999,755.092,,0.15752023876,-23.11,0.3182157863811997,138038426460.28867
670125,690752,,,6dFJ1700028-660535,17000274-6605345,,G,255.011429,-66.092941,533.1863962,,0.114436,-21.6434,0.3185629506559312,35756911533.16339
670133,690760,,,6dFJ1705308-665929,17053083-6659287,,G,256.378479,-66.991318,1185.81844145,,0.235855,-20.8851,0.3185706437443702,17784432031.681973
670139,690766,,,6dFJ1717458-655507,17174580-6555072,,G,259.440857,-65.91869399999999,331.234392942,,0.073172,-20.6217,0.3185752128051375,13953398577.858824
686644,707275,,,277535,17131710-6943092,,G,258.321259,-69.71923100000001,418.714242349,,0.091313,-21.1446,0.33104621155194225,22586035166.374718
686669,707300,,,277801,17184446-6940130,,G,259.685272,-69.670303,285.652522717,,0.063544,-20.8462,0.3310641939933804,17158526903.649775
687438,708069,,,286269,17042196-6822268,,G,256.091522,-68.374138,355.459899621,,0.078239,-21.085,0.3316206268438497,21379620895.022408
688561,709192,,,302813,17010582-6640581,,G,255.274277,-66.682823,549.482805206,,0.117675,-20.9818,0.33241414804849584,19441062658.53704
689408,710039,,,313832,17155860-6523033,,G,258.994171,-65.384277,304.853665492,,0.067615,-20.5365,0.3330231644517873,12900305642.17989
844621,865329,,,,17154910-6515084,,G,258.95462000000003,-65.25235,311.026471749,,0.06891900000000001,-20.885,0.4492391629423344,17782794100.389233
844629,865337,,,,17141202-6638274,,G,258.55011,-66.640968,510.926141025,,0.109991,-20.9058,0.4492432540702977,18126752291.442703
844630,865338,,,,17150180-6639175,,G,258.757538,-66.654877,512.984340619,,0.110403,-20.7695,0.4492438449356849,15988215745.080997
844631,865339,,,,17144027-6638386,,G,258.667816,-66.64407299999999,523.0053526840001,,0.112406,-21.2895,0.4492447988042786,25810712896.45937
844632,865340,,,,17144885-6640436,,G,258.703583,-66.67878,762.5693406710001,,0.158936,-21.0844,0.4492455884795708,21367809343.84711
844633,865341,,,,17143169-6708376,,G,258.63205,-67.143784,441.32700698599996,,0.095934,-20.6248,0.4492461056200694,13993295328.042448
844634,865342,,,,17142567-6709195,,G,258.606964,-67.155441,555.864689769,,0.11894,-20.8188,0.44924672393331455,16730926833.900003
844635,865343,,,,17143031-6708446,,G,258.626312,-67.145729,390.26381946,,0.08546000000000001,-20.1178,0.4492470481299847,8772431789.071331
844636,865344,,,,17150584-6728185,,G,258.774353,-67.471809,455.67443625,,0.098852,-20.9493,0.4492477454121381,18867745083.9543
844637,865345,,,,17142085-6735195,,G,258.586884,-67.588768,515.3785508430001,,0.110882,-20.8306,0.44924837048198585,16913753619.936787
844638,865346,,,,17144043-6808306,,G,258.668488,-68.141846,450.6827523,,0.097838,-21.2604,0.4492492991244735,25128120151.58316
844639,865347,,,,17150043-6829395,,G,258.751801,-68.494324,731.8048096539999,,0.153097,-21.231,0.4492502029582142,24456820721.043674
844640,865348,,,,17142871-6818156,,G,258.61962900000003,-68.304337,538.643297953,,0.115522,-20.6195,0.44925071758045293,13925153782.328005
844641,865349,,,,17144061-6823036,,G,258.66922,-68.384346,459.82423613599997,,0.099694,-20.695,0.44925126926211706,14927944095.790003
