,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
364,838,13814.0,NGC1453,NGC1453,03462726-0358075,,G,56.613621,-3.968765,56.7007723196,,0.010286,-21.4679,0.00021660153339352664,30420055355.138973
1206,1680,13182.0,NGC1358,NGC1358,03333970-0505224,,G,53.415447,-5.089568,58.187535716499994,,0.0127997163999,-21.0541,0.0007879775229292466,20779734771.2086
1376,1851,13584.0,NGC1417,NGC1417,03415742-0442174,,G,55.48925799999999,-4.704858,59.5875544341,,0.0130792265396,-21.7358,0.0008937742978579428,38933190968.576035
1415,1890,12772.0,NGC1324,NGC1324,03250169-0544452,,G,51.257065,-5.745908999999998,79.6788147036,,0.018004149002099998,-21.9767,0.000920949179930819,48604893962.386665
1490,1965,13782.0,NGC1441,NGC1441,03454312-0405295,,G,56.42969100000001,-4.091528,57.579617656,,0.01557,-20.5893,0.0009591308378178199,13543159710.425692
1781,2256,14074.0,PGC014074,PGC014074,03543327-0255046,,G,58.638626,-2.917952,59.758228904300005,,0.014181,-20.272,0.0011453716870541766,10111137119.549095
1809,2284,,,,03244870-0302322,,G,51.202942,-3.0422990000000003,39.7025498527,,0.014084,-19.7281,0.0011657166979243331,6126888825.767207
2370,2845,12916.0,NGC1337,NGC1337,03280595-0823190,,G,52.02483,-8.38862,20.363904280899998,,0.00277515138758,-20.0243,0.0015295635045890386,8048593618.784322
2450,2925,13820.0,PGC013820,PGC013820,,,G,56.6499,-4.452369999999998,54.358517053599996,,0.0120138960069,-20.5163,0.0015810372297397073,12662515792.084684
2466,2941,13622.0,IC0347,IC0347,03423266-0417551,,G,55.63612,-4.298643,64.808696374,,0.012197,-20.7432,0.001590432913378875,15605583076.81826
2798,3273,12582.0,NGC1305,NGC1305,03212296-0219007,,G,50.34568400000001,-2.316866,95.8263866241,,0.017002,-21.5164,0.0018015986017911507,31809731256.51593
2845,3320,12761.0,NGC1322,NGC1322,03245471-0255092,,G,51.227978,-2.919244,90.2702728517,,0.018594,-21.1197,0.001833302726618263,22073947230.44763
3118,3593,,,NGC1409,03411054-0118101,,G,55.293941,-1.30281,122.239680726,,0.0255614227807,-20.5561,0.0020120028359351693,13135300115.464987
3418,3893,13009.0,NGC1346,,03301327-0532363,,G,52.555321,-5.543425,57.365346664300006,,0.015114,-20.3082,0.0022037040347348646,10453939924.131569
3783,4259,12473.0,NGC1298,NGC1298,03201308-0206510,,G,50.054508,-2.11418,100.372061774,,0.016738,-21.5361,0.0024358496169620647,32392166791.115376
3917,4393,13801.0,NGC1446,NGC1446,03460717-0404093,,G,56.529881,-4.069267,56.7969510675,,0.01521,-19.6326,0.002530250102075445,5610996528.404826
4273,4749,12560.0,UGC02692,UGC02692,03205890-0022033,,G,50.245419,-0.36759,96.9344404342,,0.030174,-21.5514,0.0027711798222807863,32851862769.371742
4406,4882,13169.0,NGC1355,NGC1355,03332351-0459554,,G,53.347961,-4.998738,56.12813918649999,,0.015286,-19.8499,0.002869106220197691,6854250935.612172
4502,4978,13798.0,NGC1449,NGC1449,03460309-0408173,,G,56.51289000000001,-4.138155,60.1915255222,,0.017506,-19.6677,0.002938112652776368,5795354409.68423
4574,5050,13443.0,PGC013443,PGC013443,03390273-0337371,,G,54.761391,-3.626983,100.62061309,,0.023281,-21.1134,0.002981391961452552,21946233721.09453
4671,5147,12755.0,NGC1321,NGC1321,03244857-0300562,,G,51.202389,-3.015633,39.902442353000005,,0.011943,-19.178,0.0030459721341632114,3691475581.654127
4878,5354,12643.0,NGC1308,NGC1308,03222854-0245255,,G,50.618946,-2.757097,97.03640237219999,,0.022434,-21.0277,0.003187300964214803,20280562668.854687
5225,5701,13352.0,NGC1376,NGC1376,03370592-0502339,,G,54.27466999999999,-5.042771,60.00769464729999,,0.011032,-20.951,0.003431942392428716,18897310544.316875
5226,5702,,,NGC1468,03521258-0620566,,G,58.052444,-6.349082,149.473425671,,0.02265,-21.9488,0.0034336930796019147,47371812319.80952
5415,5891,13830.0,PGC013830,PGC013830,03465793-0327412,,G,56.74139399999999,-3.461464,57.4134469061,,0.020972,-19.7121,0.0035469628812134775,6037261674.601474
5449,5925,,,,03200968-0615428,,G,50.040367,-6.261894,32.4119489406,,0.013001,-19.4395,0.003566989787317608,4696777641.902286
5526,6002,145722.0,PGC145722,PGC145722,03373338-0631140,,G,54.389095,-6.5205660000000005,75.98378406020001,,0.02102,-20.3036,0.003609541381388718,10409742817.766277
5600,6076,13229.0,PGC013229,PGC013229,03343207-0448387,,G,53.633625,-4.810763,88.19221020290001,,0.020462,-20.9462,0.0036610014643323773,18813950627.788258
5837,6313,14002.0,NGC1470,NGC1470,03520982-0859576,,G,58.040936,-8.999360000000003,90.332195274,,0.021816,-20.6742,0.003820217049349407,14644683831.359837
5936,6412,13905.0,PGC013905,PGC013905,03490546-0303379,,G,57.272751,-3.060541,59.0843432462,,0.022805,-19.8484,0.00388672286398004,6844787976.281282
6214,6690,,,170056,03475298-0829208,,G,56.970787,-8.489116000000001,150.63300333799998,,0.027281,-21.2716,0.004064715950592315,25388672881.778824
6804,7281,,,NGC1450,03453663-0914056,,G,56.402626,-9.234901,164.613666479,,0.033953,-21.7703,0.004455646677809703,40190184509.19702
6836,7313,12575.0,NGC1304,NGC1304,03211279-0435023,,G,50.303314,-4.583977,56.0407244659,,0.013341,-19.8415,0.004473480125747965,6801426356.038554
