,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1216,1690,23404.0,NGC2563,NGC2563,08203567+2104042,,G,125.148666,21.06786,67.6247185083,,0.016409,-21.1275,0.0007918400213592357,22233098906.5141
1247,1721,23498.0,NGC2577,NGC2577,08224347+2233109,,G,125.681137,22.55304,30.5922880049,,0.011208,-19.5331,0.0008086334323705301,5119646795.178392
1858,2333,23941.0,NGC2599,NGC2599,08321129+2233380,,G,128.04705800000002,22.560581,70.41276426489999,,0.014948017474,-21.3283,0.0011992157522253547,26749766783.555817
2486,2961,23395.0,NGC2562,NGC2562,08202368+2107533,,G,125.098679,21.131491,74.6988988103,,0.019988,-20.6216,0.0016031791110462394,13952113481.538174
2743,3218,,,,08240165+2101379,,G,126.006897,21.027195000000006,69.2445283945,,0.017515,-16.7899,0.0017705159882806226,409222967.1660744
2828,3303,,,SDSSJ082311.28+223952.8,08231127+2239524,,G,125.796989,22.664581,30.6399305329,,0.012765,-18.7184,0.001817855258170127,2417463914.0168877
3841,4317,,,,08274198+2128447,,G,126.924942,21.479092,65.13752780899999,,0.025981,-19.7422,0.0024746339722696267,6206975054.747782
6050,6526,23787.0,IC2382,IC2382,08284612+2203124,,G,127.192207,22.053453,94.0986571446,,0.016525,-20.3679,0.003960707428102591,11044854524.34263
6057,6533,23630.0,NGC2582,NGC2582,08251207+2020052,,G,126.300316,20.334793,66.2997021312,,0.010975,-20.6286,0.003966451228489535,14042356678.491785
6550,7026,,,NGC2620,08372820+2456477,,G,129.36750800000002,24.946609,116.848100976,,0.0263821031911,-20.7381,0.004286554361691972,15532451278.080147
6901,7378,23685.0,UGC04405,UGC04405,08263286+2311338,,G,126.636955,23.192747,85.5724251196,,0.027718,-20.3167,0.004506163521176155,10536102815.65912
7478,7957,23552.0,IC2341,IC2341,08234141+2126048,,G,125.922562,21.434694,75.7637288285,,0.019336,-20.3043,0.004897862552699794,10416456390.951565
7857,8336,,,,08381094+2453427,,G,129.545624,24.895212,127.15277738399999,,0.023006,-21.3456,0.005119190043302452,27179408435.17239
8035,8514,23705.0,UGC04416,UGC04416,08271681+2252397,,G,126.820076,22.87771,83.26825753600001,,0.019114,-20.6754,0.005240072134621865,14660878682.043625
8161,8640,23855.0,NGC2597,NGC2597,08300254+2129184,,G,127.510605,21.488459,68.2742883408,,0.021752,-20.2063,0.005315850236464414,9517436765.197908
8957,9436,,,,08224494+2417494,,G,125.687263,24.297058,58.778084431,,0.020505,-19.1771,0.005815208782462556,3688416872.365811
11091,11571,,,UGC04414,08270596+2138426,,G,126.774872,21.645178,112.508839513,,0.022199,-20.7089,0.007212224878843208,15120285793.995962
13544,14027,23442.0,NGC2569,NGC2569,08212116+2052025,,G,125.338181,20.867371,75.464480658,,0.023208000000000003,-19.8787,0.008786458717927149,7038498137.083209
