,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6764,7240,50242.0,IC4333,IC4333,14052054-8416219,,G,211.335602,-84.272766,39.0899251414,,0.012622,-19.4043,0.004426750152113391,4546948130.489624
101290,101783,,,227064,14133844-8042489,,G,213.410202,-80.713608,251.06899742599998,,0.056567999999999986,-21.029,0.049146913378272115,20304860027.16808
133842,134335,,,6dFJ1404186-802109,14041868-8021089,,G,211.07785,-80.35249300000002,230.108688742,,0.052089,-20.3907,0.06354271890137725,11279244215.529242
146059,146552,,,219637,14115943-8421203,,G,212.99765,-84.355644,264.62646534099997,,0.059453999999999986,-21.0582,0.06947174502219125,20858352373.56829
146061,146554,,,219657,14154137-8420460,,G,213.922379,-84.34612299999998,156.301797572,,0.035814,-20.8878,0.06947346405857438,17828713249.47889
146071,146564,,,219795,14041527-8414445,,G,211.06366,-84.245705,251.14349356099999,,0.05657300000000001,-20.0366,0.06947790549596579,8140292305.075127
146279,146772,,,223847,14080436-8211472,,G,212.018188,-82.196449,226.84385065400002,,0.051391,-19.6296,0.06957335979773506,5595514171.565783
186621,187114,,,,14175278-8003364,,G,214.46994,-80.06012,276.136341693,,0.06197,-20.3536,0.0853264533397207,10900338882.350914
216249,216742,,,,14172932-8300557,,G,214.372192,-83.015495,277.571942718,,0.062268,-20.1519,0.0953005030241202,9052322128.408504
216250,216743,,,,14193518-8306174,,G,214.896606,-83.104843,122.092143353,,0.028632,-20.4864,0.09530095827264776,12318561611.987892
246180,246673,,,,14002450-8027208,,G,210.102097,-80.455795,181.70503032599999,,0.041729,-19.4728,0.1055134505431132,4843061678.375623
246181,246674,,,,14003814-8024148,,G,210.15892,-80.404129,280.938108833,,0.06299099999999999,-19.7261,0.1055136765535787,6115613068.01098
246182,246675,,,,14064599-8041191,,G,211.69166600000003,-80.688644,245.017068653,,0.055274,-20.093,0.10551399342899688,8574326166.361788
246183,246676,,,,14100946-8038281,,G,212.539444,-80.641144,157.39609913200002,,0.03604,-19.948,0.10551427068984652,7502396279.074659
248665,249158,,,,14023688-8029192,,G,210.653687,-80.488686,179.231044506,,0.041175,-19.7761,0.10628577705943633,6403833032.34749
309392,314542,,,227438,,,G,210.305,-80.54881999999998,181.632104368,,0.0417114808557,-19.326,0.11656916684130485,4230580857.765253
681877,702508,,,220278,14184280-8358284,,G,214.67836,-83.974556,296.47815602599997,,0.065842,-21.064,0.3274969812347586,20970075785.446568
681892,702523,,,220409,14103419-8353440,,G,212.642471,-83.895569,301.794961155,,0.066968,-20.7396,0.32750836358510577,15553924982.636497
681952,702583,,,220927,14064371-8337111,,G,211.682129,-83.61977399999998,489.998789651,,0.10579,-21.949,0.3275570237338946,47380539333.88265
682046,702677,,,221850,14082653-8304211,,G,212.11055,-83.07253299999998,442.8487327,,0.096244,-21.5393,0.327627591239398,32487777340.907543
682114,702745,,,222528,14040395-8243028,,G,211.016464,-82.71746800000003,413.862621223,,0.090318,-21.5223,0.3276835998367436,31983059057.05281
682574,703205,,,227585,14110940-8029115,,G,212.7892,-80.486542,311.7419685,,0.06907,-20.899,0.32802838087836594,18013578646.691452
819429,840065,,,6dFJ1417396-810253,14173970-8102526,,G,214.415436,-81.047951,333.927617092,,0.073737,-21.3423,0.4310957729503624,27096924421.21289
825924,846575,,,,14044898-8017391,,G,211.204086,-80.294197,384.133387856,,0.08419299999999999,-20.5184,0.43590767391636337,12687030969.606846
825925,846576,,,,14052912-8100560,,G,211.371353,-81.015564,355.536653521,,0.07825499999999999,-20.2784,0.4359080497957849,10170914417.853882
825926,846577,,,,14050114-8208091,,G,211.254791,-82.13587199999998,363.94617526900004,,0.080006,-20.9492,0.4359087470137192,18866007380.43697
825927,846578,,,,14044264-8248500,,G,211.177704,-82.813911,750.9863424480002,,0.15674200000000002,-20.9632,0.4359094532801261,19110849834.848183
825939,846590,,,,14143707-8001491,,G,213.65448,-80.030312,646.407772314,,0.136686,-21.6025,0.4359177291300391,34434993076.333916
825940,846591,,,,14143695-8024190,,G,213.653976,-80.405304,624.43389821,,0.132413,-21.2464,0.4359186458750388,24806186241.484047
825941,846592,,,,14152541-8114127,,G,213.855896,-81.236885,681.267617984,,0.143422,-21.1446,0.4359194805714568,22586035166.374718
825942,846593,,,,14130193-8125476,,G,213.25807200000003,-81.429909,526.362824254,,0.113076,-20.8704,0.4359201289797335,17545267743.379974
825947,846598,,,,14174180-8102296,,G,214.424179,-81.041557,306.301217439,,0.06792100000000001,-20.1147,0.4359235928667901,8747420416.740068
825948,846599,,,,14152605-8205034,,G,213.858566,-82.084305,744.594436541,,0.155529,-20.9856,0.4359243138556423,19509224214.899437
825949,846600,,,,14181540-8334383,,G,214.564194,-83.577324,313.111768386,,0.069359,-20.3525,0.43592471628397533,10889300933.334354
935863,956744,,,,14133822-8235553,,G,213.409286,-82.598701,373.796983556,,0.082052,-20.6952,0.5151119992542352,14930694177.9977
935869,956750,,,,14195973-8142162,,G,214.998901,-81.704521,654.699844944,,0.138293,-21.1752,0.5151170555786103,23231646996.970314
935870,956751,,,,14185152-8149474,,G,214.714676,-81.829849,486.115188286,,0.105008,-21.0307,0.5151178071470762,20336677424.086903
935871,956752,,,,14192321-8237194,,G,214.846725,-82.62207,301.894197041,,0.06698899999999999,-20.8413,0.5151184384074815,17081263803.752853
935873,956754,,,,14183898-8329344,,G,214.66243,-83.492889,500.98450351400004,,0.107998,-20.6951,0.5151208090388156,14929319073.57081
935874,956755,,,,14192328-8316394,,G,214.847,-83.277626,340.232422173,,0.075058,-20.0479,0.5151211130212929,8225456311.4181795
1020115,1041189,,,,14030550-8359568,,G,210.772934,-83.999138,619.512073223,,0.131453,-20.6452,0.5761016242147042,14258702244.141174
1020122,1041196,,,,14060032-8425214,,G,211.501343,-84.422623,500.810130974,,0.10796300000000003,-21.5814,0.5761060662211734,33772250350.728214
1020123,1041197,,,,14073752-8444108,,G,211.90637200000003,-84.736351,469.13527958,,0.10158,-20.8655,0.5761067117097336,17466263188.85216
1020129,1041203,,,,14120489-8415463,,G,213.020386,-84.262863,543.936189497,,0.116574,-20.8887,0.5761109138039685,17843498143.0259
1020134,1041208,,,,14145781-8415076,,G,213.740891,-84.252121,893.3608285480002,,0.183356,-21.2361,0.5761152890731586,24571971334.345203
1039487,1060613,,,,14012447-8023386,,G,210.35199,-80.39406600000002,388.172438143,,0.08502799999999999,-20.9021,0.5901420814236504,18065084610.85989
1039488,1060614,,,,14013242-8237585,,G,210.385086,-82.632942,671.272873822,,0.141496,-21.5395,0.5901432822730626,32493762361.876236
1039489,1060615,,,,14021135-8251411,,G,210.547318,-82.86144300000002,577.2142862630001,,0.123158,-20.2387,0.5901436446566748,9805731562.195398
1039490,1060616,,,,14070506-8039112,,G,211.771088,-80.653122,300.254803676,,0.06664199999999999,-20.0174,0.5901439402186429,7997605909.421386
1039491,1060617,,,,14075274-8314312,,G,211.969757,-83.24202,541.5455062469999,,0.116099,-21.3162,0.5901449178352035,26453308699.3041
1039492,1060618,,,,14073409-8333233,,G,211.892059,-83.55648000000002,411.61687800699997,,0.089857,-20.9055,0.5901455875479268,18121744376.590256
1039493,1060619,,,,14062775-8342500,,G,211.615646,-83.71390500000003,429.74223769,,0.09357,-20.95,0.5901462852797796,18879913490.962925
1039494,1060620,,,,14073164-8351313,,G,211.881866,-83.858696,379.29230610300004,,0.083191,-20.7319,0.5901468560332355,15444007362.860994
1039497,1060623,,,,14085099-8039588,,G,212.212494,-80.666336,339.74520727099997,,0.074956,-20.9368,0.5901485480972348,18651767791.94123
1046494,1067679,,,,14023467-8021512,,G,210.64447,-80.364243,464.299288496,,0.100601,-21.285,0.5952107225639329,25703957827.68865
1046495,1067680,,,,14035214-8023499,,G,210.967285,-80.397209,565.453143943,,0.120837,-20.924,0.5952114037857523,18433168795.057587
1046499,1067684,,,,14121118-8127118,,G,213.0466,-81.4533,315.520873224,,0.069867,-20.5931,0.5952139063965942,13590642857.830791
1046500,1067685,,,,14115499-8128258,,G,212.979156,-81.473854,384.394463546,,0.084247,-21.3019,0.5952148712215979,26107182194.780155
1141068,1301749,,,227212,,,G,212.54,-80.64114000000002,291.072,,0.0646953623477,-20.06,0.6660301806621026,8317637711.02671
