,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
9501,9980,62119.0,ESO281-014,ESO281-014,18363723-4703153,,G,279.155151,-47.054276,101.774875702,,0.023944,-20.4602,0.00617426189407492,12024859203.095785
12582,13064,4078055.0,6dFJ1830441-455215,6dFJ1830441-455215,18304409-4552149,,G,277.683716,-45.870811,85.96104705389999,,0.020842,-20.0255,0.008178685773194335,8057494170.914545
17654,18139,62023.0,ESO281-005,ESO281-005,18331649-4711065,,G,278.318726,-47.185154,84.3759722112,,0.024769,-20.3511,0.0113905773625045,10875268798.60889
18522,19007,,,ESO281-013,18353807-4518173,,G,278.908661,-45.304806,114.068998985,,0.025411000000000003,-19.9468,0.011927330949565784,7494108904.890195
24923,25411,62094.0,ESO281-012,ESO281-012,18353361-4656362,,G,278.89004500000004,-46.943413,99.0985650622,,0.02648,-20.6563,0.015848802007161194,14405223472.245659
30356,30846,,,6dFJ1822184-471526,18221846-4715261,,G,275.576935,-47.257256,177.787641765,,0.056008,-20.6915,0.019144846568922742,14879899569.86025
30419,30909,165768.0,PGC165768,PGC165768,18234754-4638190,,G,275.94809,-46.638615,86.3850574359,,0.027677,-20.3042,0.019181978006622743,10415497044.043531
35899,36390,,,2817109,18282263-4652008,,G,277.09429900000003,-46.86689000000001,205.641730207,,0.05831,-20.6756,0.022356422750307692,14663579564.452744
36516,37007,,,6dFJ1821225-471512,18212253-4715119,,G,275.34390299999995,-47.253311,215.949135713,,0.039408,-20.9018,0.0227067522270652,18060093733.063496
36517,37008,,,6dFJ1822048-451740,18220478-4517402,,G,275.51995800000003,-45.294506,200.241280327,,0.06242200000000001,-20.9158,0.022707428323350532,18294477065.335682
36675,37166,,,ESO281-004,18303087-4726549,,G,277.628662,-47.448605,151.571813663,,0.037357,-20.8281,0.022799858339145947,16874853066.089966
50618,51111,62151.0,ESO281-016,ESO281-016,18372920-4709192,,G,279.371704,-47.155357,109.800559817,,0.025339,-19.895,0.02729365108101901,7144963260.75512
96365,96858,,,161311,18324831-4814242,,G,278.201324,-48.24007,210.724649072,,0.047007,-20.3366,0.046556410590876666,10730995184.984137
105012,105505,,,487562,18343788-4825272,,G,278.657867,-48.424236,224.316520835,,0.050385,-20.8453,0.051074555808215516,17144309568.480518
105197,105690,,,502936,18345477-4720286,,G,278.72821,-47.341293,158.137911516,,0.036294,-20.2762,0.05116299979605863,10150326215.166904
105499,105992,,,522185,18393626-4550231,,G,279.901123,-45.83976,194.437998497,,0.043866,-20.8909,0.05131209465652495,17879690630.69824
131098,131591,,,3085755,18200541-4553002,,G,275.022552,-45.883404,107.815460692,,0.0247655223828,-18.8334,0.06254981109490355,2687571332.7709184
136694,137187,,,ESO280-014,18250503-4713261,,G,276.270966,-47.223934,179.267479608,,0.0417114808557,-21.8585,0.06507159265561617,43591317972.47302
137411,137904,,,ESO281-007,18333289-4614427,,G,278.387054,-46.24522,162.569858289,,0.037512,-20.6842,0.06546895439664101,14780189422.480394
138023,138516,,,6dFJ1821301-454555,18213005-4545548,,G,275.375244,-45.765247,219.06479876400002,,0.04922,-21.1169,0.06575471298805448,22017094172.142826
138026,138519,,,6dFJ1822101-491718,18221010-4917181,,G,275.542084,-49.288364,170.721330691,,0.039743,-19.7414,0.06575601959779606,6202403271.027243
138027,138520,,,6dFJ1822235-471724,18222351-4717236,,G,275.597961,-47.289913,165.679152809,,0.03833,-19.8993,0.06575628469707702,7173316613.398792
138028,138521,,,6dFJ1822304-483342,18223041-4833421,,G,275.626709,-48.561703,203.92012919599998,,0.045033,-20.6783,0.06575682795810342,14700090213.72293
138030,138523,,,6dFJ1823329-483141,18233285-4831409,,G,275.886902,-48.528042,168.396653756,,0.0391,-20.4907,0.06575805309689521,12367445351.30198
138031,138524,,,6dFJ1823527-460426,18235265-4604270,,G,275.96939100000003,-46.074177,189.097472675,,0.043582,-20.5414,0.06575853200098933,12958657156.15361
138034,138527,,,6dFJ1824491-495040,18244910-4950392,,G,276.20462000000003,-49.84424600000001,211.88849926900002,,0.047314,-20.1995,0.06576026225726624,9458015033.71016
138047,138540,,,6dFJ1834206-480406,18342056-4804058,,G,278.585693,-48.068298,181.34041733400002,,0.042147,-21.1075,0.0657649116355327,21827299118.43013
138049,138542,,,6dFJ1834488-470609,18344882-4706086,,G,278.70343,-47.102394,217.58494883,,0.048813,-20.7761,0.0657659012232044,16085701303.606457
138050,138543,,,6dFJ1835588-453322,18355882-4533222,,G,278.995087,-45.556168,215.22595329400002,,0.048338,-20.9465,0.06576659670945686,18819149832.722626
138051,138544,,,6dFJ1836057-461722,18360571-4617223,,G,279.023804,-46.289536,167.32570368700001,,0.038768,-20.7548,0.06576717962891135,15773206897.282022
138052,138545,,,6dFJ1836094-453938,18360936-4539383,,G,279.039001,-45.66066,201.383016878,,0.045055,-20.1521,0.06576751423092465,9053989781.359465
138053,138546,,,6dFJ1836217-460556,18362173-4605564,,G,279.090546,-46.09901,200.21377360099999,,0.044763,-21.0005,0.06576824518240469,19778802779.423958
138060,138553,,,6dFJ1839124-464717,18391238-4647172,,G,279.801605,-46.788128,127.470748715,,0.029971,-20.1011,0.06577137211207948,8638533066.951065
185468,185961,,,,18221982-4724596,,G,275.582611,-47.416569,215.99520372400002,,0.048379000000000005,-19.8832,0.0849538977393458,7067730808.47587
192423,192916,,,,18340213-4730597,,G,278.50888100000003,-47.516594,166.23244228299998,,0.038494,-19.1156,0.08718796891774093,3485298665.492064
205736,206229,,,,18244526-4856413,,G,276.188599,-48.944813,222.77428113,,0.05003,-20.3763,0.0917468623262226,11130636500.969074
206149,206642,,,,18261316-4919576,,G,276.55484,-49.332672,207.626152148,,0.045979,-19.6744,0.09187095570088294,5831227696.663681
210973,211466,,,,18345337-4517186,,G,278.722412,-45.288513,217.603385202,,0.048905,-19.4913,0.09348710922764113,4926290292.323932
210974,211467,,,,18355178-4731522,,G,278.96579,-47.531181,173.215917179,,0.040189,-20.2379,0.09348747134433766,9798509093.355247
212798,213291,,,,18364619-4708187,,G,279.192474,-47.138542,111.341482753,,0.025754000000000003,-18.1883,0.0941314417901456,1483610847.3787415
212800,213293,,,,18383829-4645086,,G,279.659576,-46.752392,101.353073562,,0.023238,-17.6732,0.094131644115703,923166422.7183737
241340,241833,,,,18311660-4809156,,G,277.819183,-48.154358,219.604350061,,0.049271,-20.9442,0.103866346894045,18779325950.280743
243868,244361,,,,18341355-4920439,,G,278.556488,-49.345543,171.161942272,,0.039756,-18.978,0.1047335286585323,3070435650.730062
255699,256192,,,,18295318-4742478,,G,277.471588,-47.713303,218.60832493200002,,0.049034,-20.1523,0.10848288094264663,9055657741.53178
260843,261336,,,,18244320-4722072,,G,276.180023,-47.368687,104.551391908,,0.02399,-20.0036,0.11004809373985452,7896597463.378619
260845,261338,,,,18255171-4519048,,G,276.465485,-45.318027,184.02586378,,0.042547,-18.6564,0.11004868112226283,2283284350.280333
260846,261339,,,,18273213-4743228,,G,276.883911,-47.723011,222.368063241,,0.049936,-20.8594,0.11004932299443823,17368407498.255386
260848,261341,,,,18280580-4656007,,G,277.02417,-46.933544,212.463678048,,0.047495,-19.6804,0.11004967911038263,5863541455.767775
260851,261344,,,,18311654-4610437,,G,277.818939,-46.178825,220.277761209,,0.049482,-19.6209,0.11005034237767533,5550856498.030305
260852,261345,,,,18315088-4628243,,G,277.96200600000003,-46.473427,149.157663011,,0.034172,-19.7312,0.11005056945227114,6144407350.1267395
285942,287158,62028.0,ESO281-006,ESO281-006,,,G,278.381,-47.29419,79.8418747681,,0.0176162788081,-19.3912,0.11370653597224795,4492416358.520428
285948,287164,62061.0,ESO281-011,ESO281-011,,,G,278.568,-46.75859000000001,92.6817927718,,0.020973970487,-20.585,0.11370996794773505,13489628825.916616
365351,381493,,,ESO281-018,,,G,279.66,-46.75241,107.641938848,,0.0247655223828,-20.6399,0.12100276100565956,14189268276.800468
378299,394688,,,6dFJ1833308-460742,,,G,278.378,-46.12822,111.14993735700001,,0.0256771328386,-17.6395,0.12191788164629072,894952529.7652881
385352,403832,,,494254,18352599-4753051,,G,278.858307,-47.884773,279.211421254,,0.062173300000000015,-21.4557,0.12252597392902236,30080150165.43807
385945,404426,4079620.0,6dFJ1833412-450057,6dFJ1833412-450057,18334115-4500568,,G,278.421478,-45.015785,273.946568142,,0.061051,-21.0613,0.12315454589023388,20917992357.995426
395964,414445,,,161298,18310860-4808197,,G,277.785858,-48.138813,256.618823064,,0.057345000000000014,-20.6104,0.12773758905598231,13808929106.500458
396421,414902,,,478718,18270539-4915539,,G,276.772461,-49.26498400000001,260.594593056,,0.05819700000000001,-21.1708,0.12801261258533675,23137690102.507416
396427,414908,,,482024,18253511-4857029,,G,276.396301,-48.950825,247.806759755,,0.055453,-21.0746,0.12801604815863948,21175808459.08477
