,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
303,777,35440.0,NGC3705,NGC3705,11300745+0916358,,G,172.53106699999995,9.27663,16.3840266224,,0.00400785200393,-20.0721,0.00017956206743519732,8410852173.131998
1636,2111,,,,11282405+0924279,,G,172.10022,9.40775,26.2516065686,,0.012598,-19.3908,0.0010594478410252506,4490761596.007486
5476,5952,35364.0,IC0698,IC0698,11290382+0906439,,G,172.26593,9.112205,93.6558134426,,0.021549,-20.4967,0.003580621010329792,12435979572.670729
6115,6591,35365.0,IC0699,IC0699,11290646+0859189,,G,172.276917,8.988594,93.0226631741,,0.021486,-20.7999,0.0039983130193789775,16442202779.566715
7598,8077,36131.0,UGC06617,UGC06617,11391767+0957445,,G,174.823639,9.962377,93.8506564306,,0.023223,-20.5622,0.004968912903091178,13209305971.449415
10429,10908,35867.0,UGC06571,UGC06571,11355997+0818175,,G,173.999908,8.304874,88.28060826709999,,0.022949,-19.9173,0.006773598566393525,7293231515.907134
11084,11564,,,34783,11211015+0521481,,G,170.292328,5.363378,129.51372844899998,,0.033408999999999994,-20.9356,0.007208307837012244,18631164484.258846
11899,12380,35639.0,UGC06533,UGC06533,11325228+0543380,,G,173.21785,5.727225,81.7596210301,,0.018582,-19.7447,0.007722478827936955,6221283609.992578
12505,12986,35302.0,IC2853,IC2853,11281485+0908499,,G,172.06188999999995,9.147202,94.73646958040001,,0.023886,-20.6036,0.008125141589299823,13722713616.159586
17459,17944,35925.0,PGC035925,PGC035925,11363952+0617307,,G,174.164703,6.291874,87.0962967935,,0.02006,-20.017,0.011252421840776206,7994660025.203145
18396,18881,35320.0,IC2857,IC2857,11283107+0906162,,G,172.129486,9.104506,94.68331324709999,,0.019890369945200003,-21.0114,0.011852090013265914,19978367607.260017
21365,21850,35296.0,PGC035296,PGC035296,11281090+0800379,,G,172.045456,8.010537,93.8639416514,,0.034056,-19.5365,0.01368366701647875,5135704178.483547
21426,21911,34857.0,IC2758,IC2758,11220334+0748482,,G,170.513931,7.8134070000000015,92.1993297676,,0.024968,-19.5436,0.013715277016023745,5169398351.575515
21596,22081,,,35013,11240869+0612532,,G,171.036224,6.214794,167.824829726,,0.032782,-21.1343,0.013822748954354641,22372782468.93748
