,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2359,2834,62806.0,NGC6764,NGC6764,,,G,287.069,50.93317,38.7033022487,,0.00608391304196,-20.6387,0.0015258538553342225,14173594381.255768
6405,6881,62779.0,NGC6759,NGC6759,19065707+5020524,,G,286.737793,50.347916,38.864026600100004,,0.019841,-19.0977,0.004192794363404168,3428309325.21883
7961,8440,,,62812,19083353+5321233,,G,287.139709,53.356487,159.735219168,,0.031216000000000008,-21.599,0.005194204551973111,34324166501.212063
8962,9441,,,,19004813+5052523,,G,285.200562,50.881218,119.946963731,,0.023941,-17.8399,0.0058189524702793784,1076366072.0853844
11378,11858,,,62808,19082887+5213273,,G,287.1203,52.224258,120.018445036,,0.03192,-20.8912,0.007398019018420026,17884631654.388115
11379,11859,,,62962,19151469+5131126,,G,288.811218,51.520176,123.004308505,,0.032079,-20.8966,0.007398683263811251,17973803937.76326
12844,13327,,,63024,19173885+5039223,,G,289.411896,50.656212,118.47304153299999,,0.026999,-20.6951,0.008354439549215789,14929319073.57081
15823,16307,,,63063,19192674+5219552,,G,289.86142,52.332016,118.062259021,,0.03452,-20.7196,0.010231844900444707,15270033857.590618
17138,17622,,,2413271,19183543+5222126,,G,289.647644,52.370186,117.142667619,,0.023729,-20.2816,0.011046724888746806,10200935463.548388
18936,19421,,,2376987,19152178+5034556,,G,288.840759,50.582119,155.836158335,,0.036526,-20.5963,0.012198132263759022,13630757767.217598
20552,21037,,,62805,19082091+5232121,,G,287.087128,52.536697,184.094283467,,0.043478,-21.1452,0.013191700432000323,22598520120.069317
23108,23595,,,62744,19044755+5228213,,G,286.198151,52.472591,117.97743051799999,,0.048095,-20.059,0.014745709489751612,8309980410.444338
24525,25013,,,62718,19033079+5046405,,G,285.878326,50.777924,119.48684359,,0.035884,-20.5196,0.015619111407400072,12701060946.254988
24735,25223,,,2384950,19093853+5055096,,G,287.410553,50.919357,194.909380787,,0.047273,-20.9702,0.015740690814902043,19234460081.2728
47365,47858,2453103.0,PGC2453103,PGC2453103,19193180+5352012,,G,289.882538,53.867023,109.399872477,,0.024596,-20.3001,0.026404359106285743,10376239801.174013
128269,128762,,,2375648,19135679+5031499,,G,288.486664,50.530537,210.614265978,,0.047089,-20.1134,0.06123635419822336,8736953011.010687
136719,137212,,,UGC11413,19122962+5310069,,G,288.123444,53.168606,111.16330059,,0.024985,-19.7028,0.06508298860858266,5985769651.401797
140020,140513,,,62968,19152463+5123536,,G,288.852661,51.398228,115.014406581,,0.025862,-20.2078,0.06673242718151916,9530594677.08002
140022,140515,,,63034,19181441+5211246,,G,289.560059,52.190189,201.603157237,,0.045119,-20.7285,0.06673384824649274,15395719856.927063
145826,146319,,,214715,19083234+5055083,,G,287.134766,50.918987,86.720776114,,0.019096,-19.6516,0.06936705206893566,5710051168.082246
145827,146320,,,214716,19083094+5059523,,G,287.128937,50.997875,149.62680778700002,,0.033773000000000004,-20.366,0.0693674595322841,11025543321.02225
175703,176196,,,2367080,19000247+5014229,,G,285.010315,50.239704,172.11151151099997,,0.038701,-20.112,0.08100473916159744,8725694427.70122
175724,176217,,,2370297,19190105+5020487,,G,289.7543950000001,50.346867,118.714179233,,0.026796,-19.6905,0.08101472605737045,5918341211.131845
175729,176222,,,2370627,19110672+5021285,,G,287.778015,50.357933,205.01266555599997,,0.045875,-19.9949,0.08101591545047414,7833574895.523705
175731,176224,,,2370929,19145970+5022005,,G,288.748779,50.366821,171.402714945,,0.038546,-20.1331,0.08101635099817048,8896926443.565098
175761,176254,,,2374642,19140308+5029369,,G,288.512848,50.49358400000001,217.32224185599998,,0.048544,-20.1395,0.08102803267907563,8949525297.65288
175815,176308,,,2380967,19140252+5044228,,G,288.510529,50.739693,220.646812428,,0.049262,-20.9845,0.0810488372465483,19489468698.620453
175840,176333,,,2384163,19110785+5053015,,G,287.7827450000001,50.883766,183.50136186,,0.041185,-20.0762,0.08105846664925175,8442673610.649558
175876,176369,,,2387090,19070713+5101438,,G,286.7797240000001,51.028851,91.1328818648,,0.019955,-19.2624,0.08107470519816444,3989881525.028857
175948,176441,,,2394213,19041252+5126410,,G,286.052185,51.444736,217.133290269,,0.048501,-20.1076,0.08110373738170902,8690404671.853624
175967,176460,,,2395631,19174750+5131583,,G,289.447937,51.532864,192.905341933,,0.043230000000000005,-20.4357,0.0811116894383997,11756552836.229752
175977,176470,,,2396241,19130403+5134083,,G,288.266815,51.568974,188.750282222,,0.042325,-19.7264,0.0811142707117212,6117303107.826082
176080,176573,,,2404374,19035406+5159435,,G,285.975281,51.995426,168.34672844899998,,0.037863,-20.072,0.08115624790785526,8410077540.69232
176083,176576,,,2404766,19042785+5200530,,G,286.116058,52.014744,152.510909713,,0.034391000000000005,-20.7175,0.08115773344925835,15240527537.97297
176145,176638,,,2413304,19111055+5222215,,G,287.793976,52.37265,178.08355385599998,,0.03999,-20.6281,0.08118220174213725,14035891423.0544
176232,176725,,,2424586,19094814+5249206,,G,287.450592,52.822399,180.406288215,,0.040495,-21.1283,0.08121703798056219,22249486896.00726
176234,176727,,,2424748,19062017+5249415,,G,286.584045,52.828217,220.872876859,,0.049304,-20.3807,0.08121768897162727,11175835482.99335
176438,176931,,,2453258,19193509+5352193,,G,289.89621,53.872028,154.606845606,,0.034836,-20.4701,0.0812986731597978,12135006128.549095
176503,176996,,,2470588,19154838+5428098,,G,288.9515990000001,54.469391,168.74615319999995,,0.03793,-20.7062,0.0813215440000234,15082731503.956697
176531,177024,,,2478014,19025236+5442539,,G,285.7181700000001,54.71499300000001,173.670517837,,0.039009,-20.1816,0.08133364026878596,9303363714.326248
176546,177039,,,2482438,19170035+5451051,,G,289.2514950000001,54.851444,214.120761775,,0.047824,-20.7823,0.08133947822051453,16177820037.359331
176550,177043,,,2483776,19023209+5453389,,G,285.633728,54.89415699999999,188.316347363,,0.042212,-19.6614,0.08134074017226864,5761824156.038235
182465,182958,,,3087224,19052256+5249184,,G,286.344025,52.82178100000001,132.621161962,,0.030014,-19.8341,0.08375131980433273,6755227817.158349
182473,182966,,,3087289,19123607+5149309,,G,288.150299,51.825264,220.66065265900002,,0.049261,-21.0426,0.08375512421460184,20560799592.260773
182474,182967,,,3087290,19143565+5151157,,G,288.6485600000001,51.854382,196.062958203,,0.043917000000000005,-20.262,0.08375549445904558,10018437657.2403
184702,185195,,,UGC11416,19132126+5052472,,G,288.338593,50.879803,179.75939459900002,,0.040368,-20.8595,0.08468992201237945,17370007261.37379
193629,194122,,,,19125113+5427145,,G,288.213043,54.454052,218.49767421400003,,0.048777,-21.3382,0.08762367912838355,26994792901.370537
193630,194123,,,,19130066+5433545,,G,288.252777,54.565163,140.581343751,,0.031754000000000004,-19.2266,0.0876238217970329,3860468383.3575225
193631,194124,,,,19181461+5400195,,G,289.560913,54.00543199999999,181.787074035,,0.040787,-21.1328,0.08762464747092011,22341894669.14552
193632,194125,,,,19181439+5457105,,G,289.559967,54.952934,97.2270363498,,0.021446,-19.3119,0.08762480180027821,4175995288.4166756
193634,194127,,,,19181962+5416335,,G,289.581787,54.27599,203.61263314200002,,0.045544,-20.212,0.08762541829185154,9567533686.18242
193635,194128,,,,19191339+5429503,,G,289.805817,54.497311,124.444661397,,0.028136,-19.1179,0.08762554736875844,3492689672.2138352
200560,201053,,,,19003777+5417091,,G,285.15741,54.285877,201.63526229599998,,0.045122,-20.5748,0.0900234389478382,13363493292.288895
200563,201056,,,,19063780+5425224,,G,286.657501,54.42289,179.0853083,,0.040196,-19.8683,0.09002406265848133,6971399966.460629
201536,202029,,,,19061736+5313285,,G,286.572357,53.224598,216.34534189299998,,0.048321,-20.8917,0.09035423359179028,17892869728.37743
201537,202030,,,,19065391+5102515,,G,286.72464,51.047646,155.03614567399998,,0.034956,-18.6342,0.090354316265714,2237072195.441314
201743,202236,,,,19083558+5027483,,G,287.148285,50.463436,218.705147384,,0.048846,-19.7723,0.09043177980145292,6381459245.396171
201744,202237,,,,19082773+5047203,,G,287.11557,50.788979,192.530296088,,0.043157,-19.5775,0.0904319769023268,5333348954.876235
201745,202238,,,,19083518+5213403,,G,287.146606,52.227879,123.742291465,,0.027992000000000003,-19.6456,0.0904321867617862,5678583288.250759
201746,202239,,,,19083258+5306473,,G,287.135773,53.113155000000006,220.614518784,,0.049245,-19.6422,0.09043239596509532,5660828529.541706
