,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8359,8838,49327.0,PGC049327,PGC049327,13530820-1657371,,G,208.28418,-16.960323000000002,87.5955933445,,0.02097,-20.2674,0.005449707792571248,10068389312.885777,1989.0
15332,15816,,,889929,13445934-1701381,,G,206.247253,-17.027275,250.920010117,,0.044566,-22.1287,0.009909334374045752,55908778003.39455,1989.0
15764,16248,,,88922,13432733-1719576,,G,205.863907,-17.332674,135.448865377,,0.025942000000000003,-21.2029,0.010198241514373615,23831973099.80492,1989.0
15765,16249,,,906969,13581684-1545075,,G,209.57019,-15.752097,156.351530171,,0.030562,-21.1985,0.010199118694027714,23735588276.90892,1989.0
21009,21494,,,921099,13521137-1442126,,G,208.047394,-14.703509,161.90398418700002,,0.035265,-20.6443,0.01346637734693163,14246887666.466597,1989.0
21563,22048,,,3093947,13461278-1632397,,G,206.553268,-16.544382000000002,248.14167915,,0.039413,-22.0225,0.013801462253896344,50699070827.47065,1989.0
23281,23768,,,49705,13580389-1544405,,G,209.51622,-15.744607,159.57680919700002,,0.034961,-20.9918,0.014859884730494197,19620948596.526142,1989.0
25897,26385,,,901949,13584056-1608255,,G,209.669022,-16.140432,161.401275644,,0.033449,-20.6895,0.01643109797067819,14852515011.765919,1989.0
30247,30737,,,2802451,13580257-1542555,,G,209.510742,-15.715441,155.460985414,,0.03437,-20.5501,0.019075983724114485,13062911964.568012,1989.0
30349,30839,,,902246,13451735-1607051,,G,206.322327,-16.118109,130.49538690100002,,0.056574,-20.276,0.019141430377464432,10148456628.180937,1989.0
34237,34727,,,,13512953-1813468,,G,207.873047,-18.229673,50.2511507318,,0.039364,-18.0567,0.021388825310778268,1314256095.6621842,1989.0
34881,35371,,,159493,13522697-1440015,,G,208.112381,-14.667089,160.278400375,,0.041491,-19.9464,0.021761999643581942,7491348481.658235,1989.0
35371,35861,,,159526,13564883-1804238,,G,209.203491,-18.073278,157.816739259,,0.030878,-20.4938,0.022043672416254472,12402807408.426435,1989.0
35804,36295,,,159562,13595165-1650502,,G,209.96521,-16.847296,158.459117017,,0.037382,-20.5286,0.022295855799162045,12806781500.886328,1989.0
36355,36846,,,877893,13453457-1745540,,G,206.394043,-17.765007,142.093069221,,0.055949,-20.2419,0.022615739912332757,9834674713.5388,1989.0
