,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1246,1720,32529.0,NGC3423,NGC3423,10511434+0550243,,G,162.809753,5.840101,16.46158529,,0.003562,-19.7524,0.0008084442291389731,6265561540.602968
2040,2515,32822.0,NGC3462,NGC3462,10552108+0741482,,G,163.837845,7.696737,94.18280500969999,,0.015356,-21.5669,0.001332041693452068,33324220542.125893
2170,2645,31768.0,NGC3332,NGC3332,10402834+0910568,,G,160.11811799999995,9.182452,84.83506936810001,,0.019086,-21.0579,0.0014196262887037766,20852589793.98593
5518,5994,33030.0,UGC06062,UGC06062,10583759+0903016,,G,164.656662,9.050468,37.7652045884,,0.016586,-18.8845,0.0036044366845562983,2817085316.769389
5710,6186,32559.0,NGC3427,NGC3427,10512633+0817554,,G,162.859741,8.29873,92.96953790469999,,0.024579,-20.7827,0.0037410995974933524,16183781264.551338
7632,8111,,,,10445172+0635488,,G,161.21551499999995,6.596914999999999,123.075862567,,0.020275,-22.1039,0.004989290396871488,54646204118.79753
7936,8415,,,NGC3467,10564407+0945324,,G,164.18365500000004,9.759004,139.68186199,,0.026538,-21.4327,0.005176333290912182,29449640662.660213
8230,8709,32231.0,NGC3376,NGC3376,10472659+0602529,,G,161.860794,6.048033,85.2015162291,,0.018387,-20.3692,0.005364588023755128,11058086937.677464
9215,9694,,,NGC3466,10561548+0945156,,G,164.064529,9.754338,145.82158138,,0.026793,-21.3531,0.005986711049310142,27367807094.032948
9420,9899,32555.0,NGC3425,NGC3425,10512551+0834014,,G,162.856293,8.567062,96.5576552588,,0.02128,-20.4449,0.0061235841145449825,11856595398.587341
9549,10028,32021.0,NGC3356,NGC3356,10441223+0645314,,G,161.050995,6.758727,90.3012338989,,0.01722,-21.5455,0.006203359410065997,32673826606.314377
10946,11426,,,NGC3428,10512951+0916464,,G,162.872986,9.279566,119.991639347,,0.022518,-21.2498,0.007115832050955997,24883988960.45174
11442,11922,,,IC0658,10581628+0814296,,G,164.567856,8.241582000000001,152.99862995200002,,0.031254000000000004,-21.3924,0.007444047198288796,28376576584.76266
12376,12857,32642.0,NGC3441,NGC3441,10523110+0713295,,G,163.129593,7.2248649999999985,95.183906881,,0.02159,-21.0948,0.008035754370707688,21573469745.49994
12391,12872,,,IC0634,10405489+0559308,,G,160.228714,5.991906,122.63314911100001,,0.024458,-20.821,0.008045505819588027,16764862660.739012
