,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
101053,101546,,,217625,13481981-8543008,,G,207.08255,-85.716911,151.12494042,,0.03459,-20.4727,0.049005772243744986,12164100510.219671
145947,146440,,,216692,13431290-8626228,,G,205.803757,-86.43969,155.623705436,,0.035708,-20.1884,0.0694213369027973,9361813820.251808
145948,146441,,,216703,13401726-8625438,,G,205.07193,-86.428841,181.176355186,,0.041484,-20.2905,0.06942171699464057,10284898261.526506
145957,146450,,,217112,13475626-8607117,,G,206.984436,-86.11994200000002,217.077989435,,0.049305,-20.4551,0.06942574460989485,11968507602.59703
184613,185106,,,ESO008-002,13410437-8631126,,G,205.268219,-86.52018000000002,225.244984632,,0.051024,-21.5043,0.08464397341654123,31457195398.346783
184616,185109,,,ESO008-003,13502006-8629106,,G,207.583603,-86.486305,180.994073885,,0.041441000000000006,-21.2503,0.08464620093141363,24895451099.9111
681356,701987,,,215261,13422050-8833228,,G,205.585449,-88.556343,318.990403535,,0.07059800000000001,-21.3049,0.3270787327282708,26179418757.571026
681590,702221,,,217654,13493370-8541388,,G,207.390442,-85.69413,314.89472719099996,,0.069735,-20.7398,0.32727083267053536,15556790385.405966
1020093,1041167,,,,13401188-8659056,,G,205.04953,-86.984909,635.8315258819999,,0.134632,-20.4697,0.5760809577233504,12130536250.50724
1020095,1041169,,,,13440692-8724080,,G,206.028854,-87.402229,745.00520025,,0.155607,-21.6948,0.5760828098553813,37490393602.72938
1020096,1041170,,,,13461759-8811357,,G,206.573318,-88.193275,481.481641274,,0.104074,-20.7899,0.5760834119275469,16291459758.39924
1020101,1041175,,,,13494871-8612158,,G,207.452988,-86.204391,467.20313791300003,,0.101189,-21.1335,0.5760897739557677,22356303665.370125
1020102,1041176,,,,13480577-8613138,,G,207.024078,-86.220505,351.063644988,,0.077322,-20.9719,0.5760904859042192,19264600178.27944
1020103,1041177,,,,13444131-8643008,,G,206.17215,-86.716911,417.61172431800003,,0.091087,-20.7899,0.5760910879763848,16291459758.39924
1020104,1041178,,,,13481001-8646358,,G,207.041733,-86.776627,673.517966885,,0.141929,-21.2547,0.5760920117563728,24996545861.80133
1020106,1041180,,,,13530361-8615219,,G,208.265076,-86.256088,316.493517086,,0.07007200000000001,-20.4678,0.5760936597900058,12109326803.936214
1020107,1041181,,,,13515383-8613535,,G,207.974304,-86.231544,425.096550015,,0.09262,-21.1074,0.5760944663720502,21825288842.465256
1020108,1041182,,,,13553963-8635184,,G,208.915146,-86.588463,461.96985117300005,,0.100129,-20.6241,0.5760949831792435,13984276424.802916
1020109,1041183,,,,13583831-8556217,,G,209.659637,-85.93938399999998,918.6664108169999,,0.188009,-21.4898,0.5760961302984459,31039877597.87077
1020110,1041184,,,,13591143-8557046,,G,209.797653,-85.951302,741.9095464239999,,0.15501900000000002,-21.3668,0.5760971545545239,27715326553.70634
1020111,1041185,,,,13544966-8627494,,G,208.70694,-86.46373,779.619512716,,0.162156,-21.4964,0.5760983086681003,31229138229.10308
1020114,1041188,,,,13570461-8708347,,G,209.269211,-87.142975,677.751913304,,0.142745,-21.5224,0.5761010972657465,31986004941.314133
1097438,1118769,,,,13401285-8603588,,G,205.053574,-86.066345,644.160669094,,0.13625,-21.533,0.6317878551352243,32299812405.956383
1097443,1118774,,,,13424320-8529336,,G,205.680008,-85.492683,552.387504852,,0.118251,-21.0862,0.6317909695214139,21403263588.30684
1097444,1118775,,,,13444470-8605200,,G,206.186279,-86.08889,595.790756699,,0.12681099999999998,-21.0895,0.6317917629147526,21468415893.607468
1097445,1118776,,,,13425552-8717148,,G,205.731369,-87.28746,417.348337929,,0.091033,-20.9175,0.6317924400704702,18323144223.712112
