,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1347,1822,,,,22262757+1608537,,G,336.6148990000001,16.148266,29.7262033731,,0.011008,-14.7547,0.0008738758282333099,62788484.38486576
3591,4067,,,,22282953+1646598,,G,337.123077,16.783281,152.836047982,,0.023793,-22.2371,0.002316105294779431,61778875641.848564
7556,8035,,,,22243171+1635170,,G,336.132141,16.588078,151.544728594,,0.020367,-18.2347,0.0049442872708658,1548388724.184028
9974,10453,69311.0,NGC7323,NGC7323,22365362+1908379,,G,339.223419,19.143885,84.8306546272,,0.015676,-21.2118,0.006482634290195514,24028131496.252697
10182,10661,,,,22202293+1532328,,G,335.095581,15.542461,155.81355627,,0.034775,-21.245,0.006617116188526767,24774220576.332863
10315,10794,,,UGC12107,22364658+1922566,,G,339.194122,19.382397,142.28208744399998,,0.026164,-21.4758,0.006700527124202368,30642204031.213062
10752,11232,,,69380,22381839+1835146,,G,339.57666,18.587402,152.24901766600001,,0.034407257203599995,-20.8228,0.0069827620766320705,16792679529.073187
12099,12580,,,68952,22283802+1656028,,G,337.158447,16.934126000000006,154.408032072,,0.029432,-21.2293,0.00785519242357538,24418557225.19197
12736,13219,,,NGC7324,22370095+1908460,,G,339.253998,19.146114,145.573773901,,0.0328963064482,-21.1954,0.00827326414833655,23667914950.952248
12937,13420,68942.0,NGC7290,NGC7290,22282642+1708508,,G,337.110107,17.147446,43.7814500455,,0.013151,-19.9555,0.008409928430181589,7554400405.676215
19762,20247,,,UGC12038,22265436+1932536,,G,336.726532,19.548237,127.48418486,,0.022461,-21.1883,0.01270380419319475,23513647322.72037
20290,20775,,,UGC12050,22290320+1906018,,G,337.263336,19.100508,120.223963271,,0.023527,-21.305,0.013039892084224774,26181830082.189915
22154,22640,68787.0,PGC068787,PGC068787,22243338+1803567,,G,336.1390990000001,18.065752,91.6638446827,,0.036061,-19.274,0.014161034205274231,4032737929.7611547
22418,22904,,,69296,22364207+1938546,,G,339.175323,19.64851,143.348909051,,0.044802,-20.77,0.014314858124031254,15995580286.146713
26526,27014,,,68756,22235569+1514474,,G,335.982056,15.24651,109.36871017,,0.028208,-19.7015,0.016836075369716406,5978606913.524932
27121,27609,,,68734,22232661+1844273,,G,335.860901,18.740919,121.484186934,,0.021594,-20.4256,0.017203694073038317,11647695270.170807
29043,29533,,,68943,22282738+1930290,,G,337.114105,19.50807,141.139155434,,0.028638,-21.2912,0.018370708701650213,25851157878.39412
30504,30994,,,69308,22365140+1928176,,G,339.214203,19.471556,145.726961618,,0.037832,-20.6717,0.01923281543387712,14611001993.208841
31757,32247,,,3090261,22280824+1901009,,G,337.034363,19.01693,139.96966733899998,,0.035121,-20.2962,0.019964920653784097,10339034868.70897
33018,33508,,,UGC12093,22344938+1838186,,G,338.70575,18.6385,124.475981068,,0.01984,-21.0544,0.020694905845437987,20785477217.422832
34529,35019,,,68845,22255035+1740097,,G,336.459808,17.669386,111.885004196,,0.032443,-20.2209,0.021564896144261787,9646283022.545963
36898,37389,,,69417,22391161+1902457,,G,339.798401,19.046043,197.633772572,,0.043369,-21.4863,0.022932760695636115,30939977960.349617
37719,38210,,,69240,22352887+1940460,,G,338.870331,19.679459,141.931062894,,0.035112,-20.8674,0.023402888168925842,17496855292.104263
42283,42776,68784.0,PGC068784,PGC068784,22242335+1804177,,G,336.097321,18.071585,97.70145825809999,,0.021959,-19.9275,0.02512082986498523,7362070974.947346
42288,42781,69079.0,PGC069079,PGC069079,22315126+1941314,,G,337.963623,19.692076,88.0198416833,,0.0194,-20.7779,0.02512245008690278,16112391282.77772
42294,42787,69414.0,PGC069414,PGC069414,22391412+1837107,,G,339.808868,18.619652,100.585104477,,0.0228110514055,-19.5427,0.0251240528836265,5165115054.448601
43587,44080,141021.0,PGC141021,PGC141021,22264392+1519397,,G,336.683014,15.327711,167.852057073,,0.037733,-20.2236,0.025463522681285742,9670301172.72873
83231,83724,,,68594,22200781+1851189,,G,335.032562,18.855261,154.060139134,,0.034673,-20.8985,0.03971200298351128,18005284996.988792
83232,83725,,,68599,22202063+1856329,,G,335.0859680000001,18.94249,142.309091,,0.032065,-20.7512,0.03971258397336737,15720993929.433573
83233,83726,,,68600,22201948+1703247,,G,335.081207,17.056879000000002,224.17796666900003,,0.050045,-21.268,0.039713519139025176,25304630494.614067
83239,83732,,,68778,22242040+1708490,,G,336.0850220000001,17.146959,96.38036130040001,,0.021603,-20.6149,0.03971650787778512,13866281098.216942
83251,83744,,,68867,22261965+1934552,,G,336.581909,19.582001,82.8711718863,,0.018225,-19.499,0.03972284095704892,4961351535.855722
84840,85333,,,85228,22270621+1712413,,G,336.7758790000001,17.211482999999998,186.14756002599998,,0.041746,-20.7793,0.04047690903129899,16133180768.48296
85526,86019,,,89513,22253300+1859438,,G,336.387512,18.995512,153.043793128,,0.0344,-20.3631,0.040787726631209074,10996133403.46885
85527,86020,,,89514,22352910+1918020,,G,338.871277,19.300568,243.604514144,,0.054202,-20.4614,0.040788171517014984,12038156915.871984
124959,125452,,,1475510,22381368+1506370,,G,339.557007,15.110279,158.676288865,,0.035608,-18.8246,0.060218553780328636,2665876338.442768
125281,125774,,,1516286,22283719+1645288,,G,337.1549990000001,16.758013000000002,240.609463463,,0.053583000000000006,-19.5946,0.060323636714912525,5418012466.723164
125449,125942,,,1565200,22390934+1837377,,G,339.78894,18.627155,136.194380733,,0.030457,-20.3678,0.060372780129749476,11043837302.492859
125470,125963,,,1571918,22332470+1850125,,G,338.352936,18.836819,245.17973667299998,,0.054546,-20.0914,0.0603792875407495,8561699878.04748
137129,137622,,,NGC7283,22283275+1728128,,G,337.136475,17.470232,148.796831046,,0.033438,-20.566,0.06531148650686748,13255618607.198557
