,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6061,6537,29073.0,PGC029073,PGC029073,10023686+8901515,,G,150.65361,89.030998,75.01126684260001,,0.019972,-20.0976,0.003968625369421687,8610730562.91793
11646,12126,,,,10061085+8617421,,G,151.545227,86.29504399999998,88.5811817232,,0.019267,-20.7497,0.00756470151063378,15699289569.96478
201198,201691,,,,10100834+8858051,,G,152.53479,88.968109,151.892338371,,0.034136,-18.8077,0.09024069111486982,2624701986.829757
201200,201693,,,,10080100+8816348,,G,152.00418100000005,88.276337,242.006818585,,0.053788,-19.6731,0.09024141317156636,5824249887.973411
303377,306978,,,29353,,,G,151.545,86.29503000000003,92.39850210649999,,0.020477950239,-18.3283,0.11552448680630152,1687796181.5216818
880652,901411,,,,10072316+8545194,,G,151.846527,85.755394,336.851937598,,0.07435,-21.5492,0.4752266629402569,32785363260.91522
880653,901412,,,,10050029+8733588,,G,151.251236,87.566345,374.30323462900003,,0.08215700000000001,-20.9161,0.4752273392233803,18299532714.58828
880654,901413,,,,10140977+8529193,,G,153.540741,85.488716,826.8799506280002,,0.171023,-20.7012,0.4752278940643854,15013432647.497078
880655,901414,,,,10135311+8554375,,G,153.471298,85.910439,605.412936615,,0.128697,-20.9933,0.4752286201846376,19648074672.49028
880656,901415,,,,10115210+8632188,,G,152.967117,86.538574,385.613058808,,0.084499,-20.6288,0.47522913923386606,14044943614.442705
880657,901416,,,,10120535+8632209,,G,153.022308,86.539139,497.543279654,,0.107307,-20.6952,0.475229691017163,14930694177.9977
880658,901417,,,,10100209+8822136,,G,152.508713,88.370453,664.709878442,,0.140229,-20.9542,0.475230391453309,18953088913.895752
880659,901418,,,,10101534+8835506,,G,152.56393400000005,88.597412,369.600185633,,0.08118099999999999,-20.5337,0.4752308669730485,12867079965.72212
880661,901420,,,,10134909+8533066,,G,153.454575,85.551857,475.887866451,,0.102945,-20.8685,0.4752320637993184,17514590994.133873
880662,901421,,,,10162361+8624020,,G,154.098389,86.400581,329.586091834,,0.072826,-21.5278,0.4752332517777335,32145486285.50852
880668,901427,,,,10191452+8539449,,G,154.810532,85.662491,434.36414230599996,,0.094514,-20.2843,0.4752367615620097,10226334635.37409
880669,901428,,,,10193210+8547301,,G,154.883759,85.791718,674.871779554,,0.14219,-21.5561,0.4752379809124791,32994382133.84275
880671,901430,,,,10190438+8827544,,G,154.768265,88.465118,509.717682089,,0.109749,-20.5296,0.4752388155579346,12818582416.243698
900307,921097,,,,10032585+8642167,,G,150.85771200000005,86.704666,351.360716037,,0.07738400000000001,-20.7838,0.489413383746525,16200185967.992529
900308,921098,,,,10014854+8706076,,G,150.452255,87.102112,626.624852058,,0.13284,-20.307,0.4894137696587619,10442392185.4318
1078315,1099601,,,,10025908+8744128,,G,150.746185,87.73689300000002,342.15804357400003,,0.075461,-20.4251,0.6180564324312005,11642332543.17975
1078316,1099602,,,,10010669+8823015,,G,150.27787800000004,88.38376600000002,315.046509973,,0.069767,-20.1109,0.6180567545740899,8716858576.700022
