,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3252,3727,56467.0,NGC6020,NGC6020,15570811+2224163,,G,239.283829,22.404547,59.92016031399999,,0.015634000000000002,-20.3419,0.0020949430086043483,10783506389.555952
6755,7231,56326.0,PGC056326,PGC056326,15540287+2307524,,G,238.511978,23.131239,60.6511547188,,0.02232,-19.5892,0.00442067235006425,5391132428.157858
7161,7638,56441.0,PGC056441,PGC056441,15563372+2117212,,G,239.140503,21.289228,60.9751284971,,0.015927,-20.1098,0.004683578946913686,8708031673.097055
7572,8051,55953.0,NGC5991,NGC5991,15451680+2437494,,G,236.320038,24.630402,92.24358911629999,,0.024885,-20.5927,0.004952600870041363,13585636802.17318
7601,8080,55999.0,IC4583,IC4583,15462194+2348327,,G,236.591431,23.809107,83.2814946596,,0.022288,-20.0797,0.004969885962517452,8469933488.936934
7861,8340,56094.0,UGC10043,UGC10043,15484118+2152097,,G,237.17161600000003,21.869387,32.1605912304,,0.00642768321384,-18.9366,0.005122408203174954,2955561495.386705
9025,9504,56289.0,NGC6008,NGC6008,15525603+2106017,,G,238.233459,21.100483,66.5672884256,,0.013357,-20.8913,0.005862942434280993,17886278965.698166
9411,9890,55840.0,IC4576,IC4576,15423550+2340124,,G,235.647919,23.670135,91.20367133879999,,0.02326,-20.4041,0.006116716433564576,11419313604.699646
9614,10093,,,55846,15424591+2459097,,G,235.691299,24.986048,151.233267383,,0.031736,-21.4282,0.006247883770181237,29327834712.284992
9707,10186,56576.0,NGC6027A,NGC6027A,15591112+2045163,,G,239.796341,20.754547,62.9372710406,,0.022531,-19.7055,0.006317563943721463,6000673538.641189
9968,10447,56579.0,NGC6027E,NGC6027E,15591254+2045483,,G,239.802277,20.763439,60.992641644399995,,0.01478001739,-19.8364,0.006479532130194274,6769553112.920817
10827,11307,,,56443,15563364+2003082,,G,239.140167,20.052284,146.249659593,,0.023018,-21.5335,0.00702915970112134,32314690444.798813
10849,11329,,,55874,15433479+2244395,,G,235.894974,22.74431,155.207882377,,0.031542,-21.4956,0.007044602095525431,31206136224.98601
12449,12930,56595.0,UGC10117,UGC10117,15592392+2136125,,G,239.849686,21.603498,72.3901863093,,0.028463,-19.6434,0.008084343030772613,5667088567.234486
13207,13690,56158.0,PGC056158,PGC056158,15495992+2448058,,G,237.49969500000003,24.801636,105.640497544,,0.023578,-20.5682,0.008575962997636143,13282505365.007292
15664,16148,55750.0,IC1132,IC1132,15400677+2040500,,G,235.028244,20.680573000000006,62.1969289875,,0.011468,-20.5028,0.010132165576624864,12506045372.857368
17354,17838,,,56144,15495732+2048186,,G,237.488861,20.805191,160.006797906,,0.023707,-21.7367,0.011182339742476134,38965477262.92947
18499,18984,,,UGC10060,15510690+2012092,,G,237.778763,20.202562,169.881160566,,0.028796,-21.2377,0.01191545824899004,24608208623.5446
20024,20509,56301.0,PGC056301,PGC056301,15530831+2104285,,G,238.284637,21.074604,69.7275757541,,0.024222,-19.446,0.01286688712008943,4724980276.801953
20532,21017,,,55749,15400884+2130560,,G,235.036865,21.515577,178.798409787,,0.034685,-21.6278,0.013182863432300736,35246824816.47995
22621,23107,,,56129,15492822+2102031,,G,237.367584,21.03421,142.007564813,,0.027839,-21.4426,0.014445769348051243,29719397448.990383
23924,24412,,,56421,15560387+2426527,,G,239.016144,24.447973,189.696008182,,0.035152,-21.2993,0.015252984188608687,26044738422.428883
24398,24886,,,56191,15510141+2300562,,G,237.755875,23.015619,112.26820185,,0.029871,-20.1443,0.015539836468026568,8989178409.141394
24599,25087,55848.0,IC4577,IC4577,15424555+2347334,,G,235.689804,23.792633,101.87700528100001,,0.026521,-20.1374,0.01565999165942562,8932232110.465414
25624,26112,,,56249,15520566+2008427,,G,238.02359,20.145201,165.20303951,,0.032175,-20.9771,0.016276073725215102,19357086911.287216
26344,26832,,,UGC10094,15554527+2429376,,G,238.938629,24.493801,146.619206665,,0.05309,-20.369,0.016724493599924367,11056050150.387074
26910,27398,55852.0,IC4579,IC4579,15425152+2346234,,G,235.714676,23.773182,101.13109664299999,,0.032007,-19.9294,0.017079062930568968,7374965618.351073
27591,28079,,,55991,15461066+2103587,,G,236.544434,21.06632,167.03533972600002,,0.043962,-20.815,0.017482646240784272,16672472125.510675
28110,28598,,,56418,15560253+2123011,,G,239.010559,21.383642,123.71097942200001,,0.028359,-19.688,0.017822928007178863,5904729404.069872
