,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
839,1313,26733.0,NGC2872,NGC2872,09254253+1125557,,G,141.427246,11.432139,47.4043890626,,0.011847,-20.7711,0.0005344474534994918,16011794219.508362,1209.0
1084,1558,26740.0,NGC2874,NGC2874,09254734+1125281,,G,141.44726599999996,11.424498,55.437636435900004,,0.0117786958893,-21.289,0.0007093856781455358,25798829360.403828,1209.0
4230,4706,26101.0,IC0530,IC0530,09151695+1153083,,G,138.82063300000002,11.885646,71.5902650034,,0.019411,-20.8243,0.002741783041884193,16815895506.542675,1209.0
6326,6802,26008.0,UGC04861,UGC04861,09133557+1226271,,G,138.398239,12.440876,70.6543761544,,0.014122,-20.9587,0.004137937042421993,19031805908.530758,1209.0
9752,10231,26441.0,PGC026441,PGC026441,09205072+1311282,,G,140.21133400000002,13.191178,71.8671356439,,0.025854,-19.9407,0.0063476068158454385,7452122751.677781,1209.0
11010,11490,,,UGC05025,09260324+1244041,,G,141.513519,12.734476,129.791608591,,0.033096,-20.3822,0.007157421728708347,11191286140.78305,1209.0
14502,14986,,,,09274356+1217154,,G,141.931534,12.287614,128.411423187,,0.026935,-17.187,0.009380799413735355,589929345.104143,1209.0
25207,25695,,,26898,09284077+1237025,,G,142.16989099999995,12.617367,126.03790304,,0.031926,-20.5025,0.016021546033782252,12502590302.177237,1209.0
25471,25959,,,26271,09180631+1328206,,G,139.526321,13.472407999999998,129.62129193,,0.029110000000000007,-21.2524,0.016185586213720904,24943649768.58257,1209.0
30346,30836,,,26831,09273455+1216094,,G,141.89399699999996,12.269278,128.626475599,,0.035116,-20.3997,0.01913981433883058,11373129912.112698,1209.0
35459,35950,26712.0,PGC026712,PGC026712,09251536+1053126,,G,141.314041,10.88685,53.1095247369,,0.02393,-18.8569,0.022093237463749558,2746376030.186523,1209.0
38340,38831,,,26490,09213842+1357580,,G,140.41009499999998,13.966131,153.45480837600002,,0.039711,-20.9589,0.023738369693877232,19035312019.65185,1209.0
40347,40840,26194.0,PGC026194,PGC026194,09164782+1127097,,G,139.19928000000002,11.452709,98.2070013033,,0.020995,-20.0637,0.02460263663733677,8346031124.986076,1209.0
40358,40851,26421.0,PGC026421,PGC026421,09203292+1036012,,G,140.137192,10.600357,56.5914822504,,0.012715,-18.2708,0.024605835572235103,1600737060.843917,1209.0
40372,40865,26695.0,PGC026695,PGC026695,09245741+1132291,,G,141.239227,11.541434,57.116113025699995,,0.012906,-18.9428,0.0246093347878322,2972487246.856585,1209.0
40390,40883,27081.0,PGC027081,PGC027081,09321641+1205386,,G,143.06839,12.094066,132.20396199799998,,0.029774,-20.5842,0.024613807829159663,13479692961.03571,1209.0
46485,46978,1395955.0,PGC1395955,PGC1395955,09251586+1135486,,G,141.316101,11.59685,79.5906779529,,0.018514,-18.2873,0.0262609674388726,1625249346.1813364,1209.0
49449,49942,26742.0,NGC2873,NGC2873,09254849+1127151,,G,141.452072,11.454222,98.68601693069999,,0.021206,-19.5933,0.026973863191428752,5411529122.83043,1209.0
51721,52214,,,1401304,09260659+1156561,,G,141.527496,11.948921,245.017068653,,0.055103999999999986,-20.216,0.02763624612555696,9602846792.093777,1209.0
52123,52616,,,1419799,09262403+1257480,,G,141.600143,12.963358,271.997115624,,0.060807000000000014,-20.7418,0.02779775893965162,15585473462.294497,1209.0
53257,53750,,,1388568,09225638+1104552,,G,140.734955,11.082006,214.19903382799998,,0.04864,-20.4721,0.028232846775300437,12157380236.909758,1209.0
53293,53786,,,1417170,09295098+1250164,,G,142.462433,12.837913,259.184805504,,0.0581,-20.322,0.02824271649354305,10587660331.136948,1209.0
55609,56102,,,3090969,09283688+1227315,,G,142.153702,12.458754,126.71394236299999,,0.028339,-20.1231,0.02905335924940349,8815358931.64551,1209.0
55930,56423,,,26906,09290065+1230129,,G,142.252731,12.503608,234.95177581,,0.052984,-21.4649,0.029225745604957325,30336117653.576077,1209.0
56289,56782,,,26060,09144450+1246422,,G,138.68545500000002,12.778404,236.351386965,,0.0532734566367,-18.9878,0.029391942088996155,3098275266.047941,1209.0
56343,56836,,,1414666,09242709+1242276,,G,141.112915,12.707684,254.301787182,,0.057066,-19.9517,0.029402828168319125,7528006752.942299,1209.0
56710,57203,,,213587,09151457+1152013,,G,138.810715,11.867035,229.14647379299998,,0.051757,-20.7946,0.02958352756279637,16362136070.040138,1209.0
57249,57742,,,1399377,09283973+1149396,,G,142.165558,11.82768,236.629525813,,0.053335,-19.9613,0.029759884394352086,7594863975.036865,1209.0
57385,57878,,,1404452,09271364+1208285,,G,141.80685400000004,12.141271,221.098956907,,0.050085000000000005,-19.5359,0.02978641153854718,5132866867.521752,1209.0
58330,58823,,,3091112,09181993+1136529,,G,139.583054,11.614704,176.749892535,,0.039887,-19.6308,0.030122456485364938,5601701981.255067,1209.0
58502,58995,,,1380990,09215125+1032296,,G,140.46357700000002,10.54157,195.353367367,,0.044375,-20.2281,0.030182619920234924,9710464390.924496,1209.0
58582,59075,,,1419749,09290557+1257399,,G,142.273209,12.961109,276.891599255,,0.061844,-20.5865,0.030208401082316736,13508278316.508698,1209.0
59825,60318,,,3090839,09232697+1315526,,G,140.862381,13.264625,139.331135891,,0.031648,-20.1562,0.03055349945293064,9088244451.894846,1209.0
61020,61513,,,26715,09251403+1209219,,G,141.308472,12.156099,129.249317809,,0.0290026945013,-19.2271,0.03097262261677925,3862246604.166864,1209.0
63060,63553,,,3091110,09171966+1137436,,G,139.331924,11.628794,190.011312531,,0.043026,-20.6759,0.0318080794040922,14667631821.032732,1209.0
63789,64282,,,26627,09234825+1259279,,G,140.951065,12.991104,172.075159077,,0.038785,-20.8416,0.032160911668656436,17085984183.475891,1209.0
67652,68145,,,1379632,09245147+1026411,,G,141.214478,10.444765,248.74182689,,0.05589,-20.8807,0.033704339591372465,17712505577.061558,1209.0
67671,68164,,,1381636,09184006+1035170,,G,139.666931,10.588076,230.238239126,,0.051982000000000014,-20.4709,0.03371079731968875,12143950826.441751,1209.0
67826,68319,,,1396998,09262754+1140073,,G,141.614777,11.668717,175.13477845,,0.039555,-20.2939,0.033761688260287206,10317156063.724035,1209.0
67978,68471,,,1409393,09203349+1225470,,G,140.139572,12.429727,137.38488908600002,,0.031142000000000006,-19.6947,0.033808737123444836,5941279723.079567,1209.0
68562,69055,,,1452730,09231605+1413486,,G,140.816895,14.230192,282.784562662,,0.063079,-21.1213,0.03398020719970304,22106500581.52712,1209.0
77308,77801,,,26933,09292923+1138427,,G,142.371796,11.645205,165.570320512,,0.037254,-20.4639,0.0367507706590336,12065907733.582169,1209.0
77661,78154,,,3091113,09233082+1050175,,G,140.878448,10.838216,148.255662399,,0.033731,-19.7891,0.03686937234271162,6480969833.815708,1209.0
80938,81431,,,26169,09163057+1305570,,G,139.127396,13.099183,205.69224436,,0.046944,-21.4821,0.038537678470419896,30820522710.439358,1209.0
80950,81443,,,26436,09204916+1336552,,G,140.204849,13.615346,190.582595463,,0.043253,-20.1854,0.03854318826883235,9335981877.299772,1209.0
80953,81446,,,26450,09205606+1041580,,G,140.233597,10.699466,171.5844424,,0.038747,-21.4574,0.038545862625054834,30127285288.551987,1209.0
124181,124674,,,1401841,09260284+1158522,,G,141.511856,11.981174,224.893892824,,0.050874,-20.6499,0.05994289267994496,14320559959.6772,1209.0
124219,124712,,,1407015,09222830+1217459,,G,140.61793500000002,12.296108,279.50579366200003,,0.06239400000000001,-20.233,0.059955426714665534,9754387404.403006,1209.0
124489,124982,,,1439852,09224191+1345540,,G,140.674652,13.765007999999998,257.78493676,,0.057798,-20.5813,0.060051230781058486,13443736759.414991,1209.0
141686,142179,,,87164,09222950+1320589,,G,140.62294,13.349717000000002,276.943206783,,0.061848,-19.649,0.06748826665626058,5696393733.411853,1209.0
