,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
519,993,10060.0,NGC1032,NGC1032,02392368+0105376,,G,39.848667,1.093801,37.3570570644,,0.00768096384048,-20.7319,0.00032329998762887515,15444007362.860994
736,1210,,,,02381955+0207091,,G,39.581463,2.1192,102.27667671799999,,0.012923,-18.5879,0.00046360044164847424,2143680216.6363325
3878,4354,,,,02374181+0158309,,G,39.424217,1.975268,99.76852435549999,,0.020461,-21.136,0.0024953967918254893,22407840267.8606
6213,6689,9642.0,UGC02005,UGC02005,02315776+0114477,,G,37.990692,1.246591,100.86030741100001,,0.022086,-20.8966,0.004063777679038366,17973803937.76326
6256,6732,9910.0,NGC0993,NGC0993,02364604+0203015,,G,39.191849,2.050425,105.373740765,,0.023875,-20.9977,0.0040951837135719425,19727861032.76313
6547,7023,9684.0,UGC02018,UGC02018,02324016+0015365,,G,38.167347,0.260144,94.2536682426,,0.022275,-20.9225,0.0042846576628044405,18407720014.689583
6740,7216,10087.0,IC1827,IC1827,02394646+0133297,,G,39.943607,1.558263,90.6949100958,,0.026196,-20.2629,0.004413379284012777,10026745690.029623
7658,8137,9588.0,IC0232,IC0232,02311162+0115565,,G,37.798435,1.265714,97.1738349268,,0.02037,-20.8137,0.005002413922966039,16652521383.241999
9392,9871,9858.0,IC1819,IC1819,02354182+0403063,,G,38.924282,4.051759,98.6460959849,,0.024208,-20.2834,0.006102934175417703,10217861225.746216
9866,10345,9969.0,IC0241,IC0241,02375452+0219410,,G,39.477188,2.328075,105.89393873,,0.01998,-20.5934,0.006421132944372346,13594398610.081049
12794,13277,9970.0,NGC1008,NGC1008,02375526+0204470,,G,39.480289,2.079742,101.410790296,,0.019239,-20.5144,0.008316553195686693,12640376214.196114
12823,13306,,,UGC01809,02205345+0033242,,G,35.22273300000001,0.5567409999999999,108.843451859,,0.026631,-20.539,0.008340410390798674,12930043917.962877
14204,14688,,,NGC1019,02382742+0154276,,G,39.614254,1.907685,110.21466012100001,,0.028089,-20.6282,0.00918224183076087,14037184235.96409
14513,14997,9778.0,UGC02051,UGC02051,02340500+0121058,,G,38.520851,1.351624,101.14885418200001,,0.019337,-20.5638,0.009386678576806829,13228786274.193558
15884,16368,9711.0,UGC02024,UGC02024,02330122+0025145,,G,38.255119,0.420704,102.258912395,,0.027007,-20.3495,0.010271816300882364,10859254213.126295
16497,16981,10018.0,NGC1020,NGC1020,02384435+0213526,,G,39.68483,2.231302,107.58410048799999,,0.02695,-20.2407,0.010647671032109745,9823811033.94873
19280,19765,,,9387,02280970+0047566,,G,37.040424,0.799074,111.947381851,,0.025294,-20.4181,0.012415411355049696,11567513099.92323
19516,20001,9630.0,PGC009630,PGC009630,02314923+0115397,,G,37.955128,1.261038,101.077824667,,0.029024,-19.8013,0.012553734439145831,6554204683.664966
20653,21138,9514.0,IC0231,IC0231,02295638+0110441,,G,37.484936,1.178927,101.41966989299999,,0.026133,-20.1036,0.013246817362087396,8658446942.314257
21929,22415,10002.0,PGC010002,PGC010002,02382541+0158076,,G,39.605911,1.968795,93.88608381979999,,0.030187,-19.743,0.014030332943759813,6211550208.324403
22657,23143,9995.0,NGC1009,NGC1009,02381907+0218361,,G,39.579494,2.310033,88.20104988879999,,0.03162,-19.7874,0.014467455512619153,6470830144.557659
23201,23688,,,10014,02383885+0402436,,G,39.661896,4.045467,124.453609841,,0.030364,-20.277,0.014805281717082787,10157808007.969048
24270,24758,9445.0,UGC01962,UGC01962,02285470+0022133,,G,37.227932,0.37037,91.8629805851,,0.0195694897847,-20.7057,0.015462991964153313,15075787248.50882
24871,25359,10027.0,NGC1021,NGC1021,02384802+0213026,,G,39.700119,2.217414,86.9460827134,,0.022709,-20.1133,0.01582035816489827,8736148344.956999
25135,25623,9742.0,IC0237,IC0237,02333157+0108236,,G,38.381561,1.139907,96.1277358911,,0.028709,-20.3342,0.0159758217776269,10707300714.364784
26164,26652,,,1248339,02272526+0315074,,G,36.855286,3.252081,120.39374981700001,,0.037235,-20.251,0.016603823109234913,9917449552.31416
26236,26724,9643.0,UGC02004,UGC02004,02315956+0054357,,G,37.998169,0.909924,100.181224087,,0.020806,-20.5979,0.01665355315706801,13650859602.129223
29303,29793,9199.0,PGC009199,PGC009199,02251747+0426364,,G,36.3228,4.4434510000000005,91.59746906,,0.02176,-19.7744,0.01852785111118032,6393814026.137986
29685,30175,,,UGC01824,02214051+0015188,,G,35.418819,0.25524600000000003,110.838145625,,0.030471,-20.0484,0.018757748939576702,8229245146.379883
