,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
12241,12722,,,,16064380-1812476,,G,241.68251,-18.213245,100.474142816,,0.025305,-20.3823,0.0079478767626148,11192316943.798174,1995.0
21111,21596,,,,16115452-1628297,,G,242.977173,-16.474923999999998,111.85827131399999,,0.033683,-20.4223,0.013529080111205613,11612346868.031971,1995.0
35611,36102,,,,16032024-1602517,,G,240.834335,-16.04772,109.827274226,,0.015213999999999997,-20.5316,0.022179034926136883,12842216879.13342,1995.0
156664,157157,,,874771,16042057-1757414,,G,241.085739,-17.961519,99.6664677418,,0.022143,-19.1317,0.07350964734492298,3537366022.7478533,1995.0
222431,222924,,,,15581275-1632526,,G,239.553162,-16.547947,165.896828779,,0.038227,-19.2752,0.09745259282260986,4037197540.454797,1995.0
222442,222935,,,,16023734-1701088,,G,240.655624,-17.019123,108.825648119,,0.024461,-19.5057,0.09745553967799453,4992062338.831666,1995.0
222449,222942,,,,16035558-1714228,,G,240.981613,-17.239681,158.621994479,,0.036428,-19.5768,0.09745973987250502,5329911525.947661,1995.0
222452,222945,,,,16045667-1504500,,G,241.23613,-15.080569,226.11363614799998,,0.051116,-19.5826,0.097460910506735,5358460084.818629,1995.0
222453,222946,,,,16053366-1644052,,G,241.39027400000003,-16.734793,175.084745885,,0.040246,-20.6612,0.0974614452785992,14470382129.881353,1995.0
222454,222947,,,,16054167-1650412,,G,241.42366,-16.844786,116.33937233,,0.026232,-18.9436,0.0974615552117182,2974678263.501415,1995.0
222455,222948,,,,16054074-1518112,,G,241.419769,-15.303120000000002,204.397494556,,0.04629,-20.0434,0.09746185793690078,8191435199.420281,1995.0
222457,222950,,,,16061864-1522042,,G,241.577682,-15.367843,163.693560407,,0.037608,-19.0802,0.09746221045853916,3373494449.999804,1995.0
222460,222953,,,,16082061-1723100,,G,242.085907,-17.386126,183.551527858,,0.041974,-19.4608,0.09746275504516208,4789828899.671392,1995.0
