,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
200,674,63571.0,NGC6810,NGC6810,19433447-5839207,,G,295.893646,-58.655773,25.646271961500002,,0.009535,-19.9421,0.0001213740273111946,7461738071.756578
1179,1653,63625.0,NGC6812,NGC6812,19452422-5520488,,G,296.350922,-55.346912,70.3468736432,,0.0145805172903,-20.9662,0.0007697598658003043,19163728084.7405
1401,1876,,,,19542352-5842488,,G,298.598022,-58.713558,26.3553915798,,0.011099,-19.9373,0.0009099057988365132,7428822813.187896
4101,4577,,,,19561324-5654392,,G,299.055206,-56.9109,27.0863217698,,0.010779,-18.3048,0.002659645839563388,1651657523.645741
4698,5174,63508.0,IC4880,IC4880,19403091-5624367,,G,295.128815,-56.410206,77.5598699265,,0.02217,-20.5182,0.003065519551170385,12684694147.371923
4824,5300,,,,19582676-5535048,,G,299.611511,-55.58469399999999,76.736499843,,0.016737000000000002,-20.151,0.0031501530353706233,9044821490.47591
5636,6112,63871.0,ESO185-032,ESO185-032,19573366-5534405,,G,299.390289,-55.577934,77.2252099158,,0.017652,-20.3378,0.003685338013588375,10742862075.844448
6890,7367,63537.0,IC4883,IC4883,19420051-5532440,,G,295.502136,-55.545563,69.9647378731,,0.020077,-20.3954,0.0045011909042391145,11328176318.058577
8991,9470,63806.0,ESO185-025,ESO185-025,19545154-5506349,,G,298.714752,-55.10971800000001,82.3770967072,,0.027974,-20.035,0.005838416388947708,8128305161.640995
9287,9766,63898.0,ESO185-037,ESO185-037,19581429-5526438,,G,299.55957,-55.445515,70.8345000677,,0.019243,-19.9562,0.006032192709275389,7559272478.010952
11287,11767,63546.0,IC4884,IC4884,19424107-5807426,,G,295.6711430000001,-58.12851,69.41139010020001,,0.018091,-19.7592,0.007330258278695722,6304926091.638114
12335,12816,63505.0,IC4882,IC4882,19402333-5511487,,G,295.097229,-55.196888,72.2539202454,,0.017612,-20.1333,0.008010830594081008,8898565468.936447
12337,12818,,,ESO142-059,19584997-5749588,,G,299.708221,-57.833012,173.456847342,,0.031042,-21.552,0.008012648919930957,32870022396.87765
14948,15432,,,ESO185-034,19575281-5539084,,G,299.470062,-55.65234399999999,77.3573079192,,0.020985,-19.8785,0.009655483421231572,7037201717.220576
15436,15920,,,ESO142-051,19545770-5843520,,G,298.740417,-58.73111700000001,163.439785806,,0.024635,-21.6848,0.00997897979307622,37146679608.18762
17697,18182,,,ESO185-019,19462025-5543316,,G,296.584381,-55.72544499999999,189.659453173,,0.042415,-21.2669,0.011422516136687731,25279006408.58362
19173,19658,63867.0,ESO185-031,ESO185-031,19572219-5508135,,G,299.342468,-55.137096,72.9177287377,,0.039968,-19.2832,0.012343368729809935,4067054573.5452633
19210,19695,412556.0,PGC063686,63686,19484054-5507004,,G,297.168945,-55.116787,76.9522265232,,0.028233,-19.6471,0.01237149586773519,5686433962.793176
19613,20098,63855.0,IC4908,IC4908,19565666-5547301,,G,299.236084,-55.791721,78.9826075314,,0.024804,-20.1817,0.012607392924193179,9304220625.251987
19727,20212,63506.0,IC4881,IC4881,19402602-5551277,,G,295.108429,-55.857716,79.3042520506,,0.016102,-20.5755,0.012686777137857387,13372111832.804209
20375,20860,63819.0,ESO142-053,ESO142-053,19553031-5730292,,G,298.876312,-57.508133,72.6627378136,,0.026686,-19.2896,0.013089232453061752,4091099103.0170884
23077,23564,2802343.0,PGC2802343,PGC2802343,19451202-5520269,,G,296.30011,-55.340813,69.7144006558,,0.025948,-19.2296,0.014724850687337719,3871150002.1050224
24603,25091,,,395252,19480915-5658553,,G,297.0381470000001,-56.982044,245.491151847,,0.040671,-21.5322,0.015662948093948602,32276021790.522427
26350,26838,63631.0,IC4890,IC4890,19453547-5632435,,G,296.397827,-56.545433,78.4671696783,,0.022618,-20.2364,0.016728856827901425,9784981299.59265
