,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
174,648,48040.0,IC4296,IC4296,13363905-3357572,,G,204.16272,-33.965916,56.272379374399996,,0.008303,-21.9765,0.00010649762240567592,48595941434.62743
546,1020,48334.0,NGC5253,NGC5253,13395599-3138241,,G,204.983292,-31.640032,4.148900654369998,,0.0008164804082399999,-17.2197,0.0003380997162659284,607966990.5807058
547,1021,48287.0,ESO445-002,ESO445-002,13392348-3046267,,G,204.847855,-30.774092,61.7633268504,,0.0132476466238,-21.3337,0.00033909321781774697,26883140387.77288
644,1118,47549.0,NGC5188,NGC5188,13312829-3447400,,G,202.867889,-34.794472,24.159443769099997,,0.011714,-19.4784,0.00040588569907437687,4868105706.823072
744,1218,,,,13262174-3352067,,G,201.590591,-33.868549,58.0082082102,,0.011614,-18.6294,0.0004670071231178081,2227204010.7044888
797,1271,47582.0,NGC5193,NGC5193,13315348-3314040,,G,202.972855,-33.234447,56.0800607563,,0.011134,-21.011,0.0005005491423927588,19971008660.28184
918,1392,47321.0,NGC5161,NGC5161,13291390-3310258,,G,202.307953,-33.17384000000001,24.1508017695,,0.00431298215649,-20.4147,0.0005887017539969728,11531345909.35347
1000,1474,47972.0,NGC5220,NGC5220,,,G,203.987,-33.453520000000005,60.3140860433,,0.0115077957539,-20.9221,0.0006491876779232365,18400939609.09088
1042,1516,46902.0,NGC5124,NGC5124,13245027-3018279,,G,201.209473,-30.307772,59.07996788770001,,0.012264,-20.7142,0.000681833537745281,15194275615.706371
1715,2190,46828.0,NGC5114,NGC5114,13240173-3220383,,G,201.007248,-32.343979,54.8608898458,,0.013919,-20.3703,0.0011045490960768251,11069295976.768726
1882,2357,48057.0,IC4299,IC4299,13364758-3403572,,G,204.198257,-34.065914,59.421266093199996,,0.012336,-20.4337,0.0012147957790904266,11734916399.597912
2234,2709,,,,13292355-3416168,,G,202.348129,-34.271339000000005,55.197311070299996,,0.015599000000000003,-19.3826,0.0014518666393786518,4456972967.451863
2587,3062,,,,13373941-3348411,,G,204.414215,-33.811417,57.684572620299996,,0.012627,-19.8593,0.0016688984728047936,6913850747.637765
2635,3110,47969.0,ESO383-035,,13355380-3417437,,G,203.974167,-34.295494,22.1811353979,,0.00669837334919,-18.1299,0.00170221371719884,1405918028.3307474
2702,3177,46910.0,NGC5126,NGC5126,13245359-3020009,,G,201.223312,-30.333607,64.72539842229999,,0.019617,-20.3754,0.0017415324298381588,11121413798.421728
3020,3495,,,ESO444-046,13275688-3129437,,G,201.987015,-31.495474,209.138253105,,0.02603,-22.8762,0.0019413535565705878,111296113786.71112
3247,3722,48161.0,ESO444-086,ESO444-086,13375737-3055540,,G,204.489075,-30.931690000000003,59.0974693621,,0.018018,-19.8608,0.0020920706733568665,6923409186.65321
3611,4087,,,ESO382-058,13251252-3339198,,G,201.3022,-33.655521,107.30827150399999,,0.0254461327231,-20.8432,0.002328125294929265,17111181581.83227
4201,4677,48282.0,ESO445-001,ESO445-001,13392254-3213267,,G,204.843933,-32.224094,96.4246837872,,0.01766,-21.1379,0.002722393452773574,22447087527.318386
4454,4930,47879.0,NGC5215A,NGC5215A,13350667-3328517,,G,203.777832,-33.48103,56.836297859700004,,0.011447315723700002,-19.9331,0.0029054484430935763,7400141089.922749
4630,5106,,,ESO444-018,13225682-3243423,,G,200.736771,-32.728443,119.929093671,,0.027413,-21.4636,0.0030168305312592817,30299816614.343224
5389,5865,,,,13395914-3235301,,G,204.996445,-32.591702000000005,57.269148628500005,,0.021055,-19.9376,0.003533160396968272,7430875756.39958
6131,6607,,,ESO444-025,13240669-3140118,,G,201.027893,-31.669956,214.15299121599998,,0.028638,-22.3656,0.004011851109153477,69540850836.67654
7179,7656,48182.0,ESO444-087,ESO444-087,13381198-3125013,,G,204.549957,-31.41703,61.1677790467,,0.015522,-20.3506,0.0046985403128034725,10870261705.259691
7684,8163,,,,13252686-3347439,,G,201.361923,-33.79554,111.751342187,,0.027864,-20.9903,0.005016185522997502,19593859970.74528
7771,8250,,,,13344662-3418426,,G,203.694275,-34.311852,58.1306745484,,0.014486,-20.008,0.0050715505224245925,7928663748.785484
7772,8251,48166.0,ESO383-048,ESO383-048,13380150-3331100,,G,204.506271,-33.519459000000005,56.8887610992,,0.020965,-19.4151,0.005071720240676461,4592403084.845881
8111,8590,48168.0,ESO383-049,ESO383-049,13380361-3352252,,G,204.515076,-33.87368,57.3216198797,,0.017552,-19.6196,0.005282438222828625,5544214189.287573
8859,9338,,,47154,13272961-3123237,,G,201.873383,-31.389917,212.92389438200001,,0.031615,-22.1241,0.005759289931869658,55672407197.162834
9553,10032,46935.0,ESO444-030,ESO444-030,13251472-3032439,,G,201.31134,-30.545528000000004,59.7057125908,,0.021671,-19.3801,0.0062044193137912925,4446722214.082143
9675,10154,,,46785,13232900-3150392,,G,200.870865,-31.844248,212.887074678,,0.038702,-21.9497,0.0062963464712715534,47411096545.90461
9729,10208,47964.0,ESO444-076,ESO444-076,13354970-3022557,,G,203.957123,-30.382151,61.0276682624,,0.021752,-19.4316,0.0063333100228559385,4662727123.41151
10088,10567,47902.0,ESO383-030,ESO383-030,13351774-3353528,,G,203.823944,-33.898006,55.9052369812,,0.018444,-19.6653,0.0065553820557363385,5782558033.167248
10722,11202,46763.0,ESO444-019,ESO444-019,13230630-3214414,,G,200.776291,-32.244854,57.1204853568,,0.01949,-19.665,0.006960089698317341,5780960474.057187
11269,11749,,,47590,13320334-3146430,,G,203.013947,-31.778633000000006,197.033749757,,0.0432274716137,-21.2827,0.007320820244612875,25649564754.467186
11935,12416,47992.0,ESO383-037,ESO383-037,13360554-3300388,,G,204.023102,-33.010784,54.5463503479,,0.012232,-19.6848,0.0077461198440320405,5887351963.355052
12799,13282,,,47197,13275493-3132187,,G,201.978882,-31.538532,229.840350564,,0.034485,-22.0801,0.00832175953815809,53461359686.14159
13002,13485,,,ESO444-072,13333473-3140201,,G,203.394745,-31.672268,217.354502977,,0.040905,-22.1198,0.008455191819595793,55452355653.524734
13170,13653,,,47177,13274547-3147507,,G,201.939484,-31.797428000000004,198.51339804,,0.036117,-21.7729,0.008555324565571823,40286542809.73142
13339,13822,,,141556,13220674-3146161,,G,200.528107,-31.771141,212.491289191,,0.020214,-22.2657,0.008664758502572548,63427851393.06293
13552,14035,47907.0,ESO383-031,ESO383-031,13352132-3412208,,G,203.838852,-34.205795,94.7896268767,,0.020288,-20.9688,0.008790513364204526,19209674235.34177
13851,14335,,,47548,13312752-3149140,,G,202.8647,-31.82058,197.76203627599998,,0.030114,-22.0577,0.008965283045174015,52369689623.45368
13998,14482,,,684268,13314673-3253401,,G,202.944748,-32.894478,220.25008404599998,,0.039519,-21.7266,0.009058523483112856,38604683833.575226
14198,14682,47746.0,ESO444-071,ESO444-071,13333018-3243139,,G,203.375778,-32.720535,60.7474673931,,0.019432,-19.7286,0.009177234251062476,6129711012.125101
14710,15194,,,46860,13242275-3142239,,G,201.094803,-31.706640000000004,213.72022250400002,,0.038398,-21.8042,0.009508180507076264,41464840581.12482
14823,15307,,,47355,13292810-3133048,,G,202.367096,-31.551334000000004,228.17529174400002,,0.051032,-21.8903,0.009579421798675887,44886939999.841606
15101,15585,47568.0,NGC5193A,NGC5193A,,,G,202.955,-33.23919,54.0833419684,,0.0112912856456,-19.8153,0.009759660803386257,6639264947.296903
15152,15636,,,ESO383-055,13392717-3411107,,G,204.86322,-34.186316999999995,103.09839339,,0.031173000000000006,-20.0163,0.009794621161218786,7989507338.612277
15460,15944,,,ESO383-012,13314350-3322491,,G,202.931259,-33.380314,103.74260130100001,,0.032767000000000004,-20.0858,0.009992577818179804,8517654109.895026
15489,15973,,,,13274883-3400077,,G,201.953461,-34.002151,223.042043177,,0.039853,-21.8989,0.010010516313415095,45243896476.7832
15797,16281,,,46821,13235763-3138453,,G,200.990143,-31.645931,224.191821822,,0.048377,-21.7121,0.010220864618758674,38092545941.38597
16015,16499,,,NGC5108,13231884-3220314,,G,200.828522,-32.342083,119.821875544,,0.023637,-20.8527,0.010352978755062886,17261558323.60939
16132,16616,,,47047,13263182-3013218,,G,201.632614,-30.222727000000006,159.51344747,,0.043716000000000005,-21.088,0.010423233166882186,21438776659.7352
16206,16690,,,183757,13280949-3402248,,G,202.039551,-34.040226000000004,214.09774094099998,,0.0379,-21.7561,0.010470641102908866,39667972181.69517
16207,16691,98929.0,PGC098929,PGC098929,13303467-3215509,,G,202.64447,-32.264149,58.974961306000004,,0.0126184863092,-18.2433,0.010470698780690678,1560702047.0330017
16291,16775,,,46553,13202948-3053468,,G,200.122849,-30.896345,124.762347436,,0.043388,-20.5604,0.010525516704262588,13187424917.60356
16481,16965,,,ESO383-038,13361853-3313348,,G,204.077209,-33.226334,98.2025663376,,0.018553,-20.4096,0.010640887947067657,11477307039.79823
16655,17139,,,97958,13261874-3057377,,G,201.578094,-30.960489000000006,215.58061506,,0.04237,-21.566,0.010751707396316777,33296608520.688
17073,17557,,,47626,13322574-3308100,,G,203.107285,-33.136127,218.520726137,,0.0485329142665,-21.0775,0.011010941687817024,21232444620.00228
17229,17713,,,97745,13245494-3225349,,G,201.228943,-32.426388,189.14315844599997,,0.035567,-21.503,0.011105782901508331,31419552846.410812
17278,17762,,,,13303277-3134339,,G,202.636566,-31.576097,215.17529048,,0.044461,-21.789,0.01113351672260815,40888389026.770035
17630,18115,2793698.0,PGC2793698,PGC2793698,13361976-3100297,,G,204.082367,-31.008276,62.3502384693,,0.00914,-19.4022,0.011371190740364192,4538162052.732736
17959,18444,46803.0,PGC046803,PGC046803,13234297-3003243,,G,200.929077,-30.05677,58.4543610304,,0.016906,-19.0891,0.01157932833865948,3401261318.440204
18465,18950,,,97890,13255027-3208540,,G,201.459488,-32.148338,206.14690727299998,,0.03587,-21.5929,0.011896627377179182,34131863489.35325
19992,20477,,,ESO382-059,13252100-3254269,,G,201.33754,-32.907486,111.98748246299999,,0.02638,-20.3098,0.012845673294516307,10469356776.086515
20042,20527,,,99666,13350306-3139187,,G,203.762756,-31.655199,226.196816957,,0.037507,-21.4474,0.012876386666344455,29851076676.79514
20094,20579,,,ESO383-011,13313125-3256121,,G,202.880219,-32.936699,230.25674673900002,,0.04461,-21.6931,0.012909654006020595,37431738655.85552
20156,20641,,,ESO383-051,13382200-3249123,,G,204.591675,-32.820095,176.435904139,,0.046641,-20.9929,0.012950640122826464,19640837387.51374
20530,21015,,,97989,13262863-3044438,,G,201.619308,-30.745502,214.512140864,,0.039792,-21.6423,0.013180644348142529,35720703212.41735
21345,21830,,,,13363301-3404282,,G,204.137573,-34.074524,56.7313742944,,0.030137,-18.4961,0.013674181987624507,1969881039.2935343
21728,22214,,,88857,13280261-3145207,,G,202.010895,-31.755774,194.740041297,,0.042165,-21.2023,0.013906174869987777,23818806703.11076
21945,22431,,,98792,13295512-3119561,,G,202.479691,-31.332254,220.706787184,,0.058901,-21.6341,0.01403895020360483,35451939541.31479
22260,22746,,,ESO382-046,13205441-3450189,,G,200.22673,-34.838589,111.069759222,,0.037096,-19.901,0.014221826777904109,7184557087.92598
22374,22860,,,702439,13392085-3140397,,G,204.836899,-31.677702000000004,180.98040321099998,,0.032076,-21.5722,0.014290433254324912,33487289757.228382
23098,23585,,,676398,13224300-3326074,,G,200.679199,-33.435413,213.936599665,,0.034789999999999995,-21.5384,0.014737687410685337,32460858385.570755
23129,23616,,,ESO444-017,13225570-3144163,,G,200.732101,-31.737888,215.63589050099998,,0.035036000000000005,-21.7176,0.014760895689792875,38286000440.251884
23532,24020,,,98589,13285701-3149088,,G,202.237564,-31.819113,228.318638697,,0.045605,-21.0377,0.01501781797467185,20468216404.800804
24041,24529,,,ESO444-016,13225391-3240134,,G,200.724625,-32.670399,121.908849427,,0.022484,-21.3042,0.01532833035449495,26162545702.36111
24110,24598,48125.0,ESO383-044,ESO383-044,13372782-3300244,,G,204.365921,-33.006794,57.002434782899996,,0.02015,-19.9595,0.0153673206577314,7582283175.716315
24633,25121,,,88903,13343920-3327284,,G,203.663345,-33.457897,205.0218481,,0.04645,-20.954,0.015684902669976384,18949597947.435547
