,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
106,580,46525.0,NGC5084,NGC5084,,,G,200.07,-21.82723,16.5736183693,,0.005375582687790001,-19.3971,7.194214214562837e-05,4516895051.541707,2116.0
432,906,46938.0,NGC5134,NGC5134,13251856-2108030,,G,201.327347,-21.134167,18.0563352307,,0.005679,-19.8211,0.0002603222233313541,6674826784.540374,2116.0
1977,2452,46878.0,IC4237,IC4237,13243276-2108124,,G,201.136505,-21.136797,33.7731435951,,0.007659,-20.3349,0.0012868124253787565,10714206192.071741,2116.0
2713,3188,46491.0,ESO576-032,ESO576-032,13195199-2216437,,G,199.966644,-22.278807,16.0005745047,,0.010944,-19.0837,0.0017482881895698242,3384386858.2997355,2116.0
2936,3411,47408.0,ESO576-066,ESO576-066,13295580-2041044,,G,202.482529,-20.684578,77.5070262942,,0.016652,-20.7857,0.001887052472604668,16228560541.103987,2116.0
3805,4281,47423.0,ESO576-067,ESO576-067,13300229-2033065,,G,202.509583,-20.551807,79.8727250028,,0.021241,-20.795,0.0024482648612873807,16368165214.27817,2116.0
4303,4779,47493.0,ESO576-076,ESO576-076,13304287-2225159,,G,202.678665,-22.421101,16.5132922934,,0.013144,-17.4992,0.002795927552114216,786466086.5229511,2116.0
5217,5693,,,ESO577-009,13330687-2235586,,G,203.278641,-22.599636,192.059264275,,0.02549,-22.1422,0.003425186372047261,56608285295.41706,2116.0
6684,7160,46489.0,ESO576-031,ESO576-031,13194725-2153596,,G,199.946899,-21.899916,12.7369541623,,0.011816,-17.0223,0.00437941367844235,506897325.73604685,2116.0
6913,7390,47225.0,PGC047225,PGC047225,13280717-2057579,,G,202.029907,-20.966103,98.25578636700001,,0.021309,-21.1668,0.004512644838242696,23052604531.652683,2116.0
7404,7883,47256.0,PGC047256,PGC047256,13282975-2056098,,G,202.123978,-20.936081,81.1775500815,,0.021706,-20.5252,0.0048500589492523494,12766739591.86693,2116.0
7588,8067,47494.0,ESO576-077,ESO576-077,13304306-2057059,,G,202.679443,-20.951656,78.4010945469,,0.019125,-20.3286,0.004963812720066204,10652216876.86518,2116.0
7600,8079,47076.0,ESO576-060,ESO576-060,13264684-2102350,,G,201.695175,-21.043079,96.2296698457,,0.026452,-20.5915,0.004969572945066973,13570629696.239859,2116.0
7606,8085,,,ESO509-053,13324960-2338413,,G,203.206696,-23.644829,106.294153153,,0.029679,-20.8625,0.004972116942204428,17418068733.916126,2116.0
8698,9177,47007.0,ESO576-055,ESO576-055,13260829-2102041,,G,201.534561,-21.034477,103.369387893,,0.023648,-20.719,0.005663452773663979,15261597656.254694,2116.0
8799,9278,,,ESO509-051,13324313-2341334,,G,203.179718,-23.692614000000006,110.90495539,,0.022338,-20.7368,0.0057179515418985215,15513864716.356312,2116.0
9451,9930,,,,13300528-2055585,,G,202.522003,-20.932919,77.8064863259,,0.018183,-20.1041,0.006139972863938187,8662435222.750805,2116.0
10545,11024,,,ESO509-046,13322698-2328183,,G,203.112442,-23.471777,199.132028975,,0.031682,-21.9667,0.006856450513777733,48159281616.05796,2116.0
11954,12435,47382.0,ESO576-064,ESO576-064,13294473-2110562,,G,202.436401,-21.182291,79.3483157287,,0.023418,-20.4437,0.007760349617076502,11843498244.162796,2116.0
11955,12436,47439.0,ESO576-070,ESO576-070,13301163-2100415,,G,202.548477,-21.01153,78.044314934,,0.017966,-19.8097,0.007760593717509505,6605109168.80236,2116.0
13340,13823,47576.0,ESO577-004,ESO577-004,13315139-2010242,,G,202.964127,-20.173403,81.2745537902,,0.025662,-19.9008,0.008665023968354824,7183233765.48818,2116.0
13341,13824,,,170277,13371639-2202583,,G,204.318298,-22.049541,151.38222317,,0.035227,-21.0704,0.008665803526564968,21094051403.70586,2116.0
13551,14034,47445.0,ESO576-071,ESO576-071,13301464-2113105,,G,202.56102,-21.219584,79.506950526,,0.029297000000000007,-19.826,0.008789803445612894,6705018801.628436,2116.0
13911,14395,,,47848,13343963-2326474,,G,203.665161,-23.446526,157.19710647899998,,0.0339469369735,-19.8422,0.009004558683359051,6805812811.535609,2116.0
14757,15241,,,170275,13365963-2201333,,G,204.248474,-22.025921,149.369671511,,0.040455,-20.9723,0.00953459993610237,19271698826.809376,2116.0
15853,16337,832213.0,PGC832213,PGC832213,13280546-2108099,,G,202.022766,-21.136101,100.829234826,,0.028126,-19.8429,0.010253521969884938,6810202095.99686,2116.0
17130,17614,,,ESO576-057,13262049-2237526,,G,201.585403,-22.631292,126.754240879,,0.022418,-20.8458,0.011044093414756085,17152206633.035591,2116.0
18497,18982,170259.0,PGC170259,PGC170259,13292560-2043462,,G,202.356689,-20.729509,102.99177941,,0.027462,-20.25,0.01191385128142275,9908319448.927729,2116.0
18678,19163,47511.0,ESO577-002,ESO577-002,13310250-2031531,,G,202.760452,-20.531443,81.5876333587,,0.032417,-19.8471,0.012020607396756198,6836597313.266793,2116.0
20218,20703,47607.0,ESO577-007,ESO577-007,,,G,203.054,-21.20313,82.734410516,,0.0186723693362,-21.0484,0.012987472343913006,20670929224.757717,2116.0
20324,20809,,,ESO577-011,13361002-2231133,,G,204.041763,-22.520384,117.847960065,,0.028543,-20.6966,0.013056338254332393,14949958944.33394,2116.0
20793,21278,,,ESO509-062,13343339-2331504,,G,203.63913,-23.530689,155.65986660299998,,0.031322,-21.2279,0.013338667857233751,24387091065.25381,2116.0
21601,22086,,,799956,13324741-2331193,,G,203.197556,-23.522053,152.601222465,,0.033732,-20.6588,0.013824895544005613,14438430941.91446,2116.0
21672,22158,,,158963,13254456-2132389,,G,201.435684,-21.544149,123.89438316200001,,0.028095,-20.3903,0.01386969187463064,11275089553.758686,2116.0
21786,22272,170247.0,PGC170247,PGC170247,13260133-2255351,,G,201.505554,-22.926424,76.9478237767,,0.029876,-19.415,0.013945269534447502,4591980128.368693,2116.0
22547,23033,,,ESO577-018,13390538-2211495,,G,204.772446,-22.197102,134.919031779,,0.039681,-20.4644,0.014398444597311802,12071465569.079056,2116.0
23748,24236,842341.0,PGC842341,PGC842341,13294469-2023462,,G,202.436234,-20.396181,98.5662557169,,0.031404,-19.9176,0.015148217410424871,7295246988.682373,2116.0
23890,24378,47545.0,ESO577-003,ESO577-003,13312355-2115002,,G,202.848129,-21.25008,79.9608703423,,0.022956,-19.8314,0.015235356484497671,6738449841.650265,2116.0
24142,24630,,,ESO509-029,13292923-2339522,,G,202.371796,-23.664515,131.737483745,,0.029943,-20.4765,0.015386787106706956,12206748591.607496,2116.0
28709,29199,,,ESO577-005,13320692-2207086,,G,203.028839,-22.119066,138.337630743,,0.037847000000000006,-20.6737,0.018167499121414583,14637941257.877531,2116.0
29327,29817,811445.0,PGC811445,PGC811445,13294171-2236562,,G,202.423798,-22.615627,101.63722837899999,,0.030273,-20.1253,0.018542190308039143,8833239381.258215,2116.0
29662,30152,,,834239,13281289-2059049,,G,202.053711,-20.984711,104.49805824799999,,0.023062,-19.6415,0.01874082511599456,5657180034.775747,2116.0
29904,30394,159111.0,PGC159111,PGC159111,13304175-2139479,,G,202.673965,-21.663326,104.729177715,,0.024466,-20.4783,0.01888575543296036,12227002471.7156,2116.0
30183,30673,,,88899,13330839-2332386,,G,203.284988,-23.544081,157.025259463,,0.02262,-21.7828,0.019041870014843008,40655564912.41823,2116.0
30797,31287,,,170256,13290729-2151436,,G,202.28038,-21.862122,80.6661296731,,0.026298,-20.1575,0.01940758845866206,9099132726.322546,2116.0
31092,31582,48322.0,ESO577-021,ESO577-021,13395043-2201315,,G,204.960129,-22.025433,82.1080375742,,0.0185715692858,-19.2019,0.0195737980567738,3773635944.6445045,2116.0
31574,32064,,,,13323934-2330394,,G,203.163925,-23.510948000000006,152.05035575899998,,0.038319,-20.8059,0.019860405440338184,16533317276.787115,2116.0
31889,32379,,,3082245,13285129-2409061,,G,202.21373,-24.151705,192.008964011,,0.033864,-20.7956,0.020039177053808303,16377213096.443424,2116.0
32964,33454,46939.0,PGC046939,PGC046939,13251601-2038589,,G,201.316727,-20.649721,35.0048634677,,0.018855,-18.4826,0.02066364670153526,1945539264.1591747,2116.0
33517,34007,,,170278,13373504-2112586,,G,204.396027,-21.216278,231.65900031599998,,0.036041,-21.6612,0.02098324368421038,36347956530.807686,2116.0
33686,34176,,,,13324144-2330384,,G,203.172699,-23.51067,152.158715215,,0.03772,-19.0045,0.02108332704307097,3146299056.162003,2116.0
34194,34684,,,807733,13322709-2252174,,G,203.1129,-22.8715,188.521888084,,0.03949,-20.7588,0.021363017824248327,15831424714.328346,2116.0
