,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4703,5179,781.0,NGC0017,NGC0017,00110661-1206283,,G,2.77755,-12.10787,88.506035456,,0.0191509595755,-20.6149,0.0030684083463756485,13866281098.216942
6574,7050,364.0,IC1529,IC1529,00051322-1130093,,G,1.305097,-11.502586,101.46850815799999,,0.019279,-21.1717,0.004301890920629344,23156877594.072414
7854,8333,,,NGC7808,00033214-1044403,,G,0.883928,-10.744528,130.558152145,,0.020649,-21.651,0.005114995938788219,36008082917.348274
10039,10518,1125.0,NGC0062,NGC0062,00170541-1329138,,G,4.272583,-13.487167,96.48673639190001,,0.016546,-21.2243,0.006530063086555296,24306364145.864426
13649,14132,483.0,NGC7828,NGC7828,00062708-1324580,,G,1.612842,-13.416131,86.65451278340002,,0.022181,-20.751,0.008848472055354294,15718098282.039206
20800,21285,,,123,00013605-1444548,,G,0.400248,-14.748577,165.55671674200002,,0.033780000000000004,-21.1947,0.013342908912226259,23652660600.220703
20825,21310,778.0,IC0002,IC0002,00110081-1249206,,G,2.753384,-12.822394,101.344194165,,0.025901,-19.93,0.013358075653664744,7379042301.291045
21575,22060,293.0,PGC000293,PGC000293,00041205-1431250,,G,1.050243,-14.523624,107.130330926,,0.033503,-20.2616,0.013809216919241377,10014747408.218302
23962,24450,,,IC0009,00194400-1407184,,G,4.933361,-14.121778,187.097078631,,0.035092,-21.5323,0.015281047939202545,32278994658.891563
24022,24510,488.0,NGC7829,NGC7829,00062900-1325140,,G,1.62084,-13.420572,86.4866524259,,0.030861000000000006,-19.6787,0.01531905922176401,5854367753.399478
24407,24895,424.0,PGC000424,PGC000424,00055690-1359448,,G,1.487088,-13.995805,86.9549186214,,0.035699,-19.4475,0.015543728915592728,4731512589.614813
24970,25458,,,1224,00185089-1022364,,G,4.7120760000000015,-10.376804,119.78613702,,0.032031,-20.796,0.01587959321123098,16383247796.28644
26628,27116,,,169985,00133269-1122073,,G,3.38622,-11.368712,160.799038101,,0.033634,-21.1654,0.016893378034110403,23022898561.1281
27602,28090,,,NGC7813,00040911-1159020,,G,1.037971,-11.983901,136.315656521,,0.033131,-20.9347,0.017488165508606483,18615726940.490883
33060,33550,972064.0,PGC972064,PGC972064,00121162-1055413,,G,3.048457,-10.928153,81.4068368067,,0.016544999999999997,-19.1783,0.02072102969729404,3692495714.981727
34336,34826,,,995,00150514-1148563,,G,3.771449,-11.815663,273.820007405,,0.042466,-22.1403,0.02144844938891063,56509309423.48062
34684,35174,,,957628,00035182-1206094,,G,0.965936,-12.102617,191.949519265,,0.033812,-20.7819,0.0216477492520237,16171861005.960085
35103,35593,885.0,PGC000885,PGC000885,00131261-1233251,,G,3.302572,-12.556996,93.11120743059999,,0.03215,-20.009,0.02189195691253644,7935969681.957719
39284,39777,425.0,PGC000425,PGC000425,00055614-1358459,,G,1.483933,-13.979417000000002,86.6854354834,,0.0191068595534,-19.6697,0.0242886493417509,5806039685.5033865
39288,39781,585.0,PGC000585,PGC000585,00074387-1150312,,G,1.932821,-11.842011,98.30900735870001,,0.0217303908652,-17.762999999999995,0.024289790019663277,1002766922.9965887
