,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
19229,19714,,,,18063541+8748341,,G,271.647552,87.80947900000002,80.4104533201,,0.026279000000000004,-18.9996,0.012382041794373548,3132131591.807569
35137,35627,,,3085893,18193355+8738264,,G,274.889801,87.640686,172.938643053,,0.028643,-20.4935,0.02190992451205391,12399380859.50945
180236,180729,,,2789626,18053481+8513584,,G,271.395081,85.23291,211.72746745900002,,0.047239,-19.6029,0.08288380462116472,5459589627.597474
248045,248538,,,,18013807+8527431,,G,270.40863,85.461975,255.64892387900002,,0.056721,-19.8902,0.10609936538815068,7113445360.913303
248046,248539,,,,18004029+8651138,,G,270.167908,86.853836,244.83581934,,0.054396000000000014,-19.9434,0.10609964147679854,7470677691.75282
248048,248541,,,,18190215+8537540,,G,274.758972,85.631676,130.19054564299998,,0.029574,-18.3309,0.10610006638466933,1691842770.8490498
248049,248542,,,,18174496+8737449,,G,274.43734700000005,87.62915799999998,187.96467512,,0.042044,-19.6234,0.106100271996713,5563652543.794514
285867,287082,61414.0,UGC11267,UGC11267,,,G,271.644,87.80944000000002,81.309828671,,0.017726738863400003,-20.4007,0.11368336097484286,11383609777.286669
403709,422190,,,2790088,18151572+8545233,,G,273.815521,85.756485,272.076758939,,0.060652,-20.8805,0.13158116472938408,17709243113.45066
815533,836164,,,2789741,18030095+8522271,,G,270.753998,85.374199,324.2319891,,0.071701,-21.0593,0.428241399128664,20879495459.93154
1045328,1066498,,,,18023804+8631028,,G,270.658508,86.51745600000002,552.004130753,,0.118175,-21.6367,0.5943602884503932,35536937624.467834
1045333,1066503,,,,18031907+8511502,,G,270.829468,85.197296,514.308730536,,0.110668,-21.1771,0.5943651846078967,23272337151.238758
1045334,1066504,,,,18031464+8510432,,G,270.811005,85.178673,476.283978462,,0.103025,-20.5773,0.5943656796117159,13394299325.880074
1045335,1066505,,,,18021250+8535306,,G,270.55212400000005,85.59184300000003,374.833667296,,0.08226699999999999,-21.4602,0.5943667958799081,30205080673.0693
1045336,1066506,,,,18015403+8651387,,G,270.475128,86.86075600000002,293.242941744,,0.06515599999999999,-21.3581,0.5943678119614214,27494131151.95862
1045337,1066507,,,,18003977+8812295,,G,270.165741,88.208221,361.39389927800005,,0.079475,-20.5999,0.5943683173769134,13676028589.167171
1045342,1066512,,,,18065279+8649200,,G,271.719971,86.822227,899.2453256289999,,0.18444,-21.7144,0.5943722745407295,38173325894.59047
1045343,1066513,,,,18033708+8639518,,G,270.904541,86.664413,478.057062303,,0.103383,-20.4514,0.5943727153477978,11927790429.877771
1045344,1066514,,,,18070781+8638221,,G,271.782562,86.639473,750.311442479,,0.156614,-20.9042,0.5943733842591242,18100059394.975456
1045345,1066515,,,,18082745+8803566,,G,272.11441,88.065735,391.794367225,,0.085776,-21.0243,0.5943741314104128,20217153103.758945
1045348,1066518,,,,18112211+8501208,,G,272.842133,85.022469,624.495455829,,0.132425,-20.9786,0.5943765143241071,19383848196.931316
1045349,1066519,,,,18155036+8604599,,G,273.959839,86.083321,580.7169683530001,,0.123848,-21.2898,0.5943774684563008,25817845645.37041
1045353,1066523,,,,18191810+8807285,,G,274.825439,88.12460300000002,332.869152804,,0.073515,-21.0904,0.594381305351508,21486219098.985603
